time,.layout.dim,fault,Fx,,Fy,,Fz,,Wx,,Wy,,Wz
1970/01/01/01:00:17.740000,[],0,-5.822354069096036e-06,,1.9068795609200606e-07,,-0.056114643812179565,,-1.0357882729294943e-06,,-2.3834511011955328e-05,,1.0007926221078378e-06
1970/01/01/01:00:17.750000,[],0,-5.742707799072377e-06,,1.9298595077543723e-07,,-0.05611414089798927,,-1.0229209692624863e-06,,-2.3620468709850684e-05,,9.918442174239317e-07
1970/01/01/01:00:17.760000,[],0,-5.663936462951824e-06,,1.9523686489719694e-07,,-0.0561135895550251,,-1.0103985914611258e-06,,-2.3408680135617033e-05,,9.829619784795796e-07
1970/01/01/01:00:17.760000,[],0,-5.586030511040008e-06,,1.9744143742173037e-07,,-0.056112997233867645,,-9.982157962440397e-07,,-2.319912164239213e-05,,9.74145223153755e-07
1970/01/01/01:00:17.780000,[],0,-5.5084319683373906e-06,,1.99671148948255e-07,,-0.05611247569322586,,-9.863704235613113e-07,,-2.299145307915751e-05,,9.654200994191342e-07
1970/01/01/01:00:17.790000,[],0,-5.431701538327616e-06,,2.0185595417387958e-07,,-0.05611191317439079,,-9.74859062807809e-07,,-2.2785670807934366e-05,,9.567614824845805e-07
1970/01/01/01:00:17.800000,[],0,-5.355829216568964e-06,,2.0399652100877574e-07,,-0.05611130967736244,,-9.6367637070216e-07,,-2.258175845781807e-05,,9.481688039159053e-07
1970/01/01/01:00:17.810000,[],0,-5.280805453367066e-06,,2.0609354578482453e-07,,-0.056110672652721405,,-9.528168334327347e-07,,-2.2379696019925177e-05,,9.396416089657578e-07
1970/01/01/01:00:17.820000,[],0,-5.206104106036946e-06,,2.0821620694277954e-07,,-0.05611009895801544,,-9.419716775482811e-07,,-2.217914880020544e-05,,9.312020097240747e-07
1970/01/01/01:00:17.830000,[],0,-5.132247679284774e-06,,2.1029275387718371e-07,,-0.05610949173569679,,-9.310670066042803e-07,,-2.1980089513817802e-05,,9.228272688233119e-07
1970/01/01/01:00:17.840000,[],0,-5.059226168668829e-06,,2.1232389713077282e-07,,-0.05610884726047516,,-9.200115300700418e-07,,-2.1782483599963598e-05,,9.145173862634692e-07
1970/01/01/01:00:17.850000,[],0,-4.987030479242094e-06,,2.1431034724628262e-07,,-0.056108176708221436,,-9.088094543585612e-07,,-2.1586325601674616e-05,,9.062719641406147e-07
1970/01/01/01:00:17.860000,[],0,-4.9156510613102e-06,,2.1625280055559415e-07,,-0.05610748007893562,,-8.974648153525777e-07,,-2.139160096703563e-05,,8.980904340205598e-07
1970/01/01/01:00:17.870000,[],0,-4.8444549065607134e-06,,2.1820062556798803e-07,,-0.05610686540603638,,-8.859672107064398e-07,,-2.119830605806783e-05,,8.899711474441574e-07
1970/01/01/01:00:17.880000,[],0,-4.774071840074612e-06,,2.2009386668742081e-07,,-0.056106217205524445,,-8.740627777115151e-07,,-2.1006415408919565e-05,,8.819162644613243e-07
1970/01/01/01:00:17.890000,[],0,-4.70449413114693e-06,,2.2193341919773957e-07,,-0.05610554665327072,,-8.617608955319156e-07,,-2.081591810565442e-05,,8.739253871681285e-07
1970/01/01/01:00:17.900000,[],0,-4.635711775335949e-06,,2.2372017838279135e-07,,-0.05610485374927521,,-8.490706591146591e-07,,-2.0626808691304177e-05,,8.659980039738002e-07
1970/01/01/01:00:17.910000,[],0,-4.567117684928235e-06,,2.2543910915828747e-07,,-0.05610421672463417,,-8.360042897948006e-07,,-2.0439078070921823e-05,,8.581266115470498e-07
1970/01/01/01:00:17.920000,[],0,-4.49931849288987e-06,,2.270947732085915e-07,,-0.05610355734825134,,-8.225674719142262e-07,,-2.0252718968549743e-05,,8.503179174113029e-07
1970/01/01/01:00:17.930000,[],0,-4.432189143699361e-06,,2.2867791926728387e-07,,-0.05610289052128792,,-8.086992693279171e-07,,-2.0067735022166744e-05,,8.425665214417677e-07
1970/01/01/01:00:17.940000,[],0,-4.365840595710324e-06,,2.3019815387215203e-07,,-0.056102205067873,,-7.944069011500687e-07,,-1.9884117136825807e-05,,8.348768574251153e-07
1970/01/01/01:00:17.950000,[],0,-4.30026284448104e-06,,2.3165657125900907e-07,,-0.05610150471329689,,-7.797002581355628e-07,,-1.9701856217579916e-05,,8.272484706139949e-07
1970/01/01/01:00:17.960000,[],0,-4.235447704559192e-06,,2.3305426566366805e-07,,-0.05610079690814018,,-7.64589231039281e-07,,-1.9520943169482052e-05,,8.196809631044744e-07
1970/01/01/01:00:17.970000,[],0,-4.17094861404621e-06,,2.3433722162735648e-07,,-0.05610012263059616,,-7.490979783142393e-07,,-1.934138526848983e-05,,8.12148925888323e-07
1970/01/01/01:00:17.980000,[],0,-4.107213044335367e-06,,2.3555821826448664e-07,,-0.056099437177181244,,-7.334835459005262e-07,,-1.9163533579558134e-05,,8.046771426961641e-07
1970/01/01/01:00:17.990000,[],0,-4.0442319004796445e-06,,2.3671837823258102e-07,,-0.05609874427318573,,-7.177499696808809e-07,,-1.8987373550771736e-05,,7.972651587806467e-07
1970/01/01/01:00:18.000000,[],0,-3.981996087532025e-06,,2.3781879576745268e-07,,-0.05609804391860962,,-7.019012286946236e-07,,-1.8812890630215406e-05,,7.899124625510012e-07
1970/01/01/01:00:18.010000,[],0,-3.9201167965075e-06,,2.388024142874201e-07,,-0.056097373366355896,,-6.859560244265595e-07,,-1.864008117991034e-05,,7.825944976502797e-07
1970/01/01/01:00:18.020000,[],0,-3.85898874810664e-06,,2.3973126417331514e-07,,-0.056096695363521576,,-6.703213557557319e-07,,-1.8469398128218018e-05,,7.753355362183356e-07
1970/01/01/01:00:18.030000,[],0,-3.7986039842508035e-06,,2.406063970283867e-07,,-0.05609600991010666,,-6.549925046783756e-07,,-1.830081600928679e-05,,7.681352371946559e-07
1970/01/01/01:00:18.040000,[],0,-3.738953182619298e-06,,2.4142877919075545e-07,,-0.056095320731401443,,-6.399649237209815e-07,,-1.8134307538275607e-05,,7.609930889884708e-07
1970/01/01/01:00:18.050000,[],0,-3.680027703012456e-06,,2.4219934857683256e-07,,-0.05609462782740593,,-6.252341222534596e-07,,-1.7969850887311623e-05,,7.539086368524295e-07
1970/01/01/01:00:18.060000,[],0,-3.6214496503816918e-06,,2.4287976430059643e-07,,-0.0560939647257328,,-6.108119237069332e-07,,-1.7807420590543188e-05,,7.468783564945625e-07
1970/01/01/01:00:18.070000,[],0,-3.5636110169434687e-06,,2.4352149807782553e-07,,-0.05609329789876938,,-5.971198220322549e-07,,-1.764714761520736e-05,,7.399059995805146e-07
1970/01/01/01:00:18.080000,[],0,-3.506502480377094e-06,,2.4412528887296503e-07,,-0.056092627346515656,,-5.841445727128303e-07,,-1.7489001038484275e-05,,7.329911682063539e-07
1970/01/01/01:00:18.090000,[],0,-3.450115173109225e-06,,2.4469181880704127e-07,,-0.05609196051955223,,-5.718730449189025e-07,,-1.7332955394522287e-05,,7.261334076247294e-07
1970/01/01/01:00:18.100000,[],0,-3.3941814763238654e-06,,2.4524987907170726e-07,,-0.0560913048684597,,-5.602918804470391e-07,,-1.7178968846565112e-05,,7.193613669187471e-07
1970/01/01/01:00:18.110000,[],0,-3.3389744658052223e-06,,2.457853724990855e-07,,-0.05609065294265747,,-5.494877086675842e-07,,-1.7026952264131978e-05,,7.126437253646145e-07
1970/01/01/01:00:18.110000,[],0,-3.284442982476321e-06,,2.463123962570535e-07,,-0.05609000474214554,,-5.394492745836033e-07,,-1.6876745576155372e-05,,7.059851441226783e-07
1970/01/01/01:00:18.130000,[],0,-3.230623633498908e-06,,2.468196385052579e-07,,-0.056089360266923904,,-5.301332066665054e-07,,-1.6728266928112134e-05,,6.993788019826752e-07
1970/01/01/01:00:18.140000,[],0,-3.1775077786733164e-06,,2.473074971476308e-07,,-0.05608871579170227,,-5.215259761826019e-07,,-1.6581496311118826e-05,,6.92824357884092e-07
1970/01/01/01:00:18.150000,[],0,-3.1250865504262038e-06,,2.4777628482297587e-07,,-0.056088078767061234,,-5.136142249284603e-07,,-1.643641371629201e-05,,6.863214139229967e-07
1970/01/01/01:00:18.160000,[],0,-3.07320078718476e-06,,2.482979368778615e-07,,-0.05608744919300079,,-5.063713501840539e-07,,-1.6292984582833014e-05,,6.798956064812955e-07
1970/01/01/01:00:18.170000,[],0,-3.0220016924431548e-06,,2.488055486082885e-07,,-0.05608682706952095,,-4.99590555591567e-07,,-1.6150952433235943e-05,,6.73520162308705e-07
1970/01/01/01:00:18.180000,[],0,-2.9714806260017212e-06,,2.492994042313512e-07,,-0.056086212396621704,,-4.932633146381704e-07,,-1.6010308172553778e-05,,6.67194740344712e-07
1970/01/01/01:00:18.190000,[],0,-2.921628720287117e-06,,2.497796742773062e-07,,-0.056085601449012756,,-4.873811008110351e-07,,-1.5871033610892482e-05,,6.609188858419657e-07
1970/01/01/01:00:18.200000,[],0,-2.8723038667521905e-06,,2.503273037746112e-07,,-0.05608499422669411,,-4.819210062123602e-07,,-1.5733114196336828e-05,,6.546962936226919e-07
1970/01/01/01:00:18.200000,[],0,-2.823637260007672e-06,,2.5086009713959356e-07,,-0.05608439818024635,,-4.7659563051638543e-07,,-1.559645897941664e-05,,6.485242920462042e-07
1970/01/01/01:00:18.220000,[],0,-2.775620941974921e-06,,2.5137822490250983e-07,,-0.056083809584379196,,-4.7140272840806574e-07,,-1.546105522720609e-05,,6.424024832085706e-07
1970/01/01/01:00:18.230000,[],0,-2.728246727201622e-06,,2.518819712804543e-07,,-0.056083228439092636,,-4.663401966809033e-07,,-1.5326890206779353e-05,,6.36330526049278e-07
1970/01/01/01:00:18.240000,[],0,-2.681506202861783e-06,,2.5237156364710245e-07,,-0.05608265846967697,,-4.614059321284003e-07,,-1.5193955732684117e-05,,6.303079658209754e-07
1970/01/01/01:00:18.250000,[],0,-2.635232476677629e-06,,2.529239679915918e-07,,-0.05608208477497101,,-4.5658003955395543e-07,,-1.5062223610584624e-05,,6.24360438905569e-07
1970/01/01/01:00:18.260000,[],0,-2.5895794806274353e-06,,2.5345266863041616e-07,,-0.05608151853084564,,-4.5144389559936826e-07,,-1.4931297300790902e-05,,6.184612288961944e-07
1970/01/01/01:00:18.270000,[],0,-2.5445390292588854e-06,,2.5395809188921703e-07,,-0.05608096346259117,,-4.460042362097738e-07,,-1.4801174074818846e-05,,6.126098810455005e-07
1970/01/01/01:00:18.280000,[],0,-2.500103164493339e-06,,2.544406925153453e-07,,-0.056080423295497894,,-4.402676552217599e-07,,-1.467185120418435e-05,,6.068060542929743e-07
1970/01/01/01:00:18.290000,[],0,-2.4561243208154337e-06,,2.549186888245458e-07,,-0.05607987567782402,,-4.3423776219242427e-07,,-1.4543323231919203e-05,,6.010531592437474e-07
1970/01/01/01:00:18.300000,[],0,-2.4126959488057764e-06,,2.5536141379234323e-07,,-0.05607933551073074,,-4.2780501985362207e-07,,-1.4415503756026737e-05,,5.953434651928546e-07
1970/01/01/01:00:18.310000,[],0,-2.369810317759402e-06,,2.5576480311428895e-07,,-0.05607880279421806,,-4.2101882513634337e-07,,-1.4288426427810919e-05,,5.89674982620636e-07
1970/01/01/01:00:18.320000,[],0,-2.327498350496171e-06,,2.5613201160012977e-07,,-0.05607828497886658,,-4.139357656640641e-07,,-1.4162138540996239e-05,,5.840526569045323e-07
1970/01/01/01:00:18.330000,[],0,-2.285752771058469e-06,,2.5646374979260145e-07,,-0.056077778339385986,,-4.065624352733721e-07,,-1.403663645760389e-05,,5.784759764537739e-07
1970/01/01/01:00:18.340000,[],0,-2.2445665308623575e-06,,2.567606713910209e-07,,-0.05607728660106659,,-3.9890542780085525e-07,,-1.3911917449149769e-05,,5.729446002078475e-07
1970/01/01/01:00:18.350000,[],0,-2.203781605203403e-06,,2.5699051775518456e-07,,-0.056076787412166595,,-3.909857468897826e-07,,-1.3787992429570295e-05,,5.674331760019413e-07
1970/01/01/01:00:18.360000,[],0,-2.1635464690916706e-06,,2.571826769326435e-07,,-0.0560762993991375,,-3.829752301953704e-07,,-1.366504693578463e-05,,5.619668286271917e-07
1970/01/01/01:00:18.370000,[],0,-2.123854073943221e-06,,2.5733797315297124e-07,,-0.05607583001255989,,-3.748765777800145e-07,,-1.3543074601329863e-05,,5.565452170230856e-07
1970/01/01/01:00:18.380000,[],0,-2.0846973711741157e-06,,2.574570316937752e-07,,-0.05607537552714348,,-3.666922907541448e-07,,-1.3422067240753677e-05,,5.511680001291097e-07
1970/01/01/01:00:18.390000,[],0,-2.045936071226606e-06,,2.5750259169399214e-07,,-0.05607490986585617,,-3.5844013268615527e-07,,-1.3302022125571966e-05,,5.458290388560272e-07
1970/01/01/01:00:18.400000,[],0,-2.0077047793165548e-06,,2.5751540988494526e-07,,-0.05607445910573006,,-3.501070864331268e-07,,-1.3182927432353608e-05,,5.405338470154675e-07
1970/01/01/01:00:18.410000,[],0,-1.969996446860023e-06,,2.5749616838766087e-07,,-0.056074026972055435,,-3.420739176362986e-07,,-1.3064857739664149e-05,,5.352843572836719e-07
1970/01/01/01:00:18.420000,[],0,-1.932804707394098e-06,,2.5744549247974646e-07,,-0.05607360973954201,,-3.343354819662636e-07,,-1.2947803952556569e-05,,5.300801149132894e-07
1970/01/01/01:00:18.430000,[],0,-1.896122626021679e-06,,2.573640074388095e-07,,-0.056073203682899475,,-3.268866066719056e-07,,-1.2831758795073256e-05,,5.249207788438071e-07
1970/01/01/01:00:18.440000,[],0,-1.8598075257614255e-06,,2.5722746954670583e-07,,-0.05607277899980545,,-3.197257569809153e-07,,-1.271671226277249e-05,,5.198054964239418e-07
1970/01/01/01:00:18.450000,[],0,-1.8239985593027086e-06,,2.5706782480483525e-07,,-0.05607236921787262,,-3.1297201985580614e-07,,-1.2602681636053603e-05,,5.147346655576257e-07
1970/01/01/01:00:18.460000,[],0,-1.7886892464957782e-06,,2.568855848039675e-07,,-0.05607197433710098,,-3.066360818593239e-07,,-1.2489667824411299e-05,,5.097078314975079e-07
1970/01/01/01:00:18.470000,[],0,-1.7538729935040465e-06,,2.5668117586974404e-07,,-0.05607159808278084,,-3.007102691299224e-07,,-1.237766173289856e-05,,5.047246531830751e-07
1970/01/01/01:00:18.480000,[],0,-1.7194599877257133e-06,,2.5645832124610024e-07,,-0.0560712106525898,,-2.9518704991460254e-07,,-1.2266655176063068e-05,,4.997837663722748e-07
1970/01/01/01:00:18.490000,[],0,-1.6855171907081967e-06,,2.5622324528740137e-07,,-0.056070826947689056,,-2.9005903456891247e-07,,-1.2156639058957808e-05,,4.94885966872971e-07
1970/01/01/01:00:18.500000,[],0,-1.6520415329068783e-06,,2.559788185862999e-07,,-0.05607045814394951,,-2.8538491392282594e-07,,-1.2047621567035094e-05,,4.900307999378128e-07
1970/01/01/01:00:18.510000,[],0,-1.6190442693186924e-06,,2.5572103368176613e-07,,-0.056070104241371155,,-2.811578951877891e-07,,-1.193959451484261e-05,,4.852178676628682e-07
1970/01/01/01:00:18.520000,[],0,-1.5865190334807266e-06,,2.554501747908944e-07,,-0.05606976896524429,,-2.7736953711610113e-07,,-1.183254880743334e-05,,4.80446828987624e-07
1970/01/01/01:00:18.530000,[],0,-1.554459686303744e-06,,2.5516652613077895e-07,,-0.056069448590278625,,-2.7401137003835174e-07,,-1.1726475349860266e-05,,4.757172575864388e-07
1970/01/01/01:00:18.540000,[],0,-1.5228112033582875e-06,,2.548968041082844e-07,,-0.056069113314151764,,-2.707980399918597e-07,,-1.1621415978879668e-05,,4.7102497546802624e-07
1970/01/01/01:00:18.540000,[],0,-1.4916230384187656e-06,,2.546154291849234e-07,,-0.056068792939186096,,-2.677402903827897e-07,,-1.1517359780555125e-05,,4.6637097739221645e-07
1970/01/01/01:00:18.560000,[],0,-1.4608891660827794e-06,,2.5432268557779025e-07,,-0.05606849119067192,,-2.648353074619081e-07,,-1.1414298569434322e-05,,4.6175495072020567e-07
1970/01/01/01:00:18.570000,[],0,-1.4306036746347672e-06,,2.540188290822698e-07,,-0.05606820434331894,,-2.6208033432340017e-07,,-1.1312221431580838e-05,,4.571765828131902e-07
1970/01/01/01:00:18.580000,[],0,-1.4007604249854921e-06,,2.537040870720375e-07,,-0.05606793239712715,,-2.594726424831606e-07,,-1.1211118362552952e-05,,4.526356178757851e-07
1970/01/01/01:00:18.590000,[],0,-1.3713256521441508e-06,,2.5339627995890623e-07,,-0.056067634373903275,,-2.5662370717327576e-07,,-1.1111031199106947e-05,,4.481286453028588e-07
1970/01/01/01:00:18.600000,[],0,-1.3423294831227395e-06,,2.530714766635356e-07,,-0.05606735125184059,,-2.5355316779496206e-07,,-1.1011948117811698e-05,,4.436558356246678e-07
1970/01/01/01:00:18.610000,[],0,-1.3137657788320212e-06,,2.5272996140301984e-07,,-0.0560670904815197,,-2.5026582761711325e-07,,-1.0913859114225488e-05,,4.3921696146753675e-07
1970/01/01/01:00:18.620000,[],0,-1.2856289686169475e-06,,2.523721605030005e-07,,-0.0560668408870697,,-2.4676629095665703e-07,,-1.0816753274411894e-05,,4.348117670360807e-07
1970/01/01/01:00:18.630000,[],0,-1.257922122022137e-06,,2.519716133519978e-07,,-0.056066568940877914,,-2.428779453111929e-07,,-1.0720567843236495e-05,,4.3044815356552135e-07
1970/01/01/01:00:18.640000,[],0,-1.2306423968766467e-06,,2.5153499905172794e-07,,-0.056066304445266724,,-2.3861147724346665e-07,,-1.0625294635246973e-05,,4.261231651980779e-07
1970/01/01/01:00:18.650000,[],0,-1.2037796750519192e-06,,2.5107249257416697e-07,,-0.056066058576107025,,-2.3394753156935622e-07,,-1.0530864528845996e-05,,4.218314870740869e-07
1970/01/01/01:00:18.660000,[],0,-1.1773281585192308e-06,,2.5058460551008466e-07,,-0.05606583133339882,,-2.288945353257077e-07,,-1.0437268429086544e-05,,4.175729202415823e-07
1970/01/01/01:00:18.670000,[],0,-1.1512822766235331e-06,,2.500719062936696e-07,,-0.05606561526656151,,-2.2346075922996533e-07,,-1.0344499969505705e-05,,4.133472089051793e-07
1970/01/01/01:00:18.680000,[],0,-1.1256365723966155e-06,,2.4953499178081984e-07,,-0.05606541410088539,,-2.176543887344451e-07,,-1.0252551874145865e-05,,4.0915412569120235e-07
1970/01/01/01:00:18.690000,[],0,-1.10040741674311e-06,,2.4891113525882247e-07,,-0.05606519803404808,,-2.1149230633454863e-07,,-1.0161408681597095e-05,,4.050071993333404e-07
1970/01/01/01:00:18.700000,[],0,-1.0755674111351254e-06,,2.4825916966619843e-07,,-0.056064993143081665,,-2.051232996791441e-07,,-1.0070851203636266e-05,,4.008915368558519e-07
1970/01/01/01:00:18.710000,[],0,-1.0511112122912891e-06,,2.475796350154269e-07,,-0.05606480687856674,,-1.9855214361541584e-07,,-9.980876711779274e-06,,3.9680691088506137e-07
1970/01/01/01:00:18.710000,[],0,-1.0270337043039035e-06,,2.468732134275342e-07,,-0.05606463551521301,,-1.9178354193627456e-07,,-9.891481568047311e-06,,3.9275312246900285e-07
1970/01/01/01:00:18.720000,[],0,-1.0033480748461443e-06,,2.460651842284278e-07,,-0.05606444180011749,,-1.8483699193438952e-07,,-9.802663043956272e-06,,3.88732132705627e-07
1970/01/01/01:00:18.740000,[],0,-9.800295401873882e-07,,2.4523231445527927e-07,,-0.056064266711473465,,-1.7770187810128846e-07,,-9.714419320516754e-06,,3.847415257496323e-07
1970/01/01/01:00:18.750000,[],0,-9.570728707331e-07,,2.44375229385696e-07,,-0.05606410652399063,,-1.707155945496197e-07,,-9.626668543205597e-06,,3.8077848785178503e-07
1970/01/01/01:00:18.760000,[],0,-9.344732347926765e-07,,2.434944690321572e-07,,-0.05606396123766899,,-1.6391278734317893e-07,,-9.539397979096975e-06,,3.768426495298627e-07
1970/01/01/01:00:18.770000,[],0,-9.122256869886769e-07,,2.4259063025056093e-07,,-0.056063827127218246,,-1.5729047220247594e-07,,-9.45260762819089e-06,,3.729338686753181e-07
1970/01/01/01:00:18.780000,[],0,-8.903418233785487e-07,,2.4158489964065666e-07,,-0.05606366693973541,,-1.50852727642814e-07,,-9.366295671497937e-06,,3.690515484322532e-07
1970/01/01/01:00:18.790000,[],0,-8.6879879290791e-07,,2.4056353709056566e-07,,-0.05606352165341377,,-1.445894639573453e-07,,-9.280461199523415e-06,,3.6519600143947173e-07
1970/01/01/01:00:18.800000,[],0,-8.47591934416414e-07,,2.3952694050421997e-07,,-0.05606338754296303,,-1.3858230829555396e-07,,-9.195070560963359e-06,,3.6136660241936625e-07
1970/01/01/01:00:18.810000,[],0,-8.267165867437143e-07,,2.384755077855516e-07,,-0.05606326833367348,,-1.3282671318393113e-07,,-9.110124665312469e-06,,3.575632092633896e-07
1970/01/01/01:00:18.820000,[],0,-8.061777521106706e-07,,2.3736036780519498e-07,,-0.05606312304735184,,-1.2731932486076403e-07,,-9.025621693581343e-06,,3.5378488405513053e-07
1970/01/01/01:00:18.830000,[],0,-7.859613333494053e-07,,2.362323527904664e-07,,-0.056062985211610794,,-1.2205489952066273e-07,,-8.94156164576998e-06,,3.5003208154194e-07
1970/01/01/01:00:18.840000,[],0,-7.660614187443571e-07,,2.3509906554863846e-07,,-0.056062862277030945,,-1.17132721300095e-07,,-8.857891771185677e-06,,3.463044890850142e-07
1970/01/01/01:00:18.850000,[],0,-7.464736881956924e-07,,2.3396074766424135e-07,,-0.05606275424361229,,-1.1254643084157578e-07,,-8.774612979323138e-06,,3.4260196457580605e-07
1970/01/01/01:00:18.860000,[],0,-7.271938784469967e-07,,2.3281758387838636e-07,,-0.05606266111135483,,-1.0828976826360304e-07,,-8.69172527018236e-06,,3.389243374840589e-07
1970/01/01/01:00:18.870000,[],0,-7.082177830852743e-07,,2.3166981577560364e-07,,-0.05606257542967796,,-1.0435657316065772e-07,,-8.609228643763345e-06,,3.3527155096635397e-07
1970/01/01/01:00:18.880000,[],0,-6.895435831211216e-07,,2.3050787945066986e-07,,-0.0560624822974205,,-1.007409835551698e-07,,-8.527124919055495e-06,,3.31642866058246e-07
