time,.layout.dim,fault,Fx,,Fy,,Fz,,Wx,,Wy,,Wz
1970/01/01/01:00:37.160000,[],0,-0.0917234942317009,,-0.08607818931341171,,-0.05502239614725113,,-0.009862258099019527,,-0.009399031288921833,,0.017638718709349632
1970/01/01/01:00:37.170000,[],0,-0.09061438590288162,,-0.08492802083492279,,-0.05506439134478569,,-0.0097996536642313,,-0.009205861017107964,,0.017497433349490166
1970/01/01/01:00:37.180000,[],0,-0.08951711654663086,,-0.08379097282886505,,-0.05510524660348892,,-0.009736930951476097,,-0.009016267023980618,,0.01735720969736576
1970/01/01/01:00:37.190000,[],0,-0.08843155950307846,,-0.08266688883304596,,-0.05514497682452202,,-0.00967409834265709,,-0.008830196224153042,,0.01721804030239582
1970/01/01/01:00:37.200000,[],0,-0.08735758811235428,,-0.08155561983585358,,-0.05518363043665886,,-0.009611150249838829,,-0.008647572249174118,,0.017079919576644897
1970/01/01/01:00:37.210000,[],0,-0.08629507571458817,,-0.08045703172683716,,-0.05522121861577034,,-0.009548094123601913,,-0.008468344807624817,,0.016942838206887245
1970/01/01/01:00:37.220000,[],0,-0.08523698151111603,,-0.07936388999223709,,-0.05526052415370941,,-0.009484958834946156,,-0.008292452432215214,,0.01680680923163891
1970/01/01/01:00:37.230000,[],0,-0.08419038355350494,,-0.07828345149755478,,-0.05529849976301193,,-0.009421732276678085,,-0.00811985693871975,,0.016671806573867798
1970/01/01/01:00:37.240000,[],0,-0.08315515518188477,,-0.07721556723117828,,-0.05533517152070999,,-0.0093584218993783,,-0.00795050896704197,,0.016537822782993317
1970/01/01/01:00:37.250000,[],0,-0.08213116973638535,,-0.07616009563207626,,-0.05537061393260956,,-0.009295043535530567,,-0.0077843680046498775,,0.016404852271080017
1970/01/01/01:00:37.260000,[],0,-0.08111831545829773,,-0.07511689513921738,,-0.05540486052632332,,-0.009231602773070335,,-0.0076213860884308815,,0.016272885724902153
1970/01/01/01:00:37.270000,[],0,-0.08011334389448166,,-0.07408268749713898,,-0.05543955788016319,,-0.0091681107878685,,-0.007461505010724068,,0.01614193804562092
1970/01/01/01:00:37.280000,[],0,-0.07911938428878784,,-0.07306061685085297,,-0.055472955107688904,,-0.009104571305215359,,-0.007304690312594175,,0.016011981293559074
1970/01/01/01:00:37.290000,[],0,-0.07813630998134613,,-0.0720505341887474,,-0.055505115538835526,,-0.009041115641593933,,-0.007150973193347454,,0.015883009880781174
1970/01/01/01:00:37.300000,[],0,-0.07716401666402817,,-0.07105231285095215,,-0.05553608760237694,,-0.008977747522294521,,-0.007000307086855173,,0.01575501635670662
1970/01/01/01:00:37.310000,[],0,-0.0762023776769638,,-0.07006580382585526,,-0.055565912276506424,,-0.008914471603929996,,-0.006852646358311176,,0.015627995133399963
1970/01/01/01:00:37.320000,[],0,-0.0752456784248352,,-0.06908538937568665,,-0.0555981807410717,,-0.008851307444274426,,-0.0067079332657158375,,0.01550195924937725
1970/01/01/01:00:37.330000,[],0,-0.0742996409535408,,-0.0681166872382164,,-0.055629003793001175,,-0.008788244798779488,,-0.006566135678440332,,0.015376881696283817
1970/01/01/01:00:37.340000,[],0,-0.07336414605379105,,-0.06715956330299377,,-0.05565845966339111,,-0.008725199848413467,,-0.0064271544106304646,,0.015252755954861641
1970/01/01/01:00:37.340000,[],0,-0.07243907451629639,,-0.06621387600898743,,-0.05568661168217659,,-0.008662180043756962,,-0.006290947552770376,,0.0151295755058527
1970/01/01/01:00:37.360000,[],0,-0.07152027636766434,,-0.06527567654848099,,-0.055716622620821,,-0.008599204942584038,,-0.006157465744763613,,0.01500734593719244
1970/01/01/01:00:37.370000,[],0,-0.0706118568778038,,-0.06434884667396545,,-0.05574512109160423,,-0.008536265231668949,,-0.006026674993336201,,0.014886048622429371
1970/01/01/01:00:37.380000,[],0,-0.06971295922994614,,-0.06343256682157516,,-0.055772822350263596,,-0.008473305962979794,,-0.005898528732359409,,0.014765684492886066
1970/01/01/01:00:37.390000,[],0,-0.06882423907518387,,-0.06252743303775787,,-0.05579909309744835,,-0.00841028243303299,,-0.005772959440946579,,0.014646239578723907
1970/01/01/01:00:37.400000,[],0,-0.06794558465480804,,-0.061633311212062836,,-0.05582401528954506,,-0.008347202092409134,,-0.005649931728839874,,0.014527708292007446
1970/01/01/01:00:37.410000,[],0,-0.06707688421010971,,-0.060750070959329605,,-0.0558476559817791,,-0.008284070529043674,,-0.005529406946152449,,0.01441008411347866
1970/01/01/01:00:37.420000,[],0,-0.06621525436639786,,-0.059875085949897766,,-0.055872682482004166,,-0.008220910094678402,,-0.005411342717707157,,0.014293369837105274
1970/01/01/01:00:37.430000,[],0,-0.06536348164081573,,-0.05901087448000908,,-0.055896297097206116,,-0.00815771333873272,,-0.0052957055158913136,,0.014177548699080944
1970/01/01/01:00:37.440000,[],0,-0.06452146172523499,,-0.0581572987139225,,-0.05591856688261032,,-0.008094587363302708,,-0.005182566586881876,,0.014062616042792797
1970/01/01/01:00:37.450000,[],0,-0.06368908286094666,,-0.05731423199176788,,-0.05593957379460335,,-0.00803153682500124,,-0.005071886815130711,,0.013948566280305386
1970/01/01/01:00:37.460000,[],0,-0.062863789498806,,-0.056479450315237045,,-0.05596198886632919,,-0.007968571968376637,,-0.004963619168847799,,0.013835407793521881
1970/01/01/01:00:37.470000,[],0,-0.06204803287982941,,-0.05565505847334862,,-0.055983010679483414,,-0.007905692793428898,,-0.004857734777033329,,0.013723119162023067
1970/01/01/01:00:37.480000,[],0,-0.06124171242117882,,-0.05484093725681305,,-0.05600271746516228,,-0.00784289836883545,,-0.004754208028316498,,0.013611694797873497
1970/01/01/01:00:37.490000,[],0,-0.06044471636414528,,-0.05403696000576019,,-0.05602118745446205,,-0.007780193351209164,,-0.004653001204133034,,0.013501127250492573
1970/01/01/01:00:37.500000,[],0,-0.05965694040060043,,-0.0532430037856102,,-0.056038498878479004,,-0.007717582397162914,,-0.004554078448563814,,0.013391410931944847
1970/01/01/01:00:37.510000,[],0,-0.05887565389275551,,-0.052456825971603394,,-0.05605794116854668,,-0.007655088324099779,,-0.004457398783415556,,0.013282549567520618
1970/01/01/01:00:37.520000,[],0,-0.058103520423173904,,-0.051680583506822586,,-0.056076034903526306,,-0.007592696230858564,,-0.004362931940704584,,0.013174527324736118
1970/01/01/01:00:37.530000,[],0,-0.05734042823314667,,-0.05091414600610733,,-0.056092843413352966,,-0.00753037491813302,,-0.004270639736205339,,0.013067339546978474
1970/01/01/01:00:37.540000,[],0,-0.05658627301454544,,-0.050157394260168076,,-0.05610845237970352,,-0.007468128111213446,,-0.004180488176643848,,0.012960978783667088
1970/01/01/01:00:37.550000,[],0,-0.055839188396930695,,-0.04940890520811081,,-0.05612553283572197,,-0.007405969779938459,,-0.004092433489859104,,0.01285545714199543
1970/01/01/01:00:37.560000,[],0,-0.05510015785694122,,-0.048669446259737015,,-0.05614257976412773,,-0.007343903183937073,,-0.004006451461464167,,0.01275075413286686
1970/01/01/01:00:37.570000,[],0,-0.054369911551475525,,-0.0479394756257534,,-0.05615827813744545,,-0.007281925063580275,,-0.003922509960830212,,0.01264686044305563
1970/01/01/01:00:37.580000,[],0,-0.053648341447114944,,-0.04721888154745102,,-0.0561726912856102,,-0.007220150902867317,,-0.003840657416731119,,0.012543771415948868
1970/01/01/01:00:37.590000,[],0,-0.05293534696102142,,-0.046507544815540314,,-0.05618590489029884,,-0.007158541586250067,,-0.003760828170925379,,0.0124414823949337
1970/01/01/01:00:37.600000,[],0,-0.05222978815436363,,-0.0458047017455101,,-0.056199874728918076,,-0.0070971036329865456,,-0.003682980313897133,,0.012340003624558449
1970/01/01/01:00:37.610000,[],0,-0.051532674580812454,,-0.04511095583438873,,-0.05621262267231941,,-0.007035835646092892,,-0.003607091261073947,,0.012239310890436172
1970/01/01/01:00:37.620000,[],0,-0.05084390565752983,,-0.04442620277404785,,-0.05622423440217972,,-0.006974741350859404,,-0.003533129347488284,,0.012139401398599148
1970/01/01/01:00:37.630000,[],0,-0.050163384526968,,-0.043750327080488205,,-0.05623477324843407,,-0.006913912016898394,,-0.003461103653535247,,0.012040267698466778
1970/01/01/01:00:37.640000,[],0,-0.04949101433157921,,-0.04308321699500084,,-0.05624431371688843,,-0.006853348575532436,,-0.0033909825142472982,,0.01194190513342619
1970/01/01/01:00:37.650000,[],0,-0.048825278878211975,,-0.0424240417778492,,-0.05625588819384575,,-0.006793067790567875,,-0.0033227272797375917,,0.01184432115405798
1970/01/01/01:00:37.660000,[],0,-0.04816760867834091,,-0.04177352413535118,,-0.05626630410552025,,-0.0067330533638596535,,-0.0032563151326030493,,0.011747497133910656
1970/01/01/01:00:37.670000,[],0,-0.04751790687441826,,-0.04113154858350754,,-0.0562756322324276,,-0.006673229392617941,,-0.0031916401349008083,,0.011651427485048771
1970/01/01/01:00:37.680000,[],0,-0.046876076608896255,,-0.04049801081418991,,-0.05628395080566406,,-0.006613598205149174,,-0.0031286743469536304,,0.011556106619536877
1970/01/01/01:00:37.690000,[],0,-0.04624202847480774,,-0.03987280651926994,,-0.05629134178161621,,-0.006554161664098501,,-0.003067389829084277,,0.011461530812084675
1970/01/01/01:00:37.700000,[],0,-0.045614615082740784,,-0.0392555370926857,,-0.05630068853497505,,-0.006494932342320681,,-0.0030077481642365456,,0.01136771123856306
1970/01/01/01:00:37.710000,[],0,-0.044994890689849854,,-0.038646481931209564,,-0.05630893260240555,,-0.0064359745010733604,,-0.002949761226773262,,0.011274624615907669
1970/01/01/01:00:37.720000,[],0,-0.04438276216387749,,-0.03804553672671318,,-0.05631616339087486,,-0.006377288140356541,,-0.002893401775509119,,0.011182266287505627
1970/01/01/01:00:37.730000,[],0,-0.04377813637256622,,-0.03745260089635849,,-0.05632246285676956,,-0.006318873260170221,,-0.0028386428020894527,,0.011090629734098911
1970/01/01/01:00:37.740000,[],0,-0.04318021237850189,,-0.03686767444014549,,-0.05633051320910454,,-0.006260737776756287,,-0.0027854449581354856,,0.01099973265081644
1970/01/01/01:00:37.750000,[],0,-0.0425896942615509,,-0.03629063069820404,,-0.05633751302957535,,-0.00620287423953414,,-0.002733795205131173,,0.010909547097980976
1970/01/01/01:00:37.760000,[],0,-0.04200638830661774,,-0.03572143614292145,,-0.05634402856230736,,-0.006145228166133165,,-0.002683592727407813,,0.010820070281624794
1970/01/01/01:00:37.770000,[],0,-0.04143032059073448,,-0.03515993803739548,,-0.056349579244852066,,-0.006087797228246927,,-0.00263481424190104,,0.010731294751167297
1970/01/01/01:00:37.780000,[],0,-0.040861405432224274,,-0.03460603952407837,,-0.05635424330830574,,-0.006030582357198,,-0.0025874359998852015,,0.010643215849995613
1970/01/01/01:00:37.790000,[],0,-0.040299560874700546,,-0.03405964747071266,,-0.05635810270905495,,-0.005973584949970245,,-0.0025414349511265755,,0.010555828921496868
1970/01/01/01:00:37.800000,[],0,-0.03974439948797226,,-0.03352106362581253,,-0.05636310577392578,,-0.005916744936257601,,-0.0024967186618596315,,0.010469142347574234
1970/01/01/01:00:37.810000,[],0,-0.039196185767650604,,-0.03298984467983246,,-0.056367211043834686,,-0.005860058590769768,,-0.002453274093568325,,0.010383138433098793
1970/01/01/01:00:37.820000,[],0,-0.03865484148263931,,-0.032465893775224686,,-0.05637048929929733,,-0.005803534295409918,,-0.002411079127341509,,0.010297810658812523
1970/01/01/01:00:37.830000,[],0,-0.03812028095126152,,-0.03194911405444145,,-0.05637301132082939,,-0.005747173447161913,,-0.002370112342759967,,0.01021315436810255
1970/01/01/01:00:37.840000,[],0,-0.03759242221713066,,-0.03143941983580589,,-0.05637484788894653,,-0.005690979305654764,,-0.0023303539492189884,,0.010129165835678577
1970/01/01/01:00:37.850000,[],0,-0.03707106411457062,,-0.030937528237700462,,-0.05637824535369873,,-0.0056349667720496655,,-0.0022917776368558407,,0.010045848786830902
1970/01/01/01:00:37.860000,[],0,-0.03655629977583885,,-0.03044258803129196,,-0.056380826979875565,,-0.005579180549830198,,-0.0022544085513800383,,0.00996318832039833
1970/01/01/01:00:37.870000,[],0,-0.036048054695129395,,-0.029954511672258377,,-0.056382667273283005,,-0.005523622035980225,,-0.002218225970864296,,0.00988118164241314
1970/01/01/01:00:37.870000,[],0,-0.03554624319076538,,-0.029473209753632545,,-0.05638383328914642,,-0.005468291230499744,,-0.002183210104703903,,0.009799821302294731
1970/01/01/01:00:37.890000,[],0,-0.03505093231797218,,-0.02899971418082714,,-0.05638634413480759,,-0.005413200240582228,,-0.002149333944544196,,0.009719116613268852
1970/01/01/01:00:37.900000,[],0,-0.034561946988105774,,-0.028532855212688446,,-0.05638810619711876,,-0.005358339287340641,,-0.002116585150361061,,0.009639049880206585
1970/01/01/01:00:37.910000,[],0,-0.03407927602529526,,-0.02807280793786049,,-0.056389518082141876,,-0.005303769372403622,,-0.0020849769935011864,,0.00955961737781763
1970/01/01/01:00:37.920000,[],0,-0.03360278159379959,,-0.02761923521757126,,-0.056390244513750076,,-0.005249486770480871,,-0.0020544903818517923,,0.009480813518166542
1970/01/01/01:00:37.930000,[],0,-0.0331323966383934,,-0.02717205137014389,,-0.05639035999774933,,-0.00519549148157239,,-0.0020251055248081684,,0.009402633644640446
1970/01/01/01:00:37.940000,[],0,-0.032668039202690125,,-0.026731174439191818,,-0.05638991668820381,,-0.005141782108694315,,-0.0019968035630881786,,0.009325073100626469
1970/01/01/01:00:37.950000,[],0,-0.03220997005701065,,-0.02629765495657921,,-0.05639036372303963,,-0.005088364705443382,,-0.0019695579539984465,,0.009248141199350357
1970/01/01/01:00:37.960000,[],0,-0.031757812947034836,,-0.025870298966765404,,-0.0563901886343956,,-0.0050352090038359165,,-0.0019433287670835853,,0.009171818383038044
1970/01/01/01:00:37.970000,[],0,-0.03131149709224701,,-0.025449026376008987,,-0.056389447301626205,,-0.004982315003871918,,-0.0019180981907993555,,0.00909610278904438
1970/01/01/01:00:37.980000,[],0,-0.0308709517121315,,-0.02503375895321369,,-0.05638820677995682,,-0.004929683171212673,,-0.0018938486464321613,,0.009020987898111343
1970/01/01/01:00:37.990000,[],0,-0.030436575412750244,,-0.024625705555081367,,-0.0563877671957016,,-0.004877323284745216,,-0.0018705588299781084,,0.008946477435529232
1970/01/01/01:00:38.000000,[],0,-0.030007852241396904,,-0.024223512038588524,,-0.0563867948949337,,-0.0048252250999212265,,-0.0018482161685824394,,0.008872558362782001
1970/01/01/01:00:38.010000,[],0,-0.029584713280200958,,-0.02382710389792919,,-0.05638531595468521,,-0.00477341003715992,,-0.0018268004059791565,,0.008799227885901928
1970/01/01/01:00:38.020000,[],0,-0.029167085886001587,,-0.023436404764652252,,-0.05638338625431061,,-0.004721877630800009,,-0.0018062954768538475,,0.008726481348276138
1970/01/01/01:00:38.030000,[],0,-0.028754904866218567,,-0.023051338270306587,,-0.05638105049729347,,-0.004670626949518919,,-0.001786684850230813,,0.008654315024614334
1970/01/01/01:00:38.040000,[],0,-0.028348876163363457,,-0.02267364040017128,,-0.0563797689974308,,-0.004619666840881109,,-0.0017679441953077912,,0.008582737296819687
1970/01/01/01:00:38.050000,[],0,-0.027948182076215744,,-0.022301437333226204,,-0.05637802928686142,,-0.004568987525999546,,-0.0017500666435807943,,0.008511731401085854
1970/01/01/01:00:38.060000,[],0,-0.027552755549550056,,-0.02193465828895569,,-0.05637584626674652,,-0.00451865466311574,,-0.0017330489354208112,,0.008441290818154812
1970/01/01/01:00:38.070000,[],0,-0.02716253325343132,,-0.021573226898908615,,-0.05637326464056969,,-0.0044686561450362206,,-0.0017168611520901322,,0.008371413685381413
1970/01/01/01:00:38.080000,[],0,-0.026778407394886017,,-0.021219082176685333,,-0.05637156963348389,,-0.004418998025357723,,-0.001701480126939714,,0.008302108384668827
1970/01/01/01:00:38.090000,[],0,-0.026399584487080574,,-0.020870568230748177,,-0.05636964738368988,,-0.004369672853499651,,-0.001686897943727672,,0.008233359083533287
1970/01/01/01:00:38.100000,[],0,-0.026025792583823204,,-0.020527195185422897,,-0.05636731535196304,,-0.004320676438510418,,-0.0016731016803532839,,0.00816515926271677
1970/01/01/01:00:38.110000,[],0,-0.025656966492533684,,-0.020188892260193825,,-0.056364595890045166,,-0.004272011574357748,,-0.001660041743889451,,0.008097504265606403
1970/01/01/01:00:38.120000,[],0,-0.02529304288327694,,-0.019855594262480736,,-0.05636153370141983,,-0.004223675932735205,,-0.0016477048629894853,,0.008030391298234463
1970/01/01/01:00:38.130000,[],0,-0.02493487484753132,,-0.019528985023498535,,-0.0563589371740818,,-0.004175675101578236,,-0.0016360725276172161,,0.007963825017213821
1970/01/01/01:00:38.140000,[],0,-0.02458149380981922,,-0.019207241013646126,,-0.056356001645326614,,-0.004127999767661095,,-0.0016251371707767248,,0.00789779145270586
1970/01/01/01:00:38.150000,[],0,-0.02423284202814102,,-0.018890297040343285,,-0.05635274946689606,,-0.004080632235854864,,-0.0016148476861417294,,0.00783228687942028
1970/01/01/01:00:38.160000,[],0,-0.023888859897851944,,-0.01857808604836464,,-0.05634921416640282,,-0.004033570643514395,,-0.001605192432180047,,0.007767307572066784
1970/01/01/01:00:38.170000,[],0,-0.023549487814307213,,-0.018270548433065414,,-0.056345436722040176,,-0.003986813593655825,,-0.0015961595345288515,,0.007702849339693785
1970/01/01/01:00:38.180000,[],0,-0.02321567013859749,,-0.017969466745853424,,-0.05634210631251335,,-0.003940365742892027,,-0.0015877316473051906,,0.007638918701559305
1970/01/01/01:00:38.190000,[],0,-0.022886348888278008,,-0.01767292246222496,,-0.05633852630853653,,-0.003894219407811761,,-0.0015799032989889383,,0.007575501222163439
1970/01/01/01:00:38.200000,[],0,-0.022561468183994293,,-0.01738085225224495,,-0.0563347153365612,,-0.0038483955431729555,,-0.0015726473648101091,,0.007512593641877174
1970/01/01/01:00:38.210000,[],0,-0.02224097214639187,,-0.017093198373913765,,-0.05633069574832916,,-0.003802891820669174,,-0.001565953018143773,,0.007450191304087639
1970/01/01/01:00:38.220000,[],0,-0.02192588895559311,,-0.016811832785606384,,-0.05632707104086876,,-0.0037577119655907154,,-0.0015598044265061617,,0.007388300262391567
1970/01/01/01:00:38.230000,[],0,-0.021615076810121536,,-0.016534749418497086,,-0.05632324144244194,,-0.003712848760187626,,-0.0015541964676231146,,0.00732690654695034
1970/01/01/01:00:38.240000,[],0,-0.02130848541855812,,-0.016261888667941093,,-0.0563192181289196,,-0.0036682726349681616,,-0.0015490707010030746,,0.0072660078294575214
