time,.layout.dim,fault,Fx,,Fy,,Fz,,Wx,,Wy,,Wz
1970/01/01/01:00:48.730000,[],0,-0.0010680679697543383,,-0.005045688711106777,,-0.056069061160087585,,0.0007767305360175669,,-0.0015786155126988888,,-8.05766467237845e-05
1970/01/01/01:00:48.740000,[],0,-0.0010560955852270126,,-0.004984332248568535,,-0.05606890469789505,,0.0007784953922964633,,-0.0015670403372496367,,-7.99209883552976e-05
1970/01/01/01:00:48.750000,[],0,-0.0010442152852192521,,-0.004923887550830841,,-0.05606875568628311,,0.0007802562904544175,,-0.0015555964782834053,,-7.927029946586117e-05
1970/01/01/01:00:48.760000,[],0,-0.001032426254823804,,-0.0048643420450389385,,-0.05606861412525177,,0.0007820131722837687,,-0.0015442826552316546,,-7.862453639972955e-05
1970/01/01/01:00:48.770000,[],0,-0.0010204988066107035,,-0.004806804470717907,,-0.056068457663059235,,0.0007837642333470285,,-0.001533097354695201,,-7.798394653946161e-05
1970/01/01/01:00:48.780000,[],0,-0.0010086674010381103,,-0.0047501204535365105,,-0.056068308651447296,,0.0007855010917410254,,-0.0015220365021377802,,-7.734820974292234e-05
1970/01/01/01:00:48.790000,[],0,-0.0009969311067834496,,-0.0046942769549787045,,-0.05606817081570625,,0.0007872238638810813,,-0.0015110984677448869,,-7.671727507840842e-05
1970/01/01/01:00:48.800000,[],0,-0.0009852894581854343,,-0.0046392641961574554,,-0.05606803670525551,,0.000788932666182518,,-0.0015002819709479809,,-7.609112799400464e-05
1970/01/01/01:00:48.810000,[],0,-0.0009735212079249322,,-0.004586177412420511,,-0.05606788769364357,,0.0007906259270384908,,-0.001489585847593844,,-7.546995038865134e-05
1970/01/01/01:00:48.820000,[],0,-0.0009618088370189071,,-0.0045340945944190025,,-0.05606774240732193,,0.0007922960794530809,,-0.0014790075365453959,,-7.485349487978965e-05
1970/01/01/01:00:48.830000,[],0,-0.0009501955937594175,,-0.0044827815145254135,,-0.05606760457158089,,0.0007939417846500874,,-0.0014685449423268437,,-7.424171053571627e-05
1970/01/01/01:00:48.840000,[],0,-0.0009386806632392108,,-0.004432227928191423,,-0.05606747791171074,,0.0007955610053613782,,-0.001458195736631751,,-7.36345537006855e-05
1970/01/01/01:00:48.850000,[],0,-0.0009272632305510342,,-0.0043824235908687115,,-0.05606735870242119,,0.000797154032625258,,-0.0014479587553068995,,-7.303200982278213e-05
1970/01/01/01:00:48.860000,[],0,-0.0009159425389952958,,-0.004333358723670244,,-0.056067246943712234,,0.0007987212738953531,,-0.001437832717783749,,-7.243403524626046e-05
1970/01/01/01:00:48.870000,[],0,-0.000904549437109381,,-0.004285892937332392,,-0.05606711655855179,,0.0008002619724720716,,-0.0014278164599090815,,-7.184065907495096e-05
1970/01/01/01:00:48.880000,[],0,-0.0008932559285312891,,-0.004239127971231937,,-0.056067001074552536,,0.0008017701329663396,,-0.001417907071299851,,-7.125179399736226e-05
1970/01/01/01:00:48.890000,[],0,-0.0008820611983537674,,-0.004193054046481848,,-0.05606688931584358,,0.0008032462792471051,,-0.0014081033878028393,,-7.066740363370627e-05
1970/01/01/01:00:48.900000,[],0,-0.0008709642570465803,,-0.004147662781178951,,-0.056066785007715225,,0.0008046909351833165,,-0.0013984042452648282,,-7.008745160419494e-05
1970/01/01/01:00:48.910000,[],0,-0.000859964347910136,,-0.004102944862097502,,-0.056066691875457764,,0.0008061045082286,,-0.0013888085959479213,,-6.951192335691303e-05
1970/01/01/01:00:48.920000,[],0,-0.000848858617246151,,-0.004059958271682262,,-0.05606657266616821,,0.0008074803627096117,,-0.001379312016069889,,-6.894086254760623e-05
1970/01/01/01:00:48.930000,[],0,-0.0008378537022508681,,-0.004017603117972612,,-0.05606646463274956,,0.0008088201866485178,,-0.001369913574308157,,-6.83741454849951e-05
1970/01/01/01:00:48.940000,[],0,-0.0008269487298093736,,-0.003975871484726667,,-0.0560663640499115,,0.0008101245621219277,,-0.0013606121065095067,,-6.78117576171644e-05
1970/01/01/01:00:48.950000,[],0,-0.000816142710391432,,-0.003934754524379969,,-0.056066274642944336,,0.0008113940712064505,,-0.0013514066813513637,,-6.725365528836846e-05
1970/01/01/01:00:48.960000,[],0,-0.0008052798802964389,,-0.0038950808811932802,,-0.05606617033481598,,0.0008126285974867642,,-0.0013422963675111532,,-6.669998401775956e-05
1970/01/01/01:00:48.970000,[],0,-0.0007944433018565178,,-0.0038563990965485573,,-0.056066062301397324,,0.0008138262201100588,,-0.0013332789530977607,,-6.61504891468212e-05
1970/01/01/01:00:48.980000,[],0,-0.000783709401730448,,-0.0038182800635695457,,-0.056065965443849564,,0.0008149879286065698,,-0.0013243536232039332,,-6.560518522746861e-05
1970/01/01/01:00:48.990000,[],0,-0.0007730770739726722,,-0.0037807156331837177,,-0.0560658723115921,,0.0008161143632605672,,-0.0013155193300917745,,-6.506405043182895e-05
1970/01/01/01:00:48.990000,[],0,-0.0007625455036759377,,-0.0037436988204717636,,-0.056065790355205536,,0.0008172060479409993,,-0.0013067751424387097,,-6.452706293202937e-05
1970/01/01/01:00:49.010000,[],0,-0.0007521135848946869,,-0.00370722240768373,,-0.05606571212410927,,0.0008182561141438782,,-0.001298116403631866,,-6.399417907232419e-05
1970/01/01/01:00:49.020000,[],0,-0.0007416344597004354,,-0.003672091057524085,,-0.056065626442432404,,0.000819264561869204,,-0.0012895421823486686,,-6.346550071612e-05
1970/01/01/01:00:49.030000,[],0,-0.0007312572561204433,,-0.003637466812506318,,-0.05606554448604584,,0.0008202328463084996,,-0.0012810516636818647,,-6.294087506830692e-05
1970/01/01/01:00:49.040000,[],0,-0.0007209809846244752,,-0.0036033429205417633,,-0.05606546998023987,,0.0008211616659536958,,-0.0012726440327242017,,-6.242027302505448e-05
1970/01/01/01:00:49.050000,[],0,-0.0007108046556822956,,-0.0035697128623723984,,-0.056065402925014496,,0.0008220517192967236,,-0.0012643184745684266,,-6.190366548253223e-05
1970/01/01/01:00:49.060000,[],0,-0.000700587232131511,,-0.003537363838404417,,-0.05606532469391823,,0.0008228972437791526,,-0.0012560703326016665,,-6.139092874946073e-05
1970/01/01/01:00:49.070000,[],0,-0.0006904717884026468,,-0.0035054769832640886,,-0.05606525018811226,,0.0008236998110078275,,-0.0012478989083319902,,-6.08821319474373e-05
1970/01/01/01:00:49.070000,[],0,-0.0006804573349654675,,-0.0034740460105240345,,-0.056065186858177185,,0.0008244601776823401,,-0.0012398036196827888,,-6.03772459726315e-05
1970/01/01/01:00:49.090000,[],0,-0.0006705428240820765,,-0.0034430650994181633,,-0.05606512725353241,,0.0008251791005022824,,-0.0012317836517468095,,-5.987624535919167e-05
1970/01/01/01:00:49.100000,[],0,-0.0006607272662222385,,-0.00341252819634974,,-0.05606507509946823,,0.0008258565794676542,,-0.0012238379567861557,,-5.937910464126617e-05
1970/01/01/01:00:49.110000,[],0,-0.0006508754449896514,,-0.003383204573765397,,-0.05606500804424286,,0.0008264920325018466,,-0.0012159651378169656,,-5.888598025194369e-05
1970/01/01/01:00:49.110000,[],0,-0.0006411244976334274,,-0.0033542944584041834,,-0.056064948439598083,,0.0008270846446976066,,-0.001208163215778768,,-5.839665391249582e-05
1970/01/01/01:00:49.130000,[],0,-0.000631473318208009,,-0.0033257929608225822,,-0.056064896285533905,,0.0008276351145468652,,-0.001200431608594954,,-5.791110379504971e-05
1970/01/01/01:00:49.140000,[],0,-0.0006219209753908217,,-0.0032976942602545023,,-0.056064847856760025,,0.0008281443151645362,,-0.0011927696177735925,,-5.7429304433753714e-05
1970/01/01/01:00:49.150000,[],0,-0.000612306990660727,,-0.0032709345687180758,,-0.05606478452682495,,0.0008286121883429587,,-0.0011851766612380743,,-5.695123036275618e-05
1970/01/01/01:00:49.160000,[],0,-0.0006027944618836045,,-0.0032445441465824842,,-0.056064728647470474,,0.0008290368714369833,,-0.001177651691250503,,-5.647685247822665e-05
1970/01/01/01:00:49.170000,[],0,-0.0005933822831138968,,-0.0032185185700654984,,-0.056064680218696594,,0.000829419179353863,,-0.0011701942421495914,,-5.600614531431347e-05
1970/01/01/01:00:49.180000,[],0,-0.0005840694648213685,,-0.0031928527168929577,,-0.05606463924050331,,0.0008297599270008504,,-0.0011628036154434085,,-5.5539079767186195e-05
1970/01/01/01:00:49.190000,[],0,-0.000574854901060462,,-0.003167542163282633,,-0.056064605712890625,,0.0008300599292851985,,-0.001155479229055345,,-5.507563764695078e-05
1970/01/01/01:00:49.200000,[],0,-0.0005655874847434461,,-0.0031434916891157627,,-0.05606456100940704,,0.0008303130744025111,,-0.0011482175905257463,,-5.4615764383925125e-05
1970/01/01/01:00:49.210000,[],0,-0.0005564207676798105,,-0.003119764616712928,,-0.05606452375650406,,0.0008305209339596331,,-0.0011410181177780032,,-5.415946361608803e-05
1970/01/01/01:00:49.220000,[],0,-0.0005473536439239979,,-0.0030963567551225424,,-0.05606449022889137,,0.000830684439279139,,-0.0011338803451508284,,-5.370670623960905e-05
1970/01/01/01:00:49.230000,[],0,-0.0005383851239457726,,-0.0030732641462236643,,-0.05606446415185928,,0.0008308044052682817,,-0.0011268038069829345,,-5.325747042661533e-05
1970/01/01/01:00:49.240000,[],0,-0.0005293732392601669,,-0.0030513587407767773,,-0.0560644268989563,,0.0008308812975883484,,-0.0011197879211977124,,-5.281180710881017e-05
1970/01/01/01:00:49.250000,[],0,-0.0005204620538279414,,-0.0030297383200377226,,-0.05606439709663391,,0.0008309145923703909,,-0.001112831407226622,,-5.236961806076579e-05
1970/01/01/01:00:49.260000,[],0,-0.000511623511556536,,-0.0030085702892392874,,-0.05606437101960182,,0.0008309049298986793,,-0.0011059336829930544,,-5.1930805057054386e-05
1970/01/01/01:00:49.270000,[],0,-0.0005028843879699707,,-0.002987675601616502,,-0.05606434866786003,,0.0008308533579111099,,-0.0010990943992510438,,-5.1495415391400456e-05
1970/01/01/01:00:49.280000,[],0,-0.0004942435189150274,,-0.0029670509975403547,,-0.05606433004140854,,0.0008307606913149357,,-0.001092313090339303,,-5.106342723593116e-05
1970/01/01/01:00:49.290000,[],0,-0.0004856998275499791,,-0.0029466927517205477,,-0.05606431886553764,,0.0008306198287755251,,-0.0010855871951207519,,-5.063481512479484e-05
1970/01/01/01:00:49.300000,[],0,-0.00047714755055494606,,-0.0029272688552737236,,-0.05606429651379585,,0.0008304324583150446,,-0.0010789161315187812,,-5.0209626351716e-05
1970/01/01/01:00:49.310000,[],0,-0.0004686935862991959,,-0.002908087568357587,,-0.05606428161263466,,0.0008301998605020344,,-0.0010722994338721037,,-4.978776632924564e-05
1970/01/01/01:00:49.320000,[],0,-0.00046033685794100165,,-0.0028891456313431263,,-0.05606427043676376,,0.0008299229084514081,,-0.001065736636519432,,-4.936921322951093e-05
1970/01/01/01:00:49.330000,[],0,-0.00045207623043097556,,-0.002870440250262618,,-0.056064262986183167,,0.0008296025334857404,,-0.0010592273902148008,,-4.895394158666022e-05
1970/01/01/01:00:49.340000,[],0,-0.00044381164480000734,,-0.002852617297321558,,-0.05606425181031227,,0.0008292392012663186,,-0.0010527711128816009,,-4.8541664000367746e-05
1970/01/01/01:00:49.350000,[],0,-0.0004356441495474428,,-0.002835008082911372,,-0.056064244359731674,,0.0008288232493214309,,-0.0010463632643222809,,-4.813262785319239e-05
1970/01/01/01:00:49.360000,[],0,-0.000427572667831555,,-0.0028176100458949804,,-0.056064240634441376,,0.000828355725388974,,-0.0010400036117061973,,-4.7726814955240116e-05
1970/01/01/01:00:49.370000,[],0,-0.0004195960354991257,,-0.0028004206251353025,,-0.056064240634441376,,0.0008278377936221659,,-0.0010336918057873845,,-4.732419620268047e-05
1970/01/01/01:00:49.380000,[],0,-0.0004117132048122585,,-0.0027834372594952583,,-0.056064244359731674,,0.0008272705017589033,,-0.0010274273809045553,,-4.692475340561941e-05
1970/01/01/01:00:49.390000,[],0,-0.00040380709106102586,,-0.0027674364391714334,,-0.05606423690915108,,0.0008266547811217606,,-0.0010212102206423879,,-4.652842108043842e-05
1970/01/01/01:00:49.400000,[],0,-0.0003959963796660304,,-0.0027516158297657967,,-0.05606423318386078,,0.0008259915048256516,,-0.0010150382295250893,,-4.613522469298914e-05
1970/01/01/01:00:49.410000,[],0,-0.0003882799355778843,,-0.002735973335802555,,-0.05606423318386078,,0.0008252817788161337,,-0.0010089112911373377,,-4.574513513944112e-05
1970/01/01/01:00:49.420000,[],0,-0.0003806566819548607,,-0.002720507327467203,,-0.05606423690915108,,0.0008245265344157815,,-0.0010028289398178458,,-4.535813059192151e-05
1970/01/01/01:00:49.420000,[],0,-0.0003730387834366411,,-0.002705812454223633,,-0.05606423318386078,,0.0008237266447395086,,-0.00099679094273597,,-4.4974156480748206e-05
1970/01/01/01:00:49.440000,[],0,-0.000365493877325207,,-0.0026914190966635942,,-0.05606422573328018,,0.0008228776277974248,,-0.000990795437246561,,-4.459327465156093e-05
1970/01/01/01:00:49.440000,[],0,-0.0003580219345167279,,-0.002677320037037134,,-0.05606422573328018,,0.0008219805895350873,,-0.0009848419576883316,,-4.421540506882593e-05
1970/01/01/01:00:49.460000,[],0,-0.0003506429784465581,,-0.002663365565240383,,-0.05606422573328018,,0.0008210364612750709,,-0.0009789305040612817,,-4.3840540456585586e-05
1970/01/01/01:00:49.470000,[],0,-0.00034335596137680113,,-0.0026495540514588356,,-0.05606422945857048,,0.0008200463489629328,,-0.000973060610704124,,-4.346865534898825e-05
1970/01/01/01:00:49.480000,[],0,-0.0003361597191542387,,-0.0026358840987086296,,-0.05606423690915108,,0.0008190112421289086,,-0.0009672321029938757,,-4.309972428018227e-05
1970/01/01/01:00:49.490000,[],0,-0.000328993599396199,,-0.002622778294607997,,-0.056064240634441376,,0.0008179284632205963,,-0.000961441604886204,,-4.273354716133326e-05
1970/01/01/01:00:49.500000,[],0,-0.00032191810896620154,,-0.0026097993832081556,,-0.05606425181031227,,0.0008167994092218578,,-0.0009556889999657869,,-4.237029133946635e-05
1970/01/01/01:00:49.510000,[],0,-0.0003149322001263499,,-0.0025969457346946,,-0.056064262986183167,,0.0008156250696629286,,-0.0009499741136096418,,-4.200993862468749e-05
1970/01/01/01:00:49.520000,[],0,-0.0003080347378272563,,-0.0025842164177447557,,-0.05606427788734436,,0.0008144064922817051,,-0.0009442967711947858,,-4.1652467189123854e-05
1970/01/01/01:00:49.530000,[],0,-0.00030122464522719383,,-0.0025716100353747606,,-0.05606429651379585,,0.000813147344160825,,-0.0009386565070599318,,-4.1297862480860204e-05
1970/01/01/01:00:49.540000,[],0,-0.0002944079751614481,,-0.002559804357588291,,-0.05606430768966675,,0.0008118487894535065,,-0.0009330532047897577,,-4.094613905181177e-05
1970/01/01/01:00:49.550000,[],0,-0.00028767986805178225,,-0.0025480997283011675,,-0.05606432631611824,,0.0008105115266516805,,-0.0009274866315536201,,-4.059723505633883e-05
1970/01/01/01:00:49.550000,[],0,-0.0002810391888488084,,-0.0025364956818521023,,-0.05606434494256973,,0.0008091364870779216,,-0.000921956670936197,,-4.0251132304547355e-05
1970/01/01/01:00:49.570000,[],0,-0.0002744848607107997,,-0.002524991286918521,,-0.056064363569021225,,0.0008077245438471437,,-0.000916463031899184,,-3.9907808968564495e-05
1970/01/01/01:00:49.570000,[],0,-0.000267930852714926,,-0.0025142293889075518,,-0.05606437847018242,,0.0008062741253525019,,-0.0009110053651966155,,-3.956726141041145e-05
1970/01/01/01:00:49.590000,[],0,-0.0002614641562104225,,-0.0025035464204847813,,-0.05606439709663391,,0.0008047861629165709,,-0.0009055834379978478,,-3.922945325030014e-05
1970/01/01/01:00:49.600000,[],0,-0.00025508366525173187,,-0.002492942614480853,,-0.0560644194483757,,0.0008032616460695863,,-0.0009001970756798983,,-3.8894366298336536e-05
1970/01/01/01:00:49.610000,[],0,-0.0002487883029971272,,-0.0024824170395731926,,-0.05606444180011749,,0.0008017013315111399,,-0.0008948460454121232,,-3.85619823646266e-05
1970/01/01/01:00:49.620000,[],0,-0.0002425769780529663,,-0.0024719692301005125,,-0.05606446415185928,,0.0008000999223440886,,-0.000889527378603816,,-3.82322832592763e-05
1970/01/01/01:00:49.630000,[],0,-0.00023637145932298154,,-0.0024622073397040367,,-0.056064482778310776,,0.0007984566618688405,,-0.0008842408424243331,,-3.7905017961747944e-05
1970/01/01/01:00:49.640000,[],0,-0.0002302508073626086,,-0.002452504588291049,,-0.056064505130052567,,0.000796773296315223,,-0.0008789869025349617,,-3.758040111279115e-05
1970/01/01/01:00:49.650000,[],0,-0.00022421390167437494,,-0.0024428602773696184,,-0.05606452748179436,,0.0007950507570058107,,-0.00087376544252038,,-3.7258414522511885e-05
1970/01/01/01:00:49.660000,[],0,-0.00021825969452038407,,-0.002433274406939745,,-0.05606454983353615,,0.0007932901498861611,,-0.0008685764041729271,,-3.693904000101611e-05
1970/01/01/01:00:49.670000,[],0,-0.00021233076404314488,,-0.002424208912998438,,-0.05606457218527794,,0.0007914924644865096,,-0.0008634196128696203,,-3.662218659883365e-05
1970/01/01/01:00:49.680000,[],0,-0.00020647127530537546,,-0.0024152996484190226,,-0.05606459081172943,,0.0007896595052443445,,-0.0008582937298342586,,-3.6307817936176434e-05
1970/01/01/01:00:49.690000,[],0,-0.00020068095182068646,,-0.002406541956588626,,-0.05606461316347122,,0.0007877921452745795,,-0.0008531988132745028,,-3.599595947889611e-05
1970/01/01/01:00:49.700000,[],0,-0.00019497232278808951,,-0.002397821983322501,,-0.056064631789922714,,0.0007858914323151112,,-0.0008481346885673702,,-3.568664033082314e-05
1970/01/01/01:00:49.710000,[],0,-0.00018934432591777295,,-0.0023891394957900047,,-0.0560646578669548,,0.0007839580648578703,,-0.0008431012975051999,,-3.537983866408467e-05
1970/01/01/01:00:49.720000,[],0,-0.0001837958989199251,,-0.00238049472682178,,-0.056064680218696594,,0.0007819890743121505,,-0.0008380977669730783,,-3.50755472027231e-05
1970/01/01/01:00:49.730000,[],0,-0.00017827656120061874,,-0.002372317248955369,,-0.056064702570438385,,0.0007799856248311698,,-0.0008331239805556834,,-3.477375867078081e-05
1970/01/01/01:00:49.740000,[],0,-0.00017283676424995065,,-0.002364164451137185,,-0.056064724922180176,,0.0007779482984915376,,-0.0008281798218376935,,-3.447444032644853e-05
1970/01/01/01:00:49.750000,[],0,-0.00016747544577810913,,-0.002356036799028516,,-0.05606474727392197,,0.0007758779684081674,,-0.0008232651744037867,,-3.417757397983223e-05
1970/01/01/01:00:49.760000,[],0,-0.00016219158715102822,,-0.0023479347582906485,,-0.056064773350954056,,0.0007737669511698186,,-0.0008183768950402737,,-3.3883145079016685e-05
