time,.layout.dim,fault,Fx,,Fy,,Fz,,Wx,,Wy,,Wz
1970/01/01/01:00:41.710000,[],0,1.0793468341319112e-08,,-7.69042252102281e-09,,-0.0754513069987297,,0.0018737469799816608,,-0.001138866413384676,,-0.3111114203929901
1970/01/01/01:00:41.720000,[],0,1.042816144547487e-08,,-7.731081552719843e-09,,-0.07496263086795807,,0.001874887035228312,,-0.00115103623829782,,-0.31212177872657776
1970/01/01/01:00:41.730000,[],0,1.006264316316674e-08,,-7.766524312557976e-09,,-0.0744837149977684,,0.001876583555713296,,-0.0011629099026322365,,-0.3130735754966736
1970/01/01/01:00:41.740000,[],0,9.674248957480813e-09,,-7.741313368114788e-09,,-0.07398055493831635,,0.0018749978626146913,,-0.0011744238436222076,,-0.3139681816101074
1970/01/01/01:00:41.750000,[],0,9.29120425041674e-09,,-7.701788540259713e-09,,-0.07349105179309845,,0.0018740029772743583,,-0.0011855841148644686,,-0.3148064613342285
1970/01/01/01:00:41.760000,[],0,8.913442428593044e-09,,-7.648241151514412e-09,,-0.07301436364650726,,0.001873587490990758,,-0.0011963965371251106,,-0.3155837059020996
1970/01/01/01:00:41.770000,[],0,8.540894214092987e-09,,-7.58095541897319e-09,,-0.07255043089389801,,0.0018737398786470294,,-0.001206867047585547,,-0.3162996768951416
1970/01/01/01:00:41.770000,[],0,8.177277521781434e-09,,-7.4302941577286674e-09,,-0.0720582827925682,,0.0018715107580646873,,-0.0012169507099315524,,-0.3169540464878082
1970/01/01/01:00:41.780000,[],0,7.826291614776437e-09,,-7.247410227506634e-09,,-0.07157714664936066,,0.0018691499717533588,,-0.001226642052643001,,-0.31754812598228455
1970/01/01/01:00:41.800000,[],0,7.489866504784004e-09,,-7.033775339948534e-09,,-0.07109872251749039,,0.0018666638061404228,,-0.001235936302691698,,-0.3180830180644989
1970/01/01/01:00:41.810000,[],0,7.163353910044634e-09,,-6.8075305392767405e-09,,-0.07063791900873184,,0.0018647523829713464,,-0.001244840444996953,,-0.31856000423431396
1970/01/01/01:00:41.820000,[],0,6.846587741193844e-09,,-6.568950716712152e-09,,-0.07019408792257309,,0.0018634045263752341,,-0.0012533614644780755,,-0.3189748227596283
1970/01/01/01:00:41.820000,[],0,6.539404129313198e-09,,-6.3183067666727766e-09,,-0.06976664811372757,,0.0018626090604811907,,-0.0012615059968084097,,-0.3193286955356598
1970/01/01/01:00:41.840000,[],0,6.273891628438832e-09,,-5.996787066919751e-09,,-0.06930843740701675,,0.0018596415175125003,,-0.0012692372547462583,,-0.3196224868297577
1970/01/01/01:00:41.850000,[],0,6.019846843230425e-09,,-5.668029601224589e-09,,-0.06887026131153107,,0.0018572291592136025,,-0.0012765626888722181,,-0.31985780596733093
1970/01/01/01:00:41.860000,[],0,5.777065936740655e-09,,-5.332211561182021e-09,,-0.06845065951347351,,0.0018553613917902112,,-0.0012834897497668862,,-0.32003074884414673
1970/01/01/01:00:41.870000,[],0,5.54534773655746e-09,,-4.9895083620299374e-09,,-0.06804880499839783,,0.0018540272722020745,,-0.0012900257715955377,,-0.32014256715774536
1970/01/01/01:00:41.880000,[],0,5.362509991613251e-09,,-4.599345349021178e-09,,-0.06763547658920288,,0.00185067777056247,,-0.0012961396714672446,,-0.3201940059661865
1970/01/01/01:00:41.890000,[],0,5.189211282896622e-09,,-4.207203474493326e-09,,-0.06724131107330322,,0.0018478591227903962,,-0.0013018391327932477,,-0.3201868534088135
1970/01/01/01:00:41.890000,[],0,5.0252779715265206e-09,,-3.813161786325736e-09,,-0.06686538457870483,,0.0018455610843375325,,-0.0013071320718154311,,-0.3201223611831665
1970/01/01/01:00:41.910000,[],0,4.870539971335575e-09,,-3.4172975560409213e-09,,-0.06650599092245102,,0.0018437734106555581,,-0.0013120259391143918,,-0.31999677419662476
1970/01/01/01:00:41.920000,[],0,4.758601956922348e-09,,-2.9971263248995683e-09,,-0.06614258140325546,,0.0018401355482637882,,-0.001316495705395937,,-0.3198108375072479
1970/01/01/01:00:41.930000,[],0,4.653606389126708e-09,,-2.5796793590160405e-09,,-0.06579626351594925,,0.0018370001344010234,,-0.0013205494033172727,,-0.3195664882659912
1970/01/01/01:00:41.940000,[],0,4.5554249261670066e-09,,-2.164944001847857e-09,,-0.06546619534492493,,0.0018343573901802301,,-0.0013241949491202831,,-0.3192650079727173
1970/01/01/01:00:41.950000,[],0,4.463930558529228e-09,,-1.7529073748079327e-09,,-0.06515099108219147,,0.0018321980023756623,,-0.0013274401426315308,,-0.31890183687210083
1970/01/01/01:00:41.950000,[],0,4.378999385323823e-09,,-1.343556488286879e-09,,-0.06484995037317276,,0.0018305123085156083,,-0.0013302926672622561,,-0.3184783160686493
1970/01/01/01:00:41.970000,[],0,4.332658232186759e-09,,-9.332364880876298e-10,,-0.06452721357345581,,0.0018266409169882536,,-0.0013327274937182665,,-0.3179948627948761
1970/01/01/01:00:41.980000,[],0,4.290457766842337e-09,,-5.307222994410665e-10,,-0.06422095000743866,,0.0018232312286272645,,-0.0013347528874874115,,-0.31745392084121704
1970/01/01/01:00:41.990000,[],0,4.252319385500414e-09,,-1.3589807057456937e-10,,-0.06393028050661087,,0.0018202743958681822,,-0.0013363766483962536,,-0.3168566823005676
1970/01/01/01:00:42.000000,[],0,4.218166260727685e-09,,2.513504959722468e-10,,-0.06365378201007843,,0.0018177616875618696,,-0.0013376068091019988,,-0.3161991238594055
1970/01/01/01:00:42.010000,[],0,4.187921565090846e-09,,6.311361988586839e-10,,-0.06339075416326523,,0.001815684256143868,,-0.0013384511694312096,,-0.31548160314559937
1970/01/01/01:00:42.020000,[],0,4.180547907850496e-09,,9.814552504039398e-10,,-0.06310556083917618,,0.0018117198487743735,,-0.0013388937804847956,,-0.31470462679862976
1970/01/01/01:00:42.030000,[],0,4.175400025729914e-09,,1.319839570967929e-09,,-0.06283608078956604,,0.0018081719754263759,,-0.001338942558504641,,-0.31387069821357727
1970/01/01/01:00:42.040000,[],0,4.1724335098081156e-09,,1.6464939411875434e-09,,-0.06258141249418259,,0.0018050327198579907,,-0.001338605652563274,,-0.3129810690879822
1970/01/01/01:00:42.040000,[],0,4.171604839342535e-09,,1.96162019960866e-09,,-0.06234080344438553,,0.001802294165827334,,-0.0013378906296566129,,-0.3120333254337311
1970/01/01/01:00:42.060000,[],0,4.177754142631329e-09,,2.2301918090050776e-09,,-0.06206899136304855,,0.0017983607249334455,,-0.0013367931824177504,,-0.3110281825065613
1970/01/01/01:00:42.070000,[],0,4.184992352662675e-09,,2.4730828496188906e-09,,-0.06180655211210251,,0.0017944446299225092,,-0.001335318898782134,,-0.3099678158760071
1970/01/01/01:00:42.080000,[],0,4.1925565241740514e-09,,2.6888296034144332e-09,,-0.061556629836559296,,0.0017905490240082145,,-0.0013334734831005335,,-0.30885353684425354
1970/01/01/01:00:42.090000,[],0,4.201187842056697e-09,,2.8889661773945363e-09,,-0.06132276728749275,,0.0017870109295472503,,-0.001331264735199511,,-0.30768364667892456
1970/01/01/01:00:42.090000,[],0,4.2108632136717006e-09,,3.0737845602146763e-09,,-0.0611039474606514,,0.0017838234780356288,,-0.0013286999892443419,,-0.3064594268798828
1970/01/01/01:00:42.100000,[],0,4.221560878647779e-09,,3.243572743727441e-09,,-0.06089920550584793,,0.0017809801502153277,,-0.0013257866958156228,,-0.3051820695400238
1970/01/01/01:00:42.120000,[],0,4.226418326425119e-09,,3.3422391521042982e-09,,-0.06068149581551552,,0.0017772364662960172,,-0.001322528114542365,,-0.30385226011276245
1970/01/01/01:00:42.130000,[],0,4.2338945682729445e-09,,3.4240998925127997e-09,,-0.0604788139462471,,0.0017738089663907886,,-0.0013189312303438783,,-0.30247223377227783
1970/01/01/01:00:42.140000,[],0,4.243936757575284e-09,,3.4894822587006047e-09,,-0.06028961390256882,,0.0017706918297335505,,-0.001315003028139472,,-0.3010397255420685
1970/01/01/01:00:42.150000,[],0,4.256492935894585e-09,,3.538709547612484e-09,,-0.06011302024126053,,0.0017678792355582118,,-0.0013107506092637777,,-0.2995558977127075
1970/01/01/01:00:42.160000,[],0,4.273107645502705e-09,,3.4885712096865973e-09,,-0.059930652379989624,,0.0017641281010583043,,-0.0013061817735433578,,-0.29802149534225464
1970/01/01/01:00:42.170000,[],0,4.29785407263239e-09,,3.4250156044635105e-09,,-0.059761106967926025,,0.0017606473993510008,,-0.0013013032730668783,,-0.29643893241882324
1970/01/01/01:00:42.180000,[],0,4.330567016097575e-09,,3.348317179074911e-09,,-0.05960352346301079,,0.001757431891746819,,-0.001296121859923005,,-0.2948093116283417
1970/01/01/01:00:42.180000,[],0,4.371084827425875e-09,,3.2587466058942027e-09,,-0.059456683695316315,,0.001754476223140955,,-0.0012906439369544387,,-0.29313087463378906
1970/01/01/01:00:42.200000,[],0,4.419246746323324e-09,,3.1565698943580855e-09,,-0.05931980535387993,,0.001751775504089892,,-0.0012848759070038795,,-0.29140424728393555
1970/01/01/01:00:42.210000,[],0,4.492282545953685e-09,,2.985683256184757e-09,,-0.05916907638311386,,0.001748589682392776,,-0.001278829644434154,,-0.28963035345077515
1970/01/01/01:00:42.220000,[],0,4.582018320320458e-09,,2.8012208108663117e-09,,-0.059028517454862595,,0.0017454751068726182,,-0.0012725129490718246,,-0.28781118988990784
1970/01/01/01:00:42.230000,[],0,4.689561183823798e-09,,2.608644411594696e-09,,-0.05889227241277695,,0.0017424372490495443,,-0.001265933969989419,,-0.2859480679035187
1970/01/01/01:00:42.240000,[],0,4.806767872622686e-09,,2.4180990543243297e-09,,-0.058765947818756104,,0.001739602885209024,,-0.0012590986443683505,,-0.2840404212474823
1970/01/01/01:00:42.250000,[],0,4.93343277341296e-09,,2.229563200728535e-09,,-0.05864886939525604,,0.0017369681736454368,,-0.0012520126765593886,,-0.28208935260772705
1970/01/01/01:00:42.250000,[],0,5.069354269693349e-09,,2.043015312480634e-09,,-0.058540403842926025,,0.0017345292726531625,,-0.0012446818873286247,,-0.2800959348678589
1970/01/01/01:00:42.270000,[],0,5.255717194785348e-09,,1.8537954504793674e-09,,-0.0584227554500103,,0.0017318654572591186,,-0.0012371218763291836,,-0.278061181306839
1970/01/01/01:00:42.280000,[],0,5.448575368660613e-09,,1.6773796795988005e-09,,-0.058313917368650436,,0.001729364856146276,,-0.001229338115081191,,-0.275985449552536
1970/01/01/01:00:42.290000,[],0,5.647780465523056e-09,,1.5135299680224534e-09,,-0.05821327492594719,,0.0017270244425162673,,-0.0012213359586894512,,-0.2738697826862335
1970/01/01/01:00:42.300000,[],0,5.853184603665795e-09,,1.3620111705137106e-09,,-0.05812026187777519,,0.0017248410731554031,,-0.0012131205294281244,,-0.2717151641845703
1970/01/01/01:00:42.300000,[],0,6.111433581423853e-09,,1.2559944195800199e-09,,-0.058023035526275635,,0.0017225907649844885,,-0.0012047092895954847,,-0.2695227563381195
1970/01/01/01:00:42.320000,[],0,6.369986760290658e-09,,1.1705902913661248e-09,,-0.05793357267975807,,0.0017204645555466413,,-0.001196107012219727,,-0.2672941982746124
1970/01/01/01:00:42.330000,[],0,6.628812609932311e-09,,1.1053957749140864e-09,,-0.0578506775200367,,0.0017184604657813907,,-0.0011873183539137244,,-0.26502901315689087
1970/01/01/01:00:42.340000,[],0,6.887880044104122e-09,,1.0600131883364838e-09,,-0.057773903012275696,,0.001716576050966978,,-0.0011783480877056718,,-0.2627282440662384
1970/01/01/01:00:42.350000,[],0,7.147157976561402e-09,,1.0340508449502295e-09,,-0.057702820748090744,,0.0017148092156276107,,-0.0011692005209624767,,-0.26039281487464905
1970/01/01/01:00:42.360000,[],0,7.467970242203137e-09,,1.1146578104970217e-09,,-0.0576288104057312,,0.0017131350468844175,,-0.0011598982382565737,,-0.2580239772796631
1970/01/01/01:00:42.370000,[],0,7.782639421805015e-09,,1.219019885034811e-09,,-0.05755989998579025,,0.0017115386435762048,,-0.001150445081293583,,-0.255622535943985
1970/01/01/01:00:42.380000,[],0,8.091255665476638e-09,,1.3466517900795338e-09,,-0.05749562382698059,,0.0017100188415497541,,-0.0011408450081944466,,-0.2531892955303192
1970/01/01/01:00:42.390000,[],0,8.393909567416813e-09,,1.497075574619089e-09,,-0.0574355274438858,,0.0017085741274058819,,-0.0011311020934954286,,-0.2507249414920807
1970/01/01/01:00:42.400000,[],0,8.757063518771702e-09,,1.769211221969158e-09,,-0.05737023428082466,,0.0017074387287721038,,-0.0011212395038455725,,-0.2482309490442276
1970/01/01/01:00:42.410000,[],0,9.112610221961859e-09,,2.0596715444298752e-09,,-0.057309530675411224,,0.0017063386039808393,,-0.001111260848119855,,-0.2457086145877838
1970/01/01/01:00:42.420000,[],0,9.474539375275981e-09,,2.385109221236803e-09,,-0.057250916957855225,,0.001705349306575954,,-0.0011011733440682292,,-0.24315887689590454
1970/01/01/01:00:42.430000,[],0,9.829350666734626e-09,,2.726451286960696e-09,,-0.057195939123630524,,0.0017043869011104107,,-0.0010909802513197064,,-0.24058228731155396
1970/01/01/01:00:42.440000,[],0,1.0177150677748159e-08,,3.0833453568135383e-09,,-0.057144373655319214,,0.0017034509219229221,,-0.001080684713087976,,-0.23797963559627533
1970/01/01/01:00:42.450000,[],0,1.0518045101548523e-08,,3.4554448191670417e-09,,-0.05709600821137428,,0.001702540903352201,,-0.0010702897561714053,,-0.23535172641277313
1970/01/01/01:00:42.460000,[],0,1.0907573511076407e-08,,3.892471678312859e-09,,-0.05704636871814728,,0.001702046487480402,,-0.0010598149383440614,,-0.232699915766716
1970/01/01/01:00:42.470000,[],0,1.1292121904205032e-08,,4.3370436131340284e-09,,-0.05699998140335083,,0.0017015466000884771,,-0.0010492627043277025,,-0.23002512753009796
1970/01/01/01:00:42.480000,[],0,1.1671750677066939e-08,,4.788965224378217e-09,,-0.05695576220750809,,0.0017010415904223919,,-0.0010386357316747308,,-0.22732806205749512
1970/01/01/01:00:42.490000,[],0,1.2046521113973085e-08,,5.248044665506768e-09,,-0.056913603097200394,,0.0017005314584821463,,-0.0010279365815222263,,-0.22460941970348358
1970/01/01/01:00:42.500000,[],0,1.2470312782397741e-08,,5.734894781284083e-09,,-0.05687140300869942,,0.0017005318077281117,,-0.0010171843459829688,,-0.22187060117721558
1970/01/01/01:00:42.510000,[],0,1.2891444356455395e-08,,6.222148574153152e-09,,-0.05683127045631409,,0.0017004965338855982,,-0.0010063808877021074,,-0.21911238133907318
1970/01/01/01:00:42.520000,[],0,1.3309927382465503e-08,,6.709749200695114e-09,,-0.05679236724972725,,0.0017004265682771802,,-0.000995528418570757,,-0.21633560955524445
1970/01/01/01:00:42.530000,[],0,1.3725773406747521e-08,,7.197641593847948e-09,,-0.05675448849797249,,0.0017003222601488233,,-0.000984629150480032,,-0.21354103088378906
1970/01/01/01:00:42.540000,[],0,1.4187814478816563e-08,,7.67866570328124e-09,,-0.05671585723757744,,0.0017008106224238873,,-0.0009737012442201376,,-0.21073013544082642
1970/01/01/01:00:42.550000,[],0,1.4647820734126071e-08,,8.154890984712893e-09,,-0.05667823180556297,,0.00170123518910259,,-0.0009627463296055794,,-0.20790353417396545
1970/01/01/01:00:42.560000,[],0,1.510578684360553e-08,,8.626366287955989e-09,,-0.05664161220192909,,0.00170159712433815,,-0.0009517660946585238,,-0.20506180822849274
1970/01/01/01:00:42.570000,[],0,1.5561706590005997e-08,,9.093137798288353e-09,,-0.0566059872508049,,0.001701897825114429,,-0.0009407621109858155,,-0.2022055685520172
1970/01/01/01:00:42.580000,[],0,1.6015576420613797e-08,,9.55525436552307e-09,,-0.05657074227929115,,0.0017021381063386798,,-0.0009297361830249429,,-0.19933584332466125
1970/01/01/01:00:42.580000,[],0,1.650154857202324e-08,,9.987528137855861e-09,,-0.056528303772211075,,0.0017032340401783586,,-0.0009187092655338347,,-0.19645430147647858
1970/01/01/01:00:42.600000,[],0,1.6979594619215277e-08,,1.0411408624122487e-08,,-0.05648712441325188,,0.0017042335821315646,,-0.0009076824062503874,,-0.19356127083301544
1970/01/01/01:00:42.610000,[],0,1.7449824696313954e-08,,1.0827020169301704e-08,,-0.05644717812538147,,0.0017051383620128036,,-0.0008966567693278193,,-0.19065728783607483
1970/01/01/01:00:42.620000,[],0,1.7912348937443312e-08,,1.1234488006550691e-08,,-0.05640796571969986,,0.0017059503588825464,,-0.0008856335189193487,,-0.18774351477622986
1970/01/01/01:00:42.630000,[],0,1.8367273924013716e-08,,1.1633933816312947e-08,,-0.05636950954794884,,0.0017066713189706206,,-0.000874613702762872,,-0.18482044339179993
1970/01/01/01:00:42.640000,[],0,1.8800321299750067e-08,,1.2000225702024636e-08,,-0.05631502717733383,,0.0017085591098293662,,-0.0008636200800538063,,-0.18188996613025665
1970/01/01/01:00:42.650000,[],0,1.921763548295985e-08,,1.2354377965095864e-08,,-0.05626306310296059,,0.00171031360514462,,-0.0008526531746610999,,-0.17895211279392242
1970/01/01/01:00:42.660000,[],0,1.9619490032596332e-08,,1.269659843927684e-08,,-0.05621349439024925,,0.001711937366053462,,-0.0008417135686613619,,-0.17600734531879425
1970/01/01/01:00:42.670000,[],0,2.0006153178542263e-08,,1.3027090517425677e-08,,-0.05616581067442894,,0.0017134328372776508,,-0.0008308019023388624,,-0.17305710911750793
1970/01/01/01:00:42.680000,[],0,2.0377891374323553e-08,,1.3346056704222065e-08,,-0.05611994117498398,,0.0017148024635389447,,-0.0008199186995625496,,-0.1701018214225769
1970/01/01/01:00:42.690000,[],0,2.0692105806574546e-08,,1.3644251950495345e-08,,-0.05605965852737427,,0.0017169625498354435,,-0.0008090778719633818,,-0.1671428680419922
1970/01/01/01:00:42.700000,[],0,2.0987020121765454e-08,,1.3928149300568293e-08,,-0.05600271373987198,,0.001718971412628889,,-0.0007982795359566808,,-0.16418026387691498
1970/01/01/01:00:42.710000,[],0,2.1262994920334677e-08,,1.4198006326182622e-08,,-0.05594892427325249,,0.0017208321951329708,,-0.0007875240407884121,,-0.16121435165405273
1970/01/01/01:00:42.720000,[],0,2.1520378368222737e-08,,1.4454077046366365e-08,,-0.05589783564209938,,0.001722547342069447,,-0.0007768116774968803,,-0.15824677050113678
1970/01/01/01:00:42.720000,[],0,2.1759518631370156e-08,,1.4696611039255458e-08,,-0.05584932863712311,,0.0017241197638213634,,-0.0007661426207050681,,-0.15527813136577606
1970/01/01/01:00:42.740000,[],0,2.191192649547702e-08,,1.49233088109213e-08,,-0.05578671768307686,,0.0017265171045437455,,-0.0007555293850600719,,-0.15230976045131683
1970/01/01/01:00:42.750000,[],0,2.204271964956206e-08,,1.5133732489402973e-08,,-0.055728115141391754,,0.0017287476221099496,,-0.0007449720287695527,,-0.14934149384498596
1970/01/01/01:00:42.760000,[],0,2.2152315537482536e-08,,1.53281849435416e-08,,-0.0556732676923275,,0.0017308142269030213,,-0.0007344704354181886,,-0.14637364447116852
1970/01/01/01:00:42.770000,[],0,2.224112982673887e-08,,1.5506968153999878e-08,,-0.05562220886349678,,0.001732720178551972,,-0.0007240243721753359,,-0.1434076428413391
1970/01/01/01:00:42.780000,[],0,2.2199232674324776e-08,,1.5680187814837154e-08,,-0.05553659796714783,,0.0017357090255245566,,-0.0007136476342566311,,-0.1404450237751007
1970/01/01/01:00:42.790000,[],0,2.213646155269089e-08,,1.5837031241972e-08,,-0.0554581955075264,,0.0017385074170306325,,-0.0007033399306237698,,-0.13748538494110107
1970/01/01/01:00:42.800000,[],0,2.2053242787478666e-08,,1.5977812850564987e-08,,-0.05538647994399071,,0.001741119078360498,,-0.0006931007956154644,,-0.1345289647579193
1970/01/01/01:00:42.800000,[],0,2.1949992046188527e-08,,1.6102839950349335e-08,,-0.05532095953822136,,0.0017435472691431642,,-0.0006829299964010715,,-0.13157600164413452
1970/01/01/01:00:42.820000,[],0,2.1723129961515042e-08,,1.6238578481875265e-08,,-0.055225420743227005,,0.0017470596358180046,,-0.0006728390580974519,,-0.12862920761108398
1970/01/01/01:00:42.830000,[],0,2.1465799804332164e-08,,1.6370208300031663e-08,,-0.055133361369371414,,0.0017506168223917484,,-0.0006628295523114502,,-0.12568829953670502
1970/01/01/01:00:42.840000,[],0,2.1196129296185973e-08,,1.6492203158691154e-08,,-0.055050503462553024,,0.001753960270434618,,-0.0006529009551741183,,-0.1227533221244812
