time,.layout.dim,fault,Fx,,Fy,,Fz,,Wx,,Wy,,Wz
1970/01/01/01:00:12.730000,[],0,-1.3796748632444178e-08,,-1.0693701923969456e-08,,0.00701355654746294,,-9.743413187379701e-09,,-7.158140391538836e-08,,-1.6311083594899856e-09
1970/01/01/01:00:12.740000,[],0,-1.4197752307154587e-08,,-1.0474118461445414e-08,,0.010107401758432388,,-1.8908874466205816e-08,,-7.824912273690643e-08,,-1.7469050650475992e-09
1970/01/01/01:00:12.750000,[],0,-1.4672592918429928e-08,,-1.0016598217532646e-08,,0.013856890611350536,,-2.8174186539331458e-08,,-8.509918814070261e-08,,-1.8371728582877722e-09
1970/01/01/01:00:12.760000,[],0,-1.5165690925300623e-08,,-9.495074948517868e-09,,0.01741369627416134,,-3.7563818722219366e-08,,-9.213933083174197e-08,,-1.9230850245577358e-09
1970/01/01/01:00:12.770000,[],0,-1.5662147134776205e-08,,-8.948140894915468e-09,,0.020602554082870483,,-4.70815066933028e-08,,-9.93685489447671e-08,,-2.010731137147559e-09
1970/01/01/01:00:12.780000,[],0,-1.6161843419126853e-08,,-8.376360050021958e-09,,0.023452289402484894,,-5.672374214782394e-08,,-1.0678234474426063e-07,,-2.100068119403886e-09
1970/01/01/01:00:12.790000,[],0,-1.666465543337381e-08,,-7.780310617988562e-09,,0.025976499542593956,,-6.557121423611534e-08,,-1.13971132975621e-07,,-2.1894344115480635e-09
1970/01/01/01:00:12.800000,[],0,-1.7213848124697506e-08,,-7.065040552589608e-09,,0.028927678242325783,,-7.361259690696897e-08,,-1.209242412869571e-07,,-2.2540549426963707e-09
1970/01/01/01:00:12.810000,[],0,-1.7759480996915045e-08,,-6.346298153658836e-09,,0.031529501080513,,-8.088954928098246e-08,,-1.2766015800025343e-07,,-2.3191837339453514e-09
1970/01/01/01:00:12.820000,[],0,-1.830157181359482e-08,,-5.624223753386559e-09,,0.03381039947271347,,-8.741661616795682e-08,,-1.341825281997444e-07,,-2.384804576038846e-09
1970/01/01/01:00:12.830000,[],0,-1.8840134785591545e-08,,-4.89895679578467e-09,,0.035796765238046646,,-9.320815763658175e-08,,-1.4049498986423714e-07,,-2.45090059358688e-09
1970/01/01/01:00:12.840000,[],0,-1.9375180571046258e-08,,-4.170649603452148e-09,,0.03749610483646393,,-9.737483708249783e-08,,-1.4598984421354544e-07,,-2.5174073936540253e-09
1970/01/01/01:00:12.850000,[],0,-1.990524900463697e-08,,-3.455441266453363e-09,,0.039793070405721664,,-9.993542704478386e-08,,-1.5066740388647304e-07,,-2.5577850948366176e-09
1970/01/01/01:00:12.860000,[],0,-2.0416861090666316e-08,,-2.7697080184907463e-09,,0.04176195710897446,,-1.0093508961972475e-07,,-1.5455901802852168e-07,,-2.5990769536576863e-09
1970/01/01/01:00:12.870000,[],0,-2.0910333020651706e-08,,-2.112929164965749e-09,,0.04343065619468689,,-1.004049607900015e-07,,-1.5768003436278377e-07,,-2.641260765656739e-09
1970/01/01/01:00:12.880000,[],0,-2.1385982762467393e-08,,-1.4845910056848766e-09,,0.044825006276369095,,-9.837568626380744e-08,,-1.6004555902782158e-07,,-2.6843143263732827e-09
1970/01/01/01:00:12.890000,[],0,-2.1780204306764972e-08,,-1.014899830842353e-09,,0.04659217223525047,,-9.481014728862647e-08,,-1.6149864734416042e-07,,-2.7319464468433807e-09
1970/01/01/01:00:12.900000,[],0,-2.211996452672338e-08,,-6.405400099218639e-10,,0.048204533755779266,,-8.973297127568003e-08,,-1.6205798658575077e-07,,-2.7850446393529182e-09
1970/01/01/01:00:12.910000,[],0,-2.2400246990628148e-08,,-3.680643012593521e-10,,0.049671415239572525,,-8.317488919828975e-08,,-1.6174200823115825e-07,,-2.8445201749605076e-09
1970/01/01/01:00:12.920000,[],0,-2.2646521102842598e-08,,-1.4967771466700697e-10,,0.050857122987508774,,-7.515902211707726e-08,,-1.6056563367783383e-07,,-2.9057767303442006e-09
1970/01/01/01:00:12.930000,[],0,-2.2859461878965703e-08,,1.5709690492915485e-11,,0.05177571624517441,,-6.605105795642885e-08,,-1.5864105762375402e-07,,-2.967568191181158e-09
1970/01/01/01:00:12.940000,[],0,-2.3039710583816486e-08,,1.2914133651342752e-10,,0.05245160683989525,,-5.587373763660253e-08,,-1.5598341462919052e-07,,-3.0298776820814055e-09
1970/01/01/01:00:12.950000,[],0,-2.3058886355897812e-08,,-3.097152742603804e-11,,0.05346519127488136,,-4.4677225474742954e-08,,-1.52627649185888e-07,,-3.1269693501201345e-09
1970/01/01/01:00:12.960000,[],0,-2.3042234786885274e-08,,-2.4504076545639464e-10,,0.05422234907746315,,-3.245526869477544e-08,,-1.4856806274110568e-07,,-3.2238569591669375e-09
1970/01/01/01:00:12.970000,[],0,-2.299047707765567e-08,,-5.119658585961417e-10,,0.0547468326985836,,-1.922960279898689e-08,,-1.4381912194494362e-07,,-3.320535180151296e-09
1970/01/01/01:00:12.980000,[],0,-2.290434508722683e-08,,-8.306192400553414e-10,,0.05504680424928665,,-5.695885985090854e-09,,-1.3898052486638335e-07,,-3.4162870310439075e-09
1970/01/01/01:00:12.990000,[],0,-2.27845351474798e-08,,-1.1999344851076899e-09,,0.05514396354556084,,8.138367313392791e-09,,-1.3405453103132459e-07,,-3.5111216156735736e-09
1970/01/01/01:00:13.000000,[],0,-2.2471658311928877e-08,,-1.894999934748398e-09,,0.05570204183459282,,2.2228785923061878e-08,,-1.290720632596276e-07,,-3.6542178172283e-09
1970/01/01/01:00:13.010000,[],0,-2.213479888268921e-08,,-2.626765693847233e-09,,0.05602986365556717,,3.6605815267876096e-08,,-1.240060782947694e-07,,-3.795426195551954e-09
1970/01/01/01:00:13.020000,[],0,-2.1774470226887388e-08,,-3.394424741287594e-09,,0.05614962801337242,,5.126228330709637e-08,,-1.18858743292094e-07,,-3.9347702873726575e-09
1970/01/01/01:00:13.030000,[],0,-2.139120169886155e-08,,-4.197143965711803e-09,,0.056068312376737595,,6.531423224487298e-08,,-1.1415178846618801e-07,,-4.06976319311525e-09
1970/01/01/01:00:13.040000,[],0,-2.0899044272937317e-08,,-5.195464503060521e-09,,0.05626898258924484,,7.874893981352216e-08,,-1.0988723175842097e-07,,-4.218259519461753e-09
1970/01/01/01:00:13.050000,[],0,-2.0374359976926826e-08,,-6.25464613435156e-09,,0.05647712200880051,,9.15927813593953e-08,,-1.0604783540202334e-07,,-4.364829386815927e-09
1970/01/01/01:00:13.060000,[],0,-1.9848243937303778e-08,,-7.313498251448891e-09,,0.05647452548146248,,1.0386432336417784e-07,,-1.0262392891036143e-07,,-4.506861550623853e-09
1970/01/01/01:00:13.070000,[],0,-1.9320779642839625e-08,,-8.371909387960841e-09,,0.05627185478806496,,1.1498905649887092e-07,,-9.981332027564349e-08,,-4.642077833239e-09
1970/01/01/01:00:13.080000,[],0,-1.879205058230582e-08,,-9.429778735636773e-09,,0.0558871328830719,,1.2489746836763516e-07,,-9.759937569242538e-08,,-4.770276618160096e-09
1970/01/01/01:00:13.090000,[],0,-1.8262136691760134e-08,,-1.0487008594850522e-08,,0.055337052792310715,,1.33555829506804e-07,,-9.59554498081161e-08,,-4.8913468830846796e-09
1970/01/01/01:00:13.100000,[],0,-1.7720831024803374e-08,,-1.1564787349982453e-08,,0.05503348633646965,,1.4098968392772804e-07,,-9.486170426953322e-08,,-4.990660773529498e-09
1970/01/01/01:00:13.110000,[],0,-1.7190000534128558e-08,,-1.261686577436194e-08,,0.05455857887864113,,1.4722137109401956e-07,,-9.43158511290676e-08,,-5.083402587757746e-09
1970/01/01/01:00:13.120000,[],0,-1.6669494229404336e-08,,-1.3643654206418887e-08,,0.053930651396512985,,1.5227431049424922e-07,,-9.430698355572531e-08,,-5.1696940062129215e-09
1970/01/01/01:00:13.130000,[],0,-1.6159152238515162e-08,,-1.4645554990977416e-08,,0.05315687507390976,,1.5620619819856074e-07,,-9.47092715364306e-08,,-5.248783185862749e-09
1970/01/01/01:00:13.140000,[],0,-1.5683710330449685e-08,,-1.5556327781496293e-08,,0.052604470402002335,,1.590577625165679e-07,,-9.550424096005372e-08,,-5.3033022417992015e-09
1970/01/01/01:00:13.150000,[],0,-1.5224530969248917e-08,,-1.6425406812459187e-08,,0.051901981234550476,,1.6083163245639298e-07,,-9.669417266877645e-08,,-5.351241227913306e-09
1970/01/01/01:00:13.160000,[],0,-1.4781331714175394e-08,,-1.7253540818273905e-08,,0.05106617137789726,,1.615491953543824e-07,,-9.827104463511205e-08,,-5.392726709629869e-09
1970/01/01/01:00:13.170000,[],0,-1.435383545356217e-08,,-1.8041477645169834e-08,,0.05010344088077545,,1.615793081555239e-07,,-1.001934677447025e-07,,-5.427549520931052e-09
1970/01/01/01:00:13.180000,[],0,-1.3941769516634395e-08,,-1.8789940270380612e-08,,0.04902889207005501,,1.6093572696718184e-07,,-1.0245435078104492e-07,,-5.455838447687711e-09
1970/01/01/01:00:13.190000,[],0,-1.3604022797153448e-08,,-1.9346968471722903e-08,,0.048233792185783386,,1.5966691080393502e-07,,-1.0503818970164502e-07,,-5.463152596973941e-09
1970/01/01/01:00:13.200000,[],0,-1.328476173512172e-08,,-1.9859827560253507e-08,,0.047314781695604324,,1.5775057704559003e-07,,-1.0794676796876956e-07,,-5.464479535532973e-09
1970/01/01/01:00:13.210000,[],0,-1.2983642605490786e-08,,-2.0329363081827978e-08,,0.04627806693315506,,1.557712039357284e-07,,-1.109924809838958e-07,,-5.4612594446723506e-09
1970/01/01/01:00:13.220000,[],0,-1.270033056499642e-08,,-2.075639393694928e-08,,0.04513800889253616,,1.537302551923858e-07,,-1.1417227341325997e-07,,-5.453582918590882e-09
1970/01/01/01:00:13.230000,[],0,-1.2488073686256485e-08,,-2.1021232754492303e-08,,0.044166676700115204,,1.516583552074735e-07,,-1.1747547290497096e-07,,-5.428378635485842e-09
1970/01/01/01:00:13.240000,[],0,-1.231647761557042e-08,,-2.1210581735431333e-08,,0.04321008548140526,,1.4954142102396872e-07,,-1.209058950735198e-07,,-5.397356339642556e-09
1970/01/01/01:00:13.250000,[],0,-1.2159127926736346e-08,,-2.1376523662297586e-08,,0.04214980825781822,,1.473662933904052e-07,,-1.2446172092950292e-07,,-5.362440269607305e-09
1970/01/01/01:00:13.260000,[],0,-1.2015748396265735e-08,,-2.1519518611512467e-08,,0.04098891094326973,,1.4603330100726453e-07,,-1.2802846072190732e-07,,-5.3242779074480495e-09
1970/01/01/01:00:13.270000,[],0,-1.1886075235167937e-08,,-2.1640010672285825e-08,,0.03974035382270813,,1.4552574612025637e-07,,-1.3160553180568968e-07,,-5.2829367547246875e-09
1970/01/01/01:00:13.280000,[],0,-1.1769847318987559e-08,,-2.1738440381113833e-08,,0.03841603174805641,,1.4582717255962052e-07,,-1.3519236574666138e-07,,-5.238485201175536e-09
1970/01/01/01:00:13.290000,[],0,-1.1699428092981634e-08,,-2.178610891689914e-08,,0.03718871623277664,,1.4693176808577846e-07,,-1.3878197080430255e-07,,-5.179930706589175e-09
1970/01/01/01:00:13.300000,[],0,-1.1638920049961143e-08,,-2.1827851526268205e-08,,0.035882338881492615,,1.4928230029909173e-07,,-1.4209818743893265e-07,,-5.120377011280652e-09
1970/01/01/01:00:13.310000,[],0,-1.1588131343387431e-08,,-2.1863780119701914e-08,,0.034506265074014664,,1.5290854094018869e-07,,-1.4507561729715235e-07,,-5.060403207579611e-09
1970/01/01/01:00:13.320000,[],0,-1.1546871014900262e-08,,-2.1894011936751667e-08,,0.03307090699672699,,1.5778459783177823e-07,,-1.4772074052871176e-07,,-5.000023506340767e-09
1970/01/01/01:00:13.330000,[],0,-1.1539186495213016e-08,,-2.1977596631472807e-08,,0.03182119131088257,,1.6388186452331865e-07,,-1.5002892439497373e-07,,-4.920335694436062e-09
1970/01/01/01:00:13.340000,[],0,-1.153103035278491e-08,,-2.2080767436705173e-08,,0.03050115704536438,,1.7118502171342698e-07,,-1.5188889790351823e-07,,-4.842222622869485e-09
1970/01/01/01:00:13.350000,[],0,-1.152241324575698e-08,,-2.2203119343089384e-08,,0.029121140018105507,,1.796692146172063e-07,,-1.5330945757341397e-07,,-4.765660754912915e-09
1970/01/01/01:00:13.360000,[],0,-1.1513344944091841e-08,,-2.234425799940709e-08,,0.0276905857026577,,1.8930998635369178e-07,,-1.5429924360432778e-07,,-4.6906265538382286e-09
1970/01/01/01:00:13.370000,[],0,-1.147783557087223e-08,,-2.266890319901904e-08,,0.026392417028546333,,2.0004952716590196e-07,,-1.5487168525396555e-07,,-4.625527516566308e-09
1970/01/01/01:00:13.380000,[],0,-1.1422906176505876e-08,,-2.3061184961647996e-08,,0.0250717606395483,,2.118896702540951e-07,,-1.5503151473694743e-07,,-4.564050470889924e-09
1970/01/01/01:00:13.390000,[],0,-1.1357738749495638e-08,,-2.3481833366645333e-08,,0.023697195574641228,,2.24235591872457e-07,,-1.5477598935831338e-07,,-4.5045762675499645e-09
1970/01/01/01:00:13.400000,[],0,-1.1282542899948567e-08,,-2.3930240899971977e-08,,0.022277550771832466,,2.3707596596977965e-07,,-1.5411346510063595e-07,,-4.44706982349885e-09
1970/01/01/01:00:13.410000,[],0,-1.119752823797171e-08,,-2.4405807153016212e-08,,0.02082088403403759,,2.5039960860340216e-07,,-1.530521274162311e-07,,-4.391497832045843e-09
1970/01/01/01:00:13.420000,[],0,-1.110289815642318e-08,,-2.4907940598950518e-08,,0.019334537908434868,,2.6419550636092026e-07,,-1.5160006228143175e-07,,-4.337827430589414e-09
1970/01/01/01:00:13.430000,[],0,-1.094683899083293e-08,,-2.5576168738439264e-08,,0.017931390553712845,,2.784126706956158e-07,,-1.4977679541061661e-07,,-4.305845902052852e-09
1970/01/01/01:00:13.440000,[],0,-1.0779248604819713e-08,,-2.6258955898583736e-08,,0.01649356260895729,,2.919531709721923e-07,,-1.478242523944573e-07,,-4.2754670914746384e-09
1970/01/01/01:00:13.450000,[],0,-1.0600376576519466e-08,,-2.6955943255302373e-08,,0.015028118155896664,,3.048292285257048e-07,,-1.4574520434962324e-07,,-4.246661688966924e-09
1970/01/01/01:00:13.460000,[],0,-1.0410464490462346e-08,,-2.7666777313584134e-08,,0.013541479595005512,,3.1705280889582355e-07,,-1.4354237976021977e-07,,-4.219401716909488e-09
1970/01/01/01:00:13.470000,[],0,-1.0209753043000092e-08,,-2.8391111683845338e-08,,0.012039484456181526,,3.2863573551367153e-07,,-1.412184928994975e-07,,-4.1936583095036895e-09
1970/01/01/01:00:13.480000,[],0,-9.935025246932128e-09,,-2.9203818030509865e-08,,0.010627438314259052,,3.3956030165427364e-07,,-1.387937942354256e-07,,-4.199597114507014e-09
1970/01/01/01:00:13.490000,[],0,-9.654820942728293e-09,,-2.9999750239539935e-08,,0.009193777106702328,,3.4898667422567087e-07,,-1.3665268738805025e-07,,-4.206270443063431e-09
1970/01/01/01:00:13.500000,[],0,-9.36927868622206e-09,,-3.077916588267726e-08,,0.007744246162474155,,3.569439286366105e-07,,-1.3478968696745142e-07,,-4.213663640229015e-09
1970/01/01/01:00:13.510000,[],0,-9.078533480533224e-09,,-3.154231364987936e-08,,0.006284055765718222,,3.634606287050701e-07,,-1.3319942127054674e-07,,-4.221760718792211e-09
1970/01/01/01:00:13.520000,[],0,-8.78271766424632e-09,,-3.228944578381743e-08,,0.004817923530936241,,3.6856494034509524e-07,,-1.3187660385938216e-07,,-4.230547467898305e-09
1970/01/01/01:00:13.530000,[],0,-8.457087474766922e-09,,-3.293031625162257e-08,,0.003408427583053708,,3.720790857641987e-07,,-1.309797852400152e-07,,-4.247195040107954e-09
1970/01/01/01:00:13.540000,[],0,-8.137566176458222e-09,,-3.348723609519766e-08,,0.0019974042661488056,,3.740628358173126e-07,,-1.3048504854396015e-07,,-4.260271246891989e-09
1970/01/01/01:00:13.550000,[],0,-7.824888292873311e-09,,-3.399337700216165e-08,,0.0005802061059512198,,3.74579059325697e-07,,-1.3035639767622342e-07,,-4.2729579874389856e-09
1970/01/01/01:00:13.560000,[],0,-7.518949907137085e-09,,-3.444970531063518e-08,,-0.0008390060975216329,,3.7365711591519357e-07,,-1.3058654246833612e-07,,-4.285262367176301e-09
1970/01/01/01:00:13.570000,[],0,-7.2196453260175986e-09,,-3.485717314788417e-08,,-0.0022564830724149942,,3.7132579677745525e-07,,-1.3116827801695763e-07,,-4.297190159263664e-09
1970/01/01/01:00:13.580000,[],0,-6.943988495322628e-09,,-3.502389489540292e-08,,-0.003649139078333974,,3.6763938737749413e-07,,-1.3208246230078657e-07,,-4.288077004588331e-09
1970/01/01/01:00:13.590000,[],0,-6.678640751545117e-09,,-3.5131652253994616e-08,,-0.00503901019692421,,3.6297083738645597e-07,,-1.3311533564319689e-07,,-4.2806385103233424e-09
1970/01/01/01:00:13.600000,[],0,-6.4234222385550765e-09,,-3.5181617619173267e-08,,-0.006422900129109621,,3.573402977963269e-07,,-1.3426445377717755e-07,,-4.274842702045589e-09
1970/01/01/01:00:13.610000,[],0,-6.178156652936195e-09,,-3.517493851745712e-08,,-0.0077979471534490585,,3.5076755011687055e-07,,-1.3552737243571755e-07,,-4.2706567171535426e-09
1970/01/01/01:00:13.620000,[],0,-5.964487126419726e-09,,-3.488552025032732e-08,,-0.00916189607232809,,3.433034692079673e-07,,-1.368875501839284e-07,,-4.24385993014198e-09
1970/01/01/01:00:13.630000,[],0,-5.758681531631282e-09,,-3.454305996797302e-08,,-0.010514912195503712,,3.355124817971955e-07,,-1.3805585297177458e-07,,-4.22114210252289e-09
1970/01/01/01:00:13.640000,[],0,-5.560603089094229e-09,,-3.4148651906207306e-08,,-0.011854706332087517,,3.2740189226387884e-07,,-1.3903597562148207e-07,,-4.20242374232771e-09
1970/01/01/01:00:13.650000,[],0,-5.370116795688773e-09,,-3.37033796427022e-08,,-0.013179250992834568,,3.18978948143922e-07,,-1.3983159874442208e-07,,-4.187626689855506e-09
1970/01/01/01:00:13.660000,[],0,-5.187090312830378e-09,,-3.3208301886133995e-08,,-0.014486758969724178,,3.102506980212638e-07,,-1.4044631768683757e-07,,-4.176674561762184e-09
1970/01/01/01:00:13.670000,[],0,-5.01503150118765e-09,,-3.241036594658908e-08,,-0.015795370563864708,,3.0126093975013646e-07,,-1.408773755429138e-07,,-4.158630773076766e-09
1970/01/01/01:00:13.680000,[],0,-4.843313750058087e-09,,-3.1582963799792196e-08,,-0.017084872350096703,,2.9288401037774747e-07,,-1.4097230405241135e-07,,-4.145366272467754e-09
1970/01/01/01:00:13.690000,[],0,-4.671947273493515e-09,,-3.072677046134231e-08,,-0.01835394836962223,,2.8510851279861527e-07,,-1.4073783916046523e-07,,-4.136786913022661e-09
1970/01/01/01:00:13.700000,[],0,-4.500942729634971e-09,,-2.9842446735983685e-08,,-0.019601471722126007,,2.7792313517238654e-07,,-1.401805747036633e-07,,-4.132800324185837e-09
1970/01/01/01:00:13.710000,[],0,-4.308407408615267e-09,,-2.880774907509931e-08,,-0.020854033529758453,,2.7133813773616566e-07,,-1.3931534681432822e-07,,-4.147565846324142e-09
1970/01/01/01:00:13.720000,[],0,-4.097517880552459e-09,,-2.7747431019520263e-08,,-0.022100625559687614,,2.659818392203306e-07,,-1.383120888931444e-07,,-4.177561852003464e-09
1970/01/01/01:00:13.730000,[],0,-3.883091626022406e-09,,-2.669827559032001e-08,,-0.02332082949578762,,2.619014480842452e-07,,-1.3723142444632686e-07,,-4.2116869991559724e-09
1970/01/01/01:00:13.740000,[],0,-3.6652205714915453e-09,,-2.5660165547947145e-08,,-0.024514613673090935,,2.5911381840160175e-07,,-1.36147832563438e-07,,-4.249903984288039e-09
1970/01/01/01:00:13.750000,[],0,-3.443995977292502e-09,,-2.463298365285027e-08,,-0.02568163350224495,,2.575934274773317e-07,,-1.3506146956387965e-07,,-4.292127986360583e-09
1970/01/01/01:00:13.760000,[],0,-3.200027354210988e-09,,-2.3628880185810885e-08,,-0.026853438466787338,,2.573068798028544e-07,,-1.339831356972354e-07,,-4.356495164614671e-09
1970/01/01/01:00:13.770000,[],0,-2.9553295366469e-09,,-2.265291243475076e-08,,-0.027994833886623383,,2.582376907867001e-07,,-1.329021301899047e-07,,-4.424336008668206e-09
1970/01/01/01:00:13.780000,[],0,-2.70994227058452e-09,,-2.1704611441464294e-08,,-0.029106998816132545,,2.6038139822048834e-07,,-1.3205138316152443e-07,,-4.495370298229773e-09
1970/01/01/01:00:13.790000,[],0,-2.4639035256512898e-09,,-2.078352068224376e-08,,-0.030190082266926765,,2.6371353101239947e-07,,-1.314263471385857e-07,,-4.569526979025795e-09
1970/01/01/01:00:13.800000,[],0,-2.217251049430047e-09,,-1.9889188962451954e-08,,-0.03124427981674671,,2.6820998755283654e-07,,-1.3102258833441738e-07,,-4.646737217228747e-09
1970/01/01/01:00:13.810000,[],0,-1.963883278222056e-09,,-1.913864622338224e-08,,-0.03233420103788376,,2.7381611289456487e-07,,-1.3084198258184188e-07,,-4.737676473354213e-09
1970/01/01/01:00:13.820000,[],0,-1.717705089276933e-09,,-1.8430769799238078e-08,,-0.03339041769504547,,2.8009452535115997e-07,,-1.3104657625717664e-07,,-4.831068878274891e-09
1970/01/01/01:00:13.830000,[],0,-1.4785973556641352e-09,,-1.7764774540296457e-08,,-0.0344136580824852,,2.870310709113255e-07,,-1.3162861023374717e-07,,-4.9268562563042906e-09
1970/01/01/01:00:13.830000,[],0,-1.2464427268099598e-09,,-1.7139893060402756e-08,,-0.03540465980768204,,2.9461196504598774e-07,,-1.3258051012599026e-07,,-5.024980431755921e-09
1970/01/01/01:00:13.850000,[],0,-1.0439957787156118e-09,,-1.6686939829924086e-08,,-0.0364212803542614,,3.0279511520348024e-07,,-1.3388643083089846e-07,,-5.111056022855109e-09
1970/01/01/01:00:13.860000,[],0,-8.690776986952642e-10,,-1.633550894553082e-08,,-0.0374317467212677,,3.1158450042312325e-07,,-1.3554117117564601e-07,,-5.188834695246669e-09
