time,.layout.dim,fault,Fx,,Fy,,Fz,,Wx,,Wy,,Wz
1970/01/01/01:00:30.700000,[],0,0.010467161424458027,,-0.03914622589945793,,-4.083831787109375,,-1.3824840784072876,,-0.5424102544784546,,-0.024497581645846367
1970/01/01/01:00:30.710000,[],0,0.013320636935532093,,-0.04517379775643349,,-4.225075721740723,,-1.403114676475525,,-0.5623248219490051,,-0.02201932668685913
1970/01/01/01:00:30.720000,[],0,0.01619480922818184,,-0.05124007165431976,,-4.352256774902344,,-1.4162297248840332,,-0.5774872899055481,,-0.018173696473240852
1970/01/01/01:00:30.730000,[],0,0.019088974222540855,,-0.05734367296099663,,-4.466463088989258,,-1.4219781160354614,,-0.5879912376403809,,-0.012988418340682983
1970/01/01/01:00:30.740000,[],0,0.023992951959371567,,-0.06588967889547348,,-4.571468353271484,,-1.4205864667892456,,-0.5941137671470642,,-0.005738900043070316
1970/01/01/01:00:30.750000,[],0,0.028928836807608604,,-0.07447247207164764,,-4.665103912353516,,-1.4126962423324585,,-0.5946059226989746,,0.003931615501642227
1970/01/01/01:00:30.760000,[],0,0.033895496279001236,,-0.08309044688940048,,-4.748272895812988,,-1.3984380960464478,,-0.5895801186561584,,0.015973741188645363
1970/01/01/01:00:30.770000,[],0,0.03889182209968567,,-0.09174204617738724,,-4.821814060211182,,-1.3779410123825073,,-0.5791472792625427,,0.030338842421770096
1970/01/01/01:00:30.780000,[],0,0.04625862091779709,,-0.10268020629882812,,-4.881826400756836,,-1.35150146484375,,-0.5637107491493225,,0.047393664717674255
1970/01/01/01:00:30.790000,[],0,0.05366359278559685,,-0.1136355772614479,,-4.933861255645752,,-1.322012186050415,,-0.5445895195007324,,0.066372811794281
1970/01/01/01:00:30.800000,[],0,0.06110522896051407,,-0.12460671365261078,,-4.978586196899414,,-1.289536952972412,,-0.5218592882156372,,0.08723589777946472
1970/01/01/01:00:30.810000,[],0,0.06858205795288086,,-0.13559220731258392,,-5.01662015914917,,-1.254138708114624,,-0.49559447169303894,,0.10994315892457962
1970/01/01/01:00:30.820000,[],0,0.07609262317419052,,-0.14659066498279572,,-5.048537254333496,,-1.2158795595169067,,-0.46586835384368896,,0.13445544242858887
1970/01/01/01:00:30.830000,[],0,0.08528125286102295,,-0.1585419476032257,,-5.12565803527832,,-1.17501962184906,,-0.43277111649513245,,0.16018421947956085
1970/01/01/01:00:30.840000,[],0,0.09450713545084,,-0.1704833060503006,,-5.189788818359375,,-1.135382890701294,,-0.3991376459598541,,0.18588176369667053
1970/01/01/01:00:30.850000,[],0,0.10376861691474915,,-0.1824137568473816,,-5.242069244384766,,-1.0969489812850952,,-0.364982008934021,,0.2115461528301239
1970/01/01/01:00:30.860000,[],0,0.11306404322385788,,-0.1943323016166687,,-5.283552646636963,,-1.0596976280212402,,-0.3303180932998657,,0.23717546463012695
1970/01/01/01:00:30.870000,[],0,0.12239181995391846,,-0.2062380015850067,,-5.315215587615967,,-1.023608922958374,,-0.2951595187187195,,0.26276785135269165
1970/01/01/01:00:30.880000,[],0,0.13161247968673706,,-0.21719209849834442,,-5.412881374359131,,-0.9916566014289856,,-0.26210203766822815,,0.2871251702308655
1970/01/01/01:00:30.890000,[],0,0.14086855947971344,,-0.2281242161989212,,-5.49028205871582,,-0.9641256928443909,,-0.23148928582668304,,0.3102903962135315
1970/01/01/01:00:30.900000,[],0,0.15016764402389526,,-0.23904235661029816,,-5.5486555099487305,,-0.9413253664970398,,-0.2037075012922287,,0.3321276009082794
1970/01/01/01:00:30.910000,[],0,0.15950797498226166,,-0.2499457150697708,,-5.589757442474365,,-0.9231632947921753,,-0.17870280146598816,,0.3526611626148224
1970/01/01/01:00:30.910000,[],0,0.16754800081253052,,-0.2586105167865753,,-5.692020416259766,,-0.9095444083213806,,-0.15658321976661682,,0.37236931920051575
1970/01/01/01:00:30.930000,[],0,0.17556209862232208,,-0.2671912908554077,,-5.770844459533691,,-0.9003835916519165,,-0.1372193545103073,,0.3913152515888214
1970/01/01/01:00:30.940000,[],0,0.1835680902004242,,-0.2757025957107544,,-5.8263421058654785,,-0.896096408367157,,-0.12173758447170258,,0.4092816114425659
1970/01/01/01:00:30.950000,[],0,0.19156533479690552,,-0.2841449975967407,,-5.860706806182861,,-0.8965858221054077,,-0.11006183922290802,,0.4262861907482147
1970/01/01/01:00:30.960000,[],0,0.19764186441898346,,-0.29003387689590454,,-5.922065734863281,,-0.9016662240028381,,-0.10221611708402634,,0.4429890513420105
1970/01/01/01:00:30.970000,[],0,0.20364513993263245,,-0.2957984209060669,,-5.960817337036133,,-0.9113355278968811,,-0.09810509532690048,,0.45929592847824097
1970/01/01/01:00:30.980000,[],0,0.20957601070404053,,-0.301440566778183,,-5.979125022888184,,-0.9255010485649109,,-0.09765449166297913,,0.47521308064460754
1970/01/01/01:00:30.990000,[],0,0.21543948352336884,,-0.30696356296539307,,-5.977784156799316,,-0.9429349899291992,,-0.10048895329236984,,0.4907081723213196
1970/01/01/01:00:31.000000,[],0,0.22123633325099945,,-0.3123691976070404,,-5.9587626457214355,,-0.963570237159729,,-0.10654249787330627,,0.5057880282402039
1970/01/01/01:00:31.010000,[],0,0.2249692678451538,,-0.3156193196773529,,-5.944901943206787,,-0.9872032999992371,,-0.11571677029132843,,0.5209713578224182
1970/01/01/01:00:31.020000,[],0,0.2285866141319275,,-0.31872308254241943,,-5.914650917053223,,-1.0139092206954956,,-0.1280003786087036,,0.5361009836196899
1970/01/01/01:00:31.030000,[],0,0.2320903241634369,,-0.32168304920196533,,-5.869723796844482,,-1.0436240434646606,,-0.1433299034833908,,0.5511764287948608
1970/01/01/01:00:31.040000,[],0,0.23548144102096558,,-0.3244994580745697,,-5.810696125030518,,-1.0739282369613647,,-0.16032230854034424,,0.5660260319709778
1970/01/01/01:00:31.050000,[],0,0.23800919950008392,,-0.32694312930107117,,-5.727558612823486,,-1.1046770811080933,,-0.17883022129535675,,0.5808827877044678
1970/01/01/01:00:31.060000,[],0,0.24041862785816193,,-0.32925766706466675,,-5.634511947631836,,-1.135988712310791,,-0.19893409311771393,,0.5955700278282166
1970/01/01/01:00:31.070000,[],0,0.2427411526441574,,-0.33161309361457825,,-5.528311729431152,,-1.1678255796432495,,-0.22057746350765228,,0.6101154685020447
1970/01/01/01:00:31.080000,[],0,0.24495260417461395,,-0.3338501453399658,,-5.41499137878418,,-1.2001969814300537,,-0.2437501847743988,,0.6244865655899048
1970/01/01/01:00:31.090000,[],0,0.24705331027507782,,-0.33596938848495483,,-5.294650554656982,,-1.2304219007492065,,-0.26632505655288696,,0.6384267210960388
1970/01/01/01:00:31.100000,[],0,0.24904529750347137,,-0.3379729688167572,,-5.168292045593262,,-1.2585402727127075,,-0.2883117198944092,,0.6519430875778198
1970/01/01/01:00:31.110000,[],0,0.251518577337265,,-0.340971976518631,,-5.010209083557129,,-1.284542441368103,,-0.30965888500213623,,0.6651478409767151
1970/01/01/01:00:31.120000,[],0,0.25391173362731934,,-0.3438929617404938,,-4.850552082061768,,-1.3085169792175293,,-0.3304366171360016,,0.6779449582099915
1970/01/01/01:00:31.130000,[],0,0.25622591376304626,,-0.3467375636100769,,-4.68921422958374,,-1.3287817239761353,,-0.3487739861011505,,0.6902236938476562
1970/01/01/01:00:31.140000,[],0,0.258462518453598,,-0.3495071232318878,,-4.526766777038574,,-1.3454090356826782,,-0.3647180497646332,,0.7019931674003601
1970/01/01/01:00:31.150000,[],0,0.261721134185791,,-0.3536407947540283,,-4.32731294631958,,-1.35847008228302,,-0.3783062696456909,,0.7134453654289246
1970/01/01/01:00:31.160000,[],0,0.2649421989917755,,-0.3577399253845215,,-4.131592750549316,,-1.3680344820022583,,-0.38959527015686035,,0.7245402336120605
1970/01/01/01:00:31.170000,[],0,0.26812639832496643,,-0.3618052303791046,,-3.939591407775879,,-1.3740381002426147,,-0.3979242146015167,,0.7353163957595825
1970/01/01/01:00:31.180000,[],0,0.2712741494178772,,-0.3658369183540344,,-3.7514402866363525,,-1.3770142793655396,,-0.40348565578460693,,0.7457978129386902
1970/01/01/01:00:31.190000,[],0,0.27438583970069885,,-0.36983522772789,,-3.567225217819214,,-1.377023458480835,,-0.40633442997932434,,0.7559893131256104
1970/01/01/01:00:31.200000,[],0,0.2785890996456146,,-0.374970018863678,,-3.3468778133392334,,-1.3741806745529175,,-0.40656980872154236,,0.7660291194915771
1970/01/01/01:00:31.210000,[],0,0.2827899158000946,,-0.3800962567329407,,-3.134955406188965,,-1.3684875965118408,,-0.4042132794857025,,0.7759549021720886
1970/01/01/01:00:31.220000,[],0,0.286987841129303,,-0.38521361351013184,,-2.931145668029785,,-1.360001564025879,,-0.39931684732437134,,0.7857679724693298
1970/01/01/01:00:31.230000,[],0,0.29118266701698303,,-0.39032182097435,,-2.7351276874542236,,-1.3501198291778564,,-0.39268985390663147,,0.7954481840133667
1970/01/01/01:00:31.240000,[],0,0.2962421774864197,,-0.39602169394493103,,-2.5087594985961914,,-1.3389664888381958,,-0.38443419337272644,,0.8049335479736328
1970/01/01/01:00:31.250000,[],0,0.3013092875480652,,-0.40170642733573914,,-2.2936158180236816,,-1.3264728784561157,,-0.37452614307403564,,0.8143510818481445
1970/01/01/01:00:31.260000,[],0,0.30638328194618225,,-0.4073757529258728,,-2.089111328125,,-1.3126671314239502,,-0.36299973726272583,,0.8237012624740601
1970/01/01/01:00:31.270000,[],0,0.3114635646343231,,-0.41302940249443054,,-1.8946940898895264,,-1.297576904296875,,-0.34988847374916077,,0.832984447479248
1970/01/01/01:00:31.280000,[],0,0.31667888164520264,,-0.4184369742870331,,-1.6949442625045776,,-1.2829889059066772,,-0.33654898405075073,,0.8419721126556396
1970/01/01/01:00:31.290000,[],0,0.3217603862285614,,-0.4234750270843506,,-1.5019804239273071,,-1.2688472270965576,,-0.322959840297699,,0.8507252931594849
1970/01/01/01:00:31.300000,[],0,0.3267036974430084,,-0.4282369613647461,,-1.3180381059646606,,-1.2551329135894775,,-0.30911627411842346,,0.8592628240585327
1970/01/01/01:00:31.310000,[],0,0.33160534501075745,,-0.4329183101654053,,-1.1434605121612549,,-1.2418285608291626,,-0.29501253366470337,,0.8676090240478516
1970/01/01/01:00:31.320000,[],0,0.3364671766757965,,-0.43752115964889526,,-0.9773608446121216,,-1.230797529220581,,-0.28237974643707275,,0.8757014274597168
1970/01/01/01:00:31.330000,[],0,0.3412894904613495,,-0.4420466125011444,,-0.8193064332008362,,-1.22199547290802,,-0.27118980884552,,0.8835441470146179
1970/01/01/01:00:31.340000,[],0,0.34607255458831787,,-0.44649577140808105,,-0.6688879132270813,,-1.2153786420822144,,-0.26141491532325745,,0.891141414642334
1970/01/01/01:00:31.350000,[],0,0.35013020038604736,,-0.44978955388069153,,-0.5235428810119629,,-1.210921287536621,,-0.2530677616596222,,0.8985404372215271
1970/01/01/01:00:31.360000,[],0,0.35409897565841675,,-0.4529556632041931,,-0.38516390323638916,,-1.2085633277893066,,-0.2460842877626419,,0.9057857394218445
1970/01/01/01:00:31.370000,[],0,0.35798031091690063,,-0.4559963345527649,,-0.25336918234825134,,-1.209014892578125,,-0.24144913256168365,,0.9128923416137695
1970/01/01/01:00:31.380000,[],0,0.3617754578590393,,-0.45891380310058594,,-0.12788288295269012,,-1.2121844291687012,,-0.2391461879014969,,0.9198598265647888
1970/01/01/01:00:31.390000,[],0,0.365485817193985,,-0.46171024441719055,,-0.008387833833694458,,-1.2180169820785522,,-0.23912902176380157,,0.9266902804374695
1970/01/01/01:00:31.400000,[],0,0.36825862526893616,,-0.4632503390312195,,0.11447061598300934,,-1.2264227867126465,,-0.24134688079357147,,0.9335596561431885
1970/01/01/01:00:31.410000,[],0,0.3709030747413635,,-0.4646318554878235,,0.2309056669473648,,-1.237385630607605,,-0.2457602620124817,,0.9404325485229492
1970/01/01/01:00:31.420000,[],0,0.37342190742492676,,-0.4658588171005249,,0.34098103642463684,,-1.2501767873764038,,-0.2520579397678375,,0.9472638964653015
1970/01/01/01:00:31.430000,[],0,0.3758174180984497,,-0.4669341444969177,,0.4450574815273285,,-1.264758586883545,,-0.2602015435695648,,0.9540538191795349
1970/01/01/01:00:31.430000,[],0,0.3772273659706116,,-0.4668348729610443,,0.5670168995857239,,-1.2810142040252686,,-0.2700914740562439,,0.9609857201576233
1970/01/01/01:00:31.450000,[],0,0.378487765789032,,-0.4665713906288147,,0.6810464262962341,,-1.298987865447998,,-0.2817489802837372,,0.9679626226425171
1970/01/01/01:00:31.460000,[],0,0.3796023428440094,,-0.4661482870578766,,0.787401556968689,,-1.3174262046813965,,-0.29423803091049194,,0.9748476147651672
1970/01/01/01:00:31.470000,[],0,0.38057392835617065,,-0.46556881070137024,,0.8865838646888733,,-1.3363178968429565,,-0.30754074454307556,,0.9816417098045349
1970/01/01/01:00:31.480000,[],0,0.3814052641391754,,-0.46483609080314636,,0.9790626168251038,,-1.355652093887329,,-0.3216395378112793,,0.9883461594581604
1970/01/01/01:00:31.490000,[],0,0.3817417323589325,,-0.46358776092529297,,1.0997635126113892,,-1.3753408193588257,,-0.33644071221351624,,0.9950652718544006
1970/01/01/01:00:31.500000,[],0,0.3819507956504822,,-0.4622134268283844,,1.211116909980774,,-1.3954521417617798,,-0.3520052433013916,,1.001693606376648
1970/01/01/01:00:31.510000,[],0,0.3820355236530304,,-0.46071648597717285,,1.3136149644851685,,-1.4142873287200928,,-0.36690473556518555,,1.0080310106277466
1970/01/01/01:00:31.520000,[],0,0.3819984197616577,,-0.45909956097602844,,1.4078871011734009,,-1.4318697452545166,,-0.3811509609222412,,1.0140825510025024
1970/01/01/01:00:31.530000,[],0,0.3819675147533417,,-0.4575439989566803,,1.5358682870864868,,-1.4481760263442993,,-0.39470359683036804,,1.0199453830718994
1970/01/01/01:00:31.540000,[],0,0.3818579316139221,,-0.45592254400253296,,1.6526951789855957,,-1.4632768630981445,,-0.4076252281665802,,1.0255430936813354
1970/01/01/01:00:31.550000,[],0,0.38173481822013855,,-0.45430949330329895,,1.7678407430648804,,-1.4762260913848877,,-0.4189578592777252,,1.0308120250701904
1970/01/01/01:00:31.560000,[],0,0.38154613971710205,,-0.4526449739933014,,1.8723273277282715,,-1.4869496822357178,,-0.42861509323120117,,1.0357435941696167
1970/01/01/01:00:31.570000,[],0,0.3812933564186096,,-0.45093032717704773,,1.966883659362793,,-1.4953969717025757,,-0.43652117252349854,,1.040335774421692
1970/01/01/01:00:31.580000,[],0,0.3809777498245239,,-0.4491667151451111,,2.0522665977478027,,-1.5016125440597534,,-0.442710280418396,,1.0445951223373413
1970/01/01/01:00:31.590000,[],0,0.38089436292648315,,-0.44767385721206665,,2.16351580619812,,-1.5056509971618652,,-0.44722259044647217,,1.0486034154891968
1970/01/01/01:00:31.600000,[],0,0.38078778982162476,,-0.446175217628479,,2.263458490371704,,-1.5075448751449585,,-0.4500841200351715,,1.0523631572723389
1970/01/01/01:00:31.610000,[],0,0.3806583285331726,,-0.4446709156036377,,2.3527002334594727,,-1.507285237312317,,-0.45110011100769043,,1.0558791160583496
1970/01/01/01:00:31.620000,[],0,0.3805064558982849,,-0.4431612193584442,,2.4320876598358154,,-1.5049152374267578,,-0.4503074288368225,,1.0591561794281006
1970/01/01/01:00:31.630000,[],0,0.3806217610836029,,-0.44192254543304443,,2.5334959030151367,,-1.500516414642334,,-0.4477769732475281,,1.0622193813323975
1970/01/01/01:00:31.640000,[],0,0.38074228167533875,,-0.44070541858673096,,2.623333692550659,,-1.4940906763076782,,-0.4435119926929474,,1.0651205778121948
1970/01/01/01:00:31.650000,[],0,0.3808668255805969,,-0.4395086467266083,,2.7020092010498047,,-1.4864177703857422,,-0.43803122639656067,,1.067868947982788
1970/01/01/01:00:31.660000,[],0,0.38099533319473267,,-0.4383319020271301,,2.770442008972168,,-1.4775232076644897,,-0.43135952949523926,,1.070467472076416
1970/01/01/01:00:31.670000,[],0,0.3811276853084564,,-0.437174916267395,,2.8294851779937744,,-1.4674323797225952,,-0.42352136969566345,,1.0729187726974487
1970/01/01/01:00:31.680000,[],0,0.3815058469772339,,-0.43621888756752014,,2.9094793796539307,,-1.4562318325042725,,-0.41458791494369507,,1.0751606225967407
1970/01/01/01:00:31.690000,[],0,0.38189446926116943,,-0.43528518080711365,,2.978555917739868,,-1.4438831806182861,,-0.40453651547431946,,1.077282190322876
1970/01/01/01:00:31.700000,[],0,0.3822921812534332,,-0.43437260389328003,,3.037208318710327,,-1.4316152334213257,,-0.39436814188957214,,1.079270362854004
1970/01/01/01:00:31.710000,[],0,0.38269859552383423,,-0.4334806799888611,,3.0862624645233154,,-1.4196606874465942,,-0.3842918872833252,,1.08112370967865
1970/01/01/01:00:31.720000,[],0,0.3831135034561157,,-0.43260905146598816,,3.1265552043914795,,-1.4080145359039307,,-0.3743070065975189,,1.082844614982605
1970/01/01/01:00:31.730000,[],0,0.3835963010787964,,-0.43171870708465576,,3.1772942543029785,,-1.39671790599823,,-0.36445310711860657,,1.0843582153320312
1970/01/01/01:00:31.740000,[],0,0.3840658366680145,,-0.4308229684829712,,3.218926191329956,,-1.3857187032699585,,-0.3546874523162842,,1.0857436656951904
1970/01/01/01:00:31.750000,[],0,0.38452181220054626,,-0.4299217462539673,,3.2519783973693848,,-1.3758063316345215,,-0.3457646369934082,,1.0870026350021362
1970/01/01/01:00:31.760000,[],0,0.3849645256996155,,-0.42901521921157837,,3.277226686477661,,-1.366960048675537,,-0.33766868710517883,,1.0881375074386597
1970/01/01/01:00:31.770000,[],0,0.3853073716163635,,-0.4279237985610962,,3.305415391921997,,-1.3591688871383667,,-0.33039867877960205,,1.08915376663208
1970/01/01/01:00:31.780000,[],0,0.38553041219711304,,-0.42667314410209656,,3.330655813217163,,-1.3523985147476196,,-0.32392629981040955,,1.0900837182998657
1970/01/01/01:00:31.790000,[],0,0.385699987411499,,-0.42537668347358704,,3.348374366760254,,-1.3469284772872925,,-0.31861719489097595,,1.0909430980682373
1970/01/01/01:00:31.800000,[],0,0.38581714034080505,,-0.4240354597568512,,3.359278917312622,,-1.3427331447601318,,-0.31444865465164185,,1.0917333364486694
1970/01/01/01:00:31.810000,[],0,0.3858829736709595,,-0.4226504862308502,,3.3640236854553223,,-1.3397876024246216,,-0.3113982379436493,,1.0924556255340576
1970/01/01/01:00:31.820000,[],0,0.3858984410762787,,-0.4212228059768677,,3.363212823867798,,-1.3380669355392456,,-0.3094439208507538,,1.0931111574172974
1970/01/01/01:00:31.830000,[],0,0.3856612741947174,,-0.4194640815258026,,3.3671467304229736,,-1.3375277519226074,,-0.3085511326789856,,1.0937553644180298
1970/01/01/01:00:31.840000,[],0,0.38535451889038086,,-0.41764649748802185,,3.3651108741760254,,-1.3379756212234497,,-0.30866342782974243,,1.0943551063537598
1970/01/01/01:00:31.850000,[],0,0.3849796652793884,,-0.41577139496803284,,3.3577070236206055,,-1.3393908739089966,,-0.309760719537735,,1.0949110984802246
