time,.layout.dim,fault,Fx,,Fy,,Fz,,Wx,,Wy,,Wz
1970/01/01/01:00:06.920000,[],0,-5.554633489332368e-20,,2.7089966537764644e-18,,-7.220160007476807,,-4.218113700413428e-19,,-1.3508800482496434e-20,,-2.3157943915077764e-20
1970/01/01/01:00:06.930000,[],0,-2.025737402796691e-19,,2.5126132230084124e-18,,-7.220160007476807,,-3.919472547960346e-19,,-3.5140700372784e-20,,-6.024119879267299e-20
1970/01/01/01:00:06.940000,[],0,-3.4664032374921488e-19,,2.3199059896776992e-18,,-7.220160007476807,,-3.626412279702582e-19,,-5.633644747467667e-20,,-9.657676156028983e-20
1970/01/01/01:00:06.950000,[],0,-4.877909404631464e-19,,2.1308209802493558e-18,,-7.220160007476807,,-3.338850694566765e-19,,-7.710264226940997e-20,,-1.321759526369755e-19
1970/01/01/01:00:06.960000,[],0,-6.260697411866586e-19,,1.9453046347787192e-18,,-7.220160007476807,,-3.0567063669613454e-19,,-9.744580526665629e-20,,-1.670499518856965e-19
1970/01/01/01:00:06.970000,[],0,-7.615203596970637e-19,,1.763304013706586e-18,,-7.220160007476807,,-2.7798994222584245e-19,,-1.1737236650320851e-19,,-2.0120975822366038e-19
1970/01/01/01:00:06.980000,[],0,-7.3582192601657255e-19,,1.6012003950888036e-18,,-7.220160007476807,,-2.5274164989494497e-19,,-1.1296417884724565e-19,,-1.9365288171662027e-19
1970/01/01/01:00:06.980000,[],0,-7.105639143134776e-19,,1.4421786446382406e-18,,-7.220160007476807,,-2.279730447711458e-19,,-1.0863286728946193e-19,,-1.8622778542091752e-19
1970/01/01/01:00:07.000000,[],0,-6.857399656368198e-19,,1.28619316402363e-18,,-7.220160007476807,,-2.0367701827105585e-19,,-1.0437732030590924e-19,,-1.789325564813856e-19
1970/01/01/01:00:07.010000,[],0,-6.613439278307933e-19,,1.133198768504011e-18,,-7.220160007476807,,-1.7984655228416547e-19,,-1.0019644575968506e-19,,-1.7176533374164624e-19
1970/01/01/01:00:07.020000,[],0,-7.929004902100285e-19,,9.796199698816235e-19,,-7.220160007476807,,-1.5691370650886583e-19,,-1.211392177658043e-19,,-2.076672341484351e-19
1970/01/01/01:00:07.030000,[],0,-9.217465885170806e-19,,8.290147304649992e-19,,-7.220160007476807,,-1.3442384180098248e-19,,-1.4165102221043486e-19,,-2.428303200965463e-19
1970/01/01/01:00:07.040000,[],0,-7.851957163944034e-19,,1.0124038258940908e-18,,-7.220160007476807,,-1.6423260056873502e-19,,-1.2056423676720044e-19,,-2.066815450510016e-19
1970/01/01/01:00:07.050000,[],0,-6.51297302303454e-19,,1.1920238211632962e-18,,-7.220160007476807,,-1.9342876746940669e-19,,-9.988712544702998e-20,,-1.7123507219490854e-19
1970/01/01/01:00:07.060000,[],0,-5.200117449724065e-19,,1.3679322570239762e-18,,-7.220160007476807,,-2.2202166120958577e-19,,-7.961357486820883e-20,,-1.3648040667424538e-19
1970/01/01/01:00:07.070000,[],0,-3.9129988256913527e-19,,1.540185691950514e-18,,-7.220160007476807,,-2.5002051002298107e-19,,-5.973752981015916e-20,,-1.0240719580665813e-19
1970/01/01/01:00:07.080000,[],0,-4.534260321073605e-19,,1.679705108496491e-18,,-7.220160007476807,,-2.753763616829046e-19,,-6.936868448779816e-20,,-1.189177466826107e-19
1970/01/01/01:00:07.090000,[],0,-5.142643389800232e-19,,1.816266113581672e-18,,-7.220160007476807,,-3.0019754447438915e-19,,-7.88002753803102e-20,,-1.3508619375178725e-19
1970/01/01/01:00:07.100000,[],0,-5.738344228772772e-19,,1.949914305537324e-18,,-7.220160007476807,,-3.2449230435416614e-19,,-8.803535917855263e-20,,-1.509177585918045e-19
1970/01/01/01:00:07.110000,[],0,-6.321557225435175e-19,,2.080694662309255e-18,,-7.220160007476807,,-3.482687321826021e-19,,-9.707693441224592e-20,,-1.6641759815679384e-19
1970/01/01/01:00:07.120000,[],0,-6.892473665304095e-19,,2.2086512312650827e-18,,-7.220160007476807,,-3.715347895730928e-19,,-1.0592797376171646e-19,,-1.815908047774013e-19
1970/01/01/01:00:07.130000,[],0,-7.634320774902504e-19,,2.1369919544141545e-18,,-7.220160007476807,,-3.607383765192624e-19,,-1.178317877852993e-19,,-2.019973504890845e-19
1970/01/01/01:00:07.140000,[],0,-8.360567258148162e-19,,2.0665519417861295e-18,,-7.220160007476807,,-3.50121823549874e-19,,-1.2948574156510283e-19,,-2.2197554589043594e-19
1970/01/01/01:00:07.150000,[],0,-9.071452997418711e-19,,1.9973142361784503e-18,,-7.220160007476807,,-3.3968259742430165e-19,,-1.4089366081146013e-19,,-2.4153200842635604e-19
1970/01/01/01:00:07.160000,[],0,-9.767213222200845e-19,,1.9292616735934064e-18,,-7.220160007476807,,-3.2941819075131356e-19,,-1.520593453853101e-19,,-2.6067317459598624e-19
1970/01/01/01:00:07.170000,[],0,-9.758218667015097e-19,,2.0406163140649887e-18,,-7.220160007476807,,-3.4843238469691687e-19,,-1.5196357338001295e-19,,-2.605090050937886e-19
1970/01/01/01:00:07.180000,[],0,-9.748427950489766e-19,,2.1495400775114308e-18,,-7.220160007476807,,-3.6703143737259513e-19,,-1.5185452771082373e-19,,-2.6032206227535162e-19
1970/01/01/01:00:07.190000,[],0,-9.73663959278512e-19,,2.1776174826336245e-18,,-7.220160007476807,,-3.709607779267693e-19,,-1.5184447229650239e-19,,-2.603048207294587e-19
1970/01/01/01:00:07.200000,[],0,-9.72411297638377e-19,,2.20491547682364e-18,,-7.220160007476807,,-3.747744682915509e-19,,-1.5181943715827559e-19,,-2.602618848857884e-19
1970/01/01/01:00:07.210000,[],0,-9.710864644897967e-19,,2.2314472949712785e-18,,-7.220160007476807,,-3.784743954727123e-19,,-1.5177971956417597e-19,,-2.601937975816176e-19
1970/01/01/01:00:07.220000,[],0,-9.696910107964198e-19,,2.2572251379905747e-18,,-7.220160007476807,,-3.8206247232542004e-19,,-1.5172561678223617e-19,,-2.601010499554351e-19
1970/01/01/01:00:07.230000,[],0,-1.0096773351975394e-18,,2.180842866637122e-18,,-7.220160007476807,,-3.730767576324682e-19,,-1.5653794679091655e-19,,-2.6835075484897374e-19
1970/01/01/01:00:07.240000,[],0,-1.0487628599115888e-18,,2.1057700221933405e-18,,-7.220160007476807,,-3.6423347310124037e-19,,-1.6123837477235499e-19,,-2.7640865723797663e-19
1970/01/01/01:00:07.250000,[],0,-1.0869618538041345e-18,,2.0319881998906012e-18,,-7.220160007476807,,-3.5553062832838754e-19,,-1.6582867141005023e-19,,-2.8427772980277015e-19
1970/01/01/01:00:07.260000,[],0,-1.1242881721504367e-18,,1.9594787881651216e-18,,-7.220160007476807,,-3.469662587599549e-19,,-1.7031058153810689e-19,,-2.9196099692246895e-19
1970/01/01/01:00:07.270000,[],0,-1.1607555668281792e-18,,1.8882235890434256e-18,,-7.220160007476807,,-3.3853850323956425e-19,,-1.7468582414123542e-19,,-2.9946140542800524e-19
1970/01/01/01:00:07.280000,[],0,-1.1410827303198305e-18,,1.9540624095141244e-18,,-7.220160007476807,,-3.44579946090316e-19,,-1.7163991248126789e-19,,-2.942398536606584e-19
1970/01/01/01:00:07.290000,[],0,-1.1216892740633717e-18,,2.018388937029923e-18,,-7.220160007476807,,-3.5046611163045506e-19,,-1.6863775092088617e-19,,-2.890932909857183e-19
1970/01/01/01:00:07.300000,[],0,-1.1025715791436227e-18,,2.081227159828586e-18,,-7.220160007476807,,-3.561994814018191e-19,,-1.6567877077341914e-19,,-2.8402076097560172e-19
1970/01/01/01:00:07.310000,[],0,-1.083725923247827e-18,,2.142600445762417e-18,,-7.220160007476807,,-3.6178258864503403e-19,,-1.6276240335219566e-19,,-2.790212555039371e-19
1970/01/01/01:00:07.320000,[],0,-1.140082151971371e-18,,2.0302920660445612e-18,,-7.220160007476807,,-3.4365223718394363e-19,,-1.7261011779161016e-19,,-2.959030553785611e-19
1970/01/01/01:00:07.330000,[],0,-1.2153980841176665e-18,,2.0319553194612522e-18,,-7.220160007476807,,-3.442469541949751e-19,,-1.8530472940549077e-19,,-3.1766524671664215e-19
1970/01/01/01:00:07.340000,[],0,-1.2890861248184576e-18,,2.0333822060179062e-18,,-7.220160007476807,,-3.4479537494109777e-19,,-1.9772692717920293e-19,,-3.389604429001487e-19
1970/01/01/01:00:07.340000,[],0,-1.3611715030824272e-18,,2.034577275207892e-18,,-7.220160007476807,,-3.4529832660292416e-19,,-2.098808987145977e-19,,-3.5979583006065237e-19
1970/01/01/01:00:07.360000,[],0,-1.4316790343279518e-18,,2.035544662934273e-18,,-7.220160007476807,,-3.457566880598551e-19,,-2.217707928394349e-19,,-3.8017851678154224e-19
1970/01/01/01:00:07.370000,[],0,-1.5006332237806785e-18,,2.036289539075877e-18,,-7.220160007476807,,-3.461713123418973e-19,,-2.3340074545677735e-19,,-4.0011555994741916e-19
1970/01/01/01:00:07.380000,[],0,-1.339180906497705e-18,,2.02359707296171e-18,,-7.220160007476807,,-3.4821263899731333e-19,,-2.0843576248567928e-19,,-3.573184499754502e-19
1970/01/01/01:00:07.390000,[],0,-1.180823588874175e-18,,2.010956305635828e-18,,-7.220160007476807,,-3.501783044760749e-19,,-1.8394923887545778e-19,,-3.1534154127961584e-19
1970/01/01/01:00:07.400000,[],0,-1.0255153623860922e-18,,1.998367030303077e-18,,-7.220160007476807,,-3.5206962709728324e-19,,-1.5993405311802664e-19,,-2.741726587952751e-19
1970/01/01/01:00:07.410000,[],0,-8.732108354973426e-19,,1.985829867348917e-18,,-7.220160007476807,,-3.5388792518003965e-19,,-1.3638317417817918e-19,,-2.337997308553635e-19
1970/01/01/01:00:07.420000,[],0,-8.956661007911665e-19,,1.9155881712727517e-18,,-7.220160007476807,,-3.399881114136693e-19,,-1.3944363904704882e-19,,-2.3904622728805763e-19
1970/01/01/01:00:07.430000,[],0,-9.175827681086418e-19,,1.8465597423600484e-18,,-7.220160007476807,,-3.263322900786079e-19,,-1.4242894680244977e-19,,-2.441639161897408e-19
1970/01/01/01:00:07.440000,[],0,-9.389693160510472e-19,,1.7787270030227905e-18,,-7.220160007476807,,-3.129169456572522e-19,,-1.4534031236590672e-19,,-2.4915481381315604e-19
1970/01/01/01:00:07.450000,[],0,-9.598343266172379e-19,,1.7120733062511504e-18,,-7.220160007476807,,-2.997386143307871e-19,,-1.4817891188485314e-19,,-2.540209881098348e-19
1970/01/01/01:00:07.460000,[],0,-8.68897915783491e-19,,1.5856067997712602e-18,,-7.220160007476807,,-2.7745579034528634e-19,,-1.3463677618522953e-19,,-2.3080590572459265e-19
1970/01/01/01:00:07.470000,[],0,-7.796933109597006e-19,,1.4615110963245236e-18,,-7.220160007476807,,-2.55590899364278e-19,,-1.2135202290308063e-19,,-2.0803204664796512e-19
1970/01/01/01:00:07.480000,[],0,-6.921948695468773e-19,,1.3397511441324837e-18,,-7.220160007476807,,-2.341377633825621e-19,,-1.083208327904219e-19,,-1.8569285805853713e-19
1970/01/01/01:00:07.490000,[],0,-6.063771557411852e-19,,1.2202924084045662e-18,,-7.220160007476807,,-2.1309025609372688e-19,,-9.553943183570859e-20,,-1.637818905324702e-19
1970/01/01/01:00:07.500000,[],0,-5.222151473290946e-19,,1.1031007679405035e-18,,-7.220160007476807,,-1.9244239336302841e-19,,-8.300411065088126e-20,,-1.4229275926941115e-19
1970/01/01/01:00:07.510000,[],0,-3.1893631312540645e-19,,1.0032774387982166e-18,,-7.220160007476807,,-1.7007767849688492e-19,,-5.021110718406188e-20,,-8.607618189772078e-20
1970/01/01/01:00:07.520000,[],0,-3.454015432337343e-19,,8.961152598637828e-19,,-7.220160007476807,,-1.5403575128733778e-19,,-5.420133921731245e-20,,-9.291658428497072e-20
1970/01/01/01:00:07.530000,[],0,-3.7130292050763653e-19,,7.910068152939532e-19,,-7.220160007476807,,-1.3829926051897585e-19,,-5.810634902925019e-20,,-9.961087943417995e-20
1970/01/01/01:00:07.540000,[],0,-3.9664915619293913e-19,,6.879214477072753e-19,,-7.220160007476807,,-1.2286366962312714e-19,,-6.192744524545355e-20,,-1.0616133562968444e-19
1970/01/01/01:00:07.550000,[],0,-4.21448780589709e-19,,5.868289650113907e-19,,-7.220160007476807,,-1.077245131169536e-19,,-6.566592679797817e-20,,-1.1257015653233484e-19
1970/01/01/01:00:07.560000,[],0,-6.601956460442049e-19,,5.112418727205427e-19,,-7.220160007476807,,-9.585678484759339e-20,,-1.0371638360943376e-19,,-1.77799512912644e-19
1970/01/01/01:00:07.570000,[],0,-8.94101592060099e-19,,4.371154779938868e-19,,-7.220160007476807,,-8.421683497706643e-20,,-1.4099545572559244e-19,,-2.4170649183681645e-19
1970/01/01/01:00:07.580000,[],0,-1.1232399275191789e-18,,3.6442786054519033e-19,,-7.220160007476807,,-7.280125784769448e-20,,-1.775148593843492e-19,,-3.043111912087978e-19
1970/01/01/01:00:07.590000,[],0,-1.3476831858214078e-18,,2.931575653773152e-19,,-7.220160007476807,,-6.160671242528465e-20,,-2.1328611695314295e-19,,-3.656333211916215e-19
1970/01/01/01:00:07.600000,[],0,-1.567502814692195e-18,,2.232833442882764e-19,,-7.220160007476807,,-5.062989644973526e-20,,-2.483206021653963e-19,,-4.256924756260475e-19
1970/01/01/01:00:07.610000,[],0,-1.3767076093473981e-18,,2.59380679039478e-19,,-7.220160007476807,,-5.527308094784561e-20,,-2.161419967920735e-19,,-3.705291188939873e-19
1970/01/01/01:00:07.620000,[],0,-1.1895906693914715e-18,,2.9473013911935506e-19,,-7.220160007476807,,-5.981786972715337e-20,,-1.8458532784181398e-19,,-3.16431997971508e-19
1970/01/01/01:00:07.630000,[],0,-1.0060970907112568e-18,,3.293431499601185e-19,,-7.220160007476807,,-6.426578143956439e-20,,-1.5364134123151484e-19,,-2.6338516378242377e-19
1970/01/01/01:00:07.640000,[],0,-8.261727446754201e-19,,3.6323095604822024e-19,,-7.220160007476807,,-6.861831534993892e-20,,-1.2330087335095263e-19,,-2.1137291281979316e-19
1970/01/01/01:00:07.650000,[],0,-9.047554715546289e-19,,2.97193302037779e-19,,-7.220160007476807,,-5.731741259533067e-20,,-1.3542211955336328e-19,,-2.32152193870311e-19
1970/01/01/01:00:07.660000,[],0,-1.0229808809892297e-18,,2.568144028878205e-19,,-7.220160007476807,,-4.895328535862123e-20,,-1.547219105301476e-19,,-2.6523755721605385e-19
1970/01/01/01:00:07.670000,[],0,-1.1387394310420444e-18,,2.172173962118778e-19,,-7.220160007476807,,-4.075154401591361e-20,,-1.7362023456650812e-19,,-2.9763468044275845e-19
1970/01/01/01:00:07.680000,[],0,-1.2520688618285205e-18,,1.7839061100849557e-19,,-7.220160007476807,,-3.270976518650697e-20,,-1.9212323089355366e-19,,-3.2935411010323484e-19
1970/01/01/01:00:07.690000,[],0,-1.363006603271376e-18,,1.4032253137258348e-19,,-7.220160007476807,,-2.4825548107920337e-20,,-2.1023696119421057e-19,,-3.604062118045341e-19
1970/01/01/01:00:07.700000,[],0,-1.4715892581127166e-18,,1.030017641836733e-19,,-7.220160007476807,,-1.7096534022938236e-20,,-2.2796738375382865e-19,,-3.9080124775613064e-19
1970/01/01/01:00:07.710000,[],0,-1.474471465559581e-18,,1.293045114627713e-19,,-7.220160007476807,,-2.1300968676335966e-20,,-2.3009910574056023e-19,,-3.944556024554192e-19
1970/01/01/01:00:07.720000,[],0,-1.477148635612109e-18,,1.5506826656226003e-19,,-7.220160007476807,,-2.5419182675572114e-20,,-2.321651702661704e-19,,-3.9799746059140056e-19
1970/01/01/01:00:07.730000,[],0,-1.4796244905830567e-18,,1.8030124312712821e-19,,-7.220160007476807,,-2.94524927241608e-20,,-2.3416671470400146e-19,,-4.014286574710588e-19
1970/01/01/01:00:07.740000,[],0,-1.4819028561827575e-18,,2.0501153201774238e-19,,-7.220160007476807,,-3.340218967622201e-20,,-2.361047988792132e-19,,-4.0475110594956047e-19
1970/01/01/01:00:07.750000,[],0,-1.5745899947829727e-18,,1.4194384414727863e-19,,-7.220160007476807,,-2.2056892202761525e-20,,-2.514950628624334e-19,,-4.3113436762906314e-19
1970/01/01/01:00:07.760000,[],0,-1.6652658437237653e-18,,8.012332492069463e-20,,-7.220160007476807,,-1.0936295434644228e-20,,-2.6655233495031274e-19,,-4.569468746859042e-19
1970/01/01/01:00:07.770000,[],0,-1.753961629073259e-18,,1.9531204446668826e-20,,-7.220160007476807,,-3.7016395520620406e-23,,-2.8128183672046794e-19,,-4.821974417634862e-19
1970/01/01/01:00:07.780000,[],0,-1.8407082667068483e-18,,-3.985102867217893e-20,,-7.220160007476807,,1.0644280483573835e-20,,-2.956885829553626e-19,,-5.068947284088468e-19
1970/01/01/01:00:07.790000,[],0,-1.9255356385241613e-18,,-9.804163380163589e-20,,-7.220160007476807,,2.1110886772097828e-20,,-3.0977766598564275e-19,,-5.310474200184178e-19
1970/01/01/01:00:07.800000,[],0,-1.848723646842487e-18,,-6.944643946537814e-20,,-7.220160007476807,,1.5015955062517162e-20,,-2.981857895258719e-19,,-5.111756465727502e-19
1970/01/01/01:00:07.810000,[],0,-1.7732630614865715e-18,,-4.141621271866838e-20,,-7.220160007476807,,9.041419329534875e-21,,-2.8679595193071713e-19,,-4.916502033098008e-19
1970/01/01/01:00:07.820000,[],0,-1.6991342369168662e-18,,-1.3942442648485257e-20,,-7.220160007476807,,3.1854705194577922e-21,,-2.7560523221864036e-19,,-4.724661271458944e-19
1970/01/01/01:00:07.830000,[],0,-1.6263181479792826e-18,,1.2983243525492626e-20,,-7.220160007476807,,-2.553677803187389e-21,,-2.646107611068918e-19,,-4.536184549973557e-19
1970/01/01/01:00:07.840000,[],0,-1.554795769519732e-18,,3.9369118417184364e-20,,-7.220160007476807,,-8.177787840066962e-21,,-2.538097210115099e-19,,-4.3510237887687415e-19
1970/01/01/01:00:07.850000,[],0,-1.5424171150504524e-18,,-2.967954733995807e-20,,-7.220160007476807,,5.687409952475837e-22,,-2.5449367013112056e-19,,-4.362748556963798e-19
1970/01/01/01:00:07.860000,[],0,-1.5301317251952383e-18,,-9.73442688464654e-20,,-7.220160007476807,,9.140282760812734e-21,,-2.551384832679998e-19,,-4.373802791874803e-19
1970/01/01/01:00:07.870000,[],0,-1.5179390829662067e-18,,-1.63645961493373e-19,,-7.220160007476807,,1.753947954743758e-20,,-2.5574491005457773e-19,,-4.384198384223064e-19
1970/01/01/01:00:07.880000,[],0,-1.5058385679778981e-18,,-2.2860526925307775e-19,,-7.220160007476807,,2.5768937903014262e-20,,-2.5631359672570794e-19,,-4.393947741717767e-19
1970/01/01/01:00:07.890000,[],0,-1.4965091080416422e-18,,-2.167575742641778e-19,,-7.220160007476807,,2.1857102235435826e-20,,-2.5424861787465173e-19,,-4.358548030415677e-19
1970/01/01/01:00:07.900000,[],0,-1.4872167678353747e-18,,-2.0512516595439185e-19,,-7.220160007476807,,1.802131710101112e-20,,-2.521995105515989e-19,,-4.3234205132339056e-19
1970/01/01/01:00:07.910000,[],0,-1.4779614439615188e-18,,-1.9370489069763454e-19,,-7.220160007476807,,1.426044512639788e-20,,-2.5016617135897283e-19,,-4.288563122220921e-19
1970/01/01/01:00:07.920000,[],0,-1.4687434466128045e-18,,-1.8249365949130587e-19,,-7.220160007476807,,1.0573365094125185e-20,,-2.48148496899197e-19,,-4.2539740479191333e-19
1970/01/01/01:00:07.930000,[],0,-1.4595628791868081e-18,,-1.714883962575029e-19,,-7.220160007476807,,6.958968711419187e-21,,-2.4614633207590654e-19,,-4.2196514808709525e-19
1970/01/01/01:00:07.940000,[],0,-1.5528170500969285e-18,,-2.2257217575663395e-19,,-7.220160007476807,,1.4272586263709082e-20,,-2.5939530979656253e-19,,-4.446776665514231e-19
1970/01/01/01:00:07.950000,[],0,-1.6440507289633116e-18,,-2.726120533227231e-19,,-7.220160007476807,,2.143850522463138e-20,,-2.7235335258614713e-19,,-4.6689144680516985e-19
1970/01/01/01:00:07.960000,[],0,-1.7332953486492343e-18,,-3.2162384878498537e-19,,-7.220160007476807,,2.8458961566779386e-20,,-2.850250099380294e-19,,-4.886142953653663e-19
1970/01/01/01:00:07.970000,[],0,-1.8205817216325143e-18,,-3.696232527256652e-19,,-7.220160007476807,,3.5336160566590864e-20,,-2.9741472794800177e-19,,-5.098538119538904e-19
1970/01/01/01:00:07.980000,[],0,-1.9059405569933926e-18,,-4.1662569723306546e-19,,-7.220160007476807,,4.207228326669657e-20,,-3.095269268624626e-19,,-5.306175445938317e-19
1970/01/01/01:00:07.980000,[],0,-1.6912907035534853e-18,,-3.101952370986172e-19,,-7.220160007476807,,2.6723919535793866e-20,,-2.749012756679636e-19,,-4.712593223309678e-19
1970/01/01/01:00:08.000000,[],0,-1.4807648624550376e-18,,-2.058623648259356e-19,,-7.220160007476807,,1.1679848410385571e-20,,-2.409406776859572e-19,,-4.130411617473552e-19
1970/01/01/01:00:08.010000,[],0,-1.2743014087424145e-18,,-1.0359557000356127e-19,,-7.220160007476807,,-3.0645094912593335e-21,,-2.0763519382439573e-19,,-3.5594605394164815e-19
1970/01/01/01:00:08.020000,[],0,-1.0718398548333229e-18,,-3.3637404622632573e-21,,-7.220160007476807,,-1.7513673774147912e-20,,-1.749750530122934e-19,,-2.9995722265704836e-19
1970/01/01/01:00:08.030000,[],0,-1.227599618538283e-18,,-2.2220475246829556e-19,,-7.220160007476807,,1.68519583646739e-20,,-2.000801655490368e-19,,-3.429945768981757e-19
1970/01/01/01:00:08.040000,[],0,-1.1280056252208266e-18,,-8.379907645598447e-20,,-7.220160007476807,,-5.28920811364965e-21,,-1.8889924275733995e-19,,-3.2382727699106764e-19
1970/01/01/01:00:08.050000,[],0,-1.158135575635494e-18,,9.729759130299298e-20,,-7.220160007476807,,-3.5585784934648615e-20,,-1.9545723405123692e-19,,-3.3506954039506413e-19
1970/01/01/01:00:08.060000,[],0,-1.1875470162905826e-18,,2.7476259366839025e-19,,-7.220160007476807,,-6.52728738353477e-20,,-2.0186451045258732e-19,,-3.460534391046085e-19
