time,.layout.dim,fault,Fx,,Fy,,Fz,,Wx,,Wy,,Wz
1970/01/01/01:00:10.170000,[],0,-7.840129370370597e-13,,-1.6149713944618727e-12,,-5.016173839569092,,2.6555771470704315e-11,,-1.2731502484208956e-11,,-1.3943716786670585e-13
1970/01/01/01:00:10.180000,[],0,-9.159223943525086e-13,,-1.8872423155485984e-12,,-4.792893409729004,,3.2246476322495e-11,,-1.544169653255878e-11,,-1.5322606464890365e-13
1970/01/01/01:00:10.190000,[],0,-1.0810108233907934e-12,,-2.2279164190591727e-12,,-4.5384135246276855,,3.855422925358454e-11,,-1.8444372765213934e-11,,-1.6615067611677747e-13
1970/01/01/01:00:10.200000,[],0,-1.2589053063893907e-12,,-2.5953833266562087e-12,,-4.2914934158325195,,4.5465967796198825e-11,,-2.173371552172121e-11,,-1.788001712833831e-13
1970/01/01/01:00:10.210000,[],0,-1.448539530511661e-12,,-2.9874178218008973e-12,,-4.053196907043457,,5.30897374673156e-11,,-2.537023369164615e-11,,-1.9117879208972038e-13
1970/01/01/01:00:10.220000,[],0,-1.6492859595401699e-12,,-3.4027086703858345e-12,,-3.8238236904144287,,6.148933445748739e-11,,-2.937374302125484e-11,,-2.0329072626668054e-13
1970/01/01/01:00:10.230000,[],0,-1.8609022742893666e-12,,-3.840749766836904e-12,,-3.603055477142334,,7.064839685488877e-11,,-3.373650317439747e-11,,-2.1514009378251903e-13
1970/01/01/01:00:10.240000,[],0,-2.1263804519250362e-12,,-4.390621113209425e-12,,-3.3525755405426025,,8.055071193391328e-11,,-3.8450600342576635e-11,,-2.2623472106103604e-13
1970/01/01/01:00:10.250000,[],0,-2.407453143088434e-12,,-4.973169012018053e-12,,-3.1139891147613525,,9.118052840539903e-11,,-4.350883195392008e-11,,-2.370848200920761e-13
1970/01/01/01:00:10.260000,[],0,-2.703780341978268e-12,,-5.587682660318505e-12,,-2.8867032527923584,,1.0252224763585005e-10,,-4.890380808642014e-11,,-2.476942262408244e-13
1970/01/01/01:00:10.270000,[],0,-3.0142789306242257e-12,,-6.231896942932025e-12,,-2.6709651947021484,,1.1465783184005929e-10,,-5.468252933793494e-11,,-2.5806665289972164e-13
1970/01/01/01:00:10.280000,[],0,-3.38398016205832e-12,,-7.000160867631777e-12,,-2.4423155784606934,,1.275696076552535e-10,,-6.083675924140053e-11,,-2.682344906086709e-13
1970/01/01/01:00:10.280000,[],0,-3.7840837234515146e-12,,-7.831432551064221e-12,,-2.2211670875549316,,1.4124157399209025e-10,,-6.735819541026089e-11,,-2.7788321231743407e-13
1970/01/01/01:00:10.300000,[],0,-4.215757517384011e-12,,-8.72815101443658e-12,,-2.0074374675750732,,1.5565697342179163e-10,,-7.423892750546557e-11,,-2.87181438568887e-13
1970/01/01/01:00:10.310000,[],0,-4.6640998355163e-12,,-9.659934310790597e-12,,-1.8073168992996216,,1.7099419102883928e-10,,-8.155578989921253e-11,,-2.962649656851335e-13
1970/01/01/01:00:10.320000,[],0,-5.128732074449749e-12,,-1.0625987936774273e-11,,-1.6199445724487305,,1.8723325667657775e-10,,-8.929931794021684e-11,,-3.051372089030169e-13
1970/01/01/01:00:10.330000,[],0,-5.609281702317892e-12,,-1.1625528664738205e-11,,-1.4445141553878784,,2.0435450553968337e-10,,-9.746022044954117e-11,,-3.138014750391632e-13
1970/01/01/01:00:10.340000,[],0,-6.16671297359872e-12,,-1.2786277245324662e-11,,-1.2620524168014526,,2.223379536037129e-10,,-1.0602936584280798e-10,,-3.223383203149882e-13
1970/01/01/01:00:10.340000,[],0,-6.742360142419912e-12,,-1.3985338928601543e-11,,-1.0919363498687744,,2.4116519892203314e-10,,-1.1499769192457876e-10,,-3.306721758390696e-13
1970/01/01/01:00:10.360000,[],0,-7.334168862505042e-12,,-1.5218408130901473e-11,,-0.9344891309738159,,2.6102434103059124e-10,,-1.2444910379993956e-10,,-3.3880632132297916e-13
1970/01/01/01:00:10.370000,[],0,-7.941454785442836e-12,,-1.648405023590982e-11,,-0.7890470623970032,,2.819333100312349e-10,,-1.3439345469823394e-10,,-3.467438738479628e-13
1970/01/01/01:00:10.380000,[],0,-8.563848415132913e-12,,-1.7781484618062393e-11,,-0.6547732353210449,,3.038689855294763e-10,,-1.4481989218939617e-10,,-3.54488004705375e-13
1970/01/01/01:00:10.390000,[],0,-9.293788828801386e-12,,-1.930254914239704e-11,,-0.5127924084663391,,3.268083026419788e-10,,-1.5571757772114836e-10,,-3.6179631339450236e-13
1970/01/01/01:00:10.400000,[],0,-1.0041081681400055e-11,,-2.08604401114032e-11,,-0.3823242783546448,,3.5072925119727927e-10,,-1.6707614458599807e-10,,-3.6892225927821765e-13
1970/01/01/01:00:10.410000,[],0,-1.0803987045282515e-11,,-2.245149725854656e-11,,-0.2633228003978729,,3.7578115619218977e-10,,-1.789678683028484e-10,,-3.758688239124952e-13
1970/01/01/01:00:10.420000,[],0,-1.1582118077113623e-11,,-2.407489659017603e-11,,-0.15493880212306976,,4.0193889883077816e-10,,-1.9138091111869926e-10,,-3.826388533280378e-13
1970/01/01/01:00:10.430000,[],0,-1.2462992443618148e-11,,-2.591203293600408e-11,,-0.0473862886428833,,4.291780542065027e-10,,-2.0430317160258227e-10,,-3.8850788363319066e-13
1970/01/01/01:00:10.440000,[],0,-1.3384123670467929e-11,,-2.7833919197250978e-11,,0.05193787440657616,,4.5747375332361173e-10,,-2.1772364466876581e-10,,-3.942860577962892e-13
1970/01/01/01:00:10.450000,[],0,-1.4346166615775147e-11,,-2.984258673510709e-11,,0.14353221654891968,,4.868019320980466e-10,,-2.3163103379797434e-10,,-4.0002324911726783e-13
1970/01/01/01:00:10.460000,[],0,-1.5322866239730892e-11,,-3.1882853995801597e-11,,0.22539889812469482,,5.173662054325234e-10,,-2.461222059491064e-10,,-4.0560567057812413e-13
1970/01/01/01:00:10.470000,[],0,-1.6313833964276547e-11,,-3.395387790372517e-11,,0.29830601811408997,,5.491387344846999e-10,,-2.6118404661268357e-10,,-4.110358971590178e-13
1970/01/01/01:00:10.480000,[],0,-1.731868294607697e-11,,-3.6054839669397154e-11,,0.36296725273132324,,5.820922077681701e-10,,-2.768036078126812e-10,,-4.163164225249455e-13
1970/01/01/01:00:10.490000,[],0,-1.8443725713357395e-11,,-3.8407589608713266e-11,,0.4246375560760498,,6.161999244191918e-10,,-2.929677889174087e-10,,-4.207728729246213e-13
1970/01/01/01:00:10.490000,[],0,-1.958186043871102e-11,,-4.0788945138148236e-11,,0.478287935256958,,6.516429618130815e-10,,-3.0974756093371525e-10,,-4.25098107756372e-13
1970/01/01/01:00:10.510000,[],0,-2.0732429661940444e-11,,-4.319749766223957e-11,,0.5244567394256592,,6.884372516502424e-10,,-3.27153165669003e-10,,-4.29294322529597e-13
1970/01/01/01:00:10.520000,[],0,-2.1894798474253463e-11,,-4.5631894096676007e-11,,0.5636516809463501,,7.265981150084144e-10,,-3.451950392197034e-10,,-4.3336371275369545e-13
1970/01/01/01:00:10.530000,[],0,-2.3068614726784453e-11,,-4.8091371163128116e-11,,0.5964720845222473,,7.660944101317568e-10,,-3.6385869317534514e-10,,-4.3730833841279515e-13
1970/01/01/01:00:10.540000,[],0,-2.437308861680254e-11,,-5.082576373660608e-11,,0.624849259853363,,8.068948287309752e-10,,-3.8312980565891053e-10,,-4.411601834709844e-13
1970/01/01/01:00:10.550000,[],0,-2.568904811095507e-11,,-5.3585722664672986e-11,,0.6477807760238647,,8.489698943847657e-10,,-4.0299433234913806e-10,,-4.448908689363984e-13
1970/01/01/01:00:10.560000,[],0,-2.7016134121482516e-11,,-5.63704638523177e-11,,0.6657537817955017,,8.922899086272196e-10,,-4.234383677026443e-10,,-4.4850245479316486e-13
1970/01/01/01:00:10.570000,[],0,-2.8352910297346767e-11,,-5.917691336954078e-11,,0.6787610650062561,,9.370439979505818e-10,,-4.4453613012862547e-10,,-4.519969468153029e-13
1970/01/01/01:00:10.580000,[],0,-2.986757716150201e-11,,-6.235673782883921e-11,,0.685366690158844,,9.83199188731021e-10,,-4.662719654824343e-10,,-4.5460808511740836e-13
1970/01/01/01:00:10.590000,[],0,-3.13915490823824e-11,,-6.555827408716297e-11,,0.6880942583084106,,1.0307227293893106e-09,,-4.886313575980239e-10,,-4.571215368037729e-13
1970/01/01/01:00:10.600000,[],0,-3.292448605418663e-11,,-6.878076580507653e-11,,0.6873248815536499,,1.0795824234577367e-09,,-5.115996515314691e-10,,-4.595389823877638e-13
1970/01/01/01:00:10.610000,[],0,-3.44648580508089e-11,,-7.202089619129382e-11,,0.6829437613487244,,1.1300099744815384e-09,,-5.352833731819828e-10,,-4.618621565928571e-13
1970/01/01/01:00:10.620000,[],0,-3.6012363230364386e-11,,-7.527799217310616e-11,,0.6753230094909668,,1.181968967145508e-09,,-5.596658692041956e-10,,-4.640926315122029e-13
1970/01/01/01:00:10.630000,[],0,-3.7755541748563104e-11,,-7.895014503267461e-11,,0.6598802804946899,,1.2354235412459502e-09,,-5.847303197192844e-10,,-4.65486807085802e-13
1970/01/01/01:00:10.640000,[],0,-3.950489241288935e-11,,-8.263803530361713e-11,,0.6423618197441101,,1.2903383916906819e-09,,-6.104610150714507e-10,,-4.6680655218026e-13
1970/01/01/01:00:10.650000,[],0,-4.1260113381458297e-11,,-8.634096215764941e-11,,0.6230189204216003,,1.3466788795213347e-09,,-6.368420235602912e-10,,-4.680532220482925e-13
1970/01/01/01:00:10.660000,[],0,-4.301988279498126e-11,,-9.005603901490744e-11,,0.601712703704834,,1.404695915141474e-09,,-6.639763183713399e-10,,-4.692281177325064e-13
1970/01/01/01:00:10.670000,[],0,-4.4993203607290866e-11,,-9.422743141307421e-11,,0.57099848985672,,1.4643494194999107e-09,,-6.918459138915978e-10,,-4.699509011107939e-13
1970/01/01/01:00:10.680000,[],0,-4.6969508143979155e-11,,-9.840863540722111e-11,,0.5395880937576294,,1.5256014229692028e-09,,-7.20433546153032e-10,,-4.706121560157928e-13
1970/01/01/01:00:10.690000,[],0,-4.899284450354813e-11,,-1.0269346484292896e-10,,0.5058650970458984,,1.5884140669442104e-09,,-7.497218956764584e-10,,-4.709275504277688e-13
1970/01/01/01:00:10.700000,[],0,-5.1017683133647296e-11,,-1.069850319446175e-10,,0.47168242931365967,,1.6529895230377178e-09,,-7.797873458059712e-10,,-4.711895478827499e-13
1970/01/01/01:00:10.710000,[],0,-5.304365627289975e-11,,-1.1128246935054875e-10,,0.4371245801448822,,1.7193471091303536e-09,,-8.106345594782738e-10,,-4.713992325829086e-13
1970/01/01/01:00:10.720000,[],0,-5.507040656826945e-11,,-1.1558494439345424e-10,,0.40227168798446655,,1.78750225732216e-09,,-8.422694208753967e-10,,-4.715575261000915e-13
1970/01/01/01:00:10.720000,[],0,-5.728290064510588e-11,,-1.2028764095894928e-10,,0.35910892486572266,,1.8574118909597814e-09,,-8.746726121167114e-10,,-4.710585762603137e-13
1970/01/01/01:00:10.740000,[],0,-5.94943053155994e-11,,-1.2499248858155454e-10,,0.31670665740966797,,1.929034265657492e-09,,-9.078259255446142e-10,,-4.705225467062368e-13
1970/01/01/01:00:10.750000,[],0,-6.17044193518268e-11,,-1.2969897378312112e-10,,0.2750948369503021,,2.002327637029566e-09,,-9.417109314568961e-10,,-4.699501963793817e-13
1970/01/01/01:00:10.760000,[],0,-6.3912597436655e-11,,-1.3440559776256578e-10,,0.234157532453537,,2.0774861830830105e-09,,-9.764065111994569e-10,,-4.693422842212691e-13
1970/01/01/01:00:10.770000,[],0,-6.626517390362352e-11,,-1.394291487821775e-10,,0.186994731426239,,2.1544646067184203e-09,,-1.0118926807578532e-09,,-4.682035466795076e-13
1970/01/01/01:00:10.780000,[],0,-6.866460178223122e-11,,-1.445590730453361e-10,,0.13884487748146057,,2.2332193871932304e-09,,-1.0481501222514567e-09,,-4.667272427913427e-13
1970/01/01/01:00:10.790000,[],0,-7.105977611887582e-11,,-1.4968511152790853e-10,,0.09236396849155426,,2.3137067817202706e-09,,-1.085159850866546e-09,,-4.652338085088525e-13
1970/01/01/01:00:10.800000,[],0,-7.345054425789144e-11,,-1.548068062628971e-10,,0.047501299530267715,,2.395884157735395e-09,,-1.1229033258786103e-09,,-4.637237317230147e-13
1970/01/01/01:00:10.810000,[],0,-7.583644129338651e-11,,-1.5992304702727722e-10,,0.00411390233784914,,2.4799582387657892e-09,,-1.1614534889403672e-09,,-4.621974461146983e-13
1970/01/01/01:00:10.820000,[],0,-7.847980598718607e-11,,-1.6560722237990433e-10,,-0.0505642294883728,,2.565882173399814e-09,,-1.200790022970466e-09,,-4.598816986944865e-13
1970/01/01/01:00:10.830000,[],0,-8.111519789189003e-11,,-1.7128093388052434e-10,,-0.10254036635160446,,2.653610664538064e-09,,-1.2408937211105808e-09,,-4.575662765349264e-13
1970/01/01/01:00:10.840000,[],0,-8.374251292408985e-11,,-1.7694383458444207e-10,,-0.151954784989357,,2.7430990812149503e-09,,-1.2817450434354782e-09,,-4.552513964764526e-13
1970/01/01/01:00:10.850000,[],0,-8.636146658913546e-11,,-1.8259511957996466e-10,,-0.19899433851242065,,2.834549928110164e-09,,-1.3234167095532712e-09,,-4.529373024645539e-13
1970/01/01/01:00:10.860000,[],0,-8.89719548036183e-11,,-1.8823449743354814e-10,,-0.24377892911434174,,2.927915021544436e-09,,-1.3658880693157016e-09,,-4.506242113396647e-13
1970/01/01/01:00:10.870000,[],0,-9.185278926349127e-11,,-1.9448033461433312e-10,,-0.29985663294792175,,3.023146843972313e-09,,-1.4091381395076041e-09,,-4.469750849826759e-13
1970/01/01/01:00:10.880000,[],0,-9.472153617018364e-11,,-2.0070838047114847e-10,,-0.3525233864784241,,3.1201983219375506e-09,,-1.4531477132706527e-09,,-4.433542834074433e-13
1970/01/01/01:00:10.890000,[],0,-9.757809837918074e-11,,-2.0691819091478436e-10,,-0.4020076096057892,,3.219335464876849e-09,,-1.4980082729820765e-09,,-4.397615355634238e-13
1970/01/01/01:00:10.900000,[],0,-1.0042242037933136e-10,,-2.1310954390063586e-10,,-0.44850385189056396,,3.3205067584418657e-09,,-1.5436982803151977e-09,,-4.3619667882029145e-13
1970/01/01/01:00:10.910000,[],0,-1.0348780166147264e-10,,-2.1980998965442922e-10,,-0.503305971622467,,3.423660910328863e-09,,-1.5901960859210362e-09,,-4.3179384221804507e-13
1970/01/01/01:00:10.920000,[],0,-1.0659743227003915e-10,,-2.2662258181149753e-10,,-0.5571446418762207,,3.5287484045909423e-09,,-1.6374812616959389e-09,,-4.2708271272805243e-13
1970/01/01/01:00:10.930000,[],0,-1.0975097219922958e-10,,-2.3354740363856763e-10,,-0.6099867820739746,,3.6357203914150205e-09,,-1.6855331574916477e-09,,-4.2209681930249765e-13
1970/01/01/01:00:10.940000,[],0,-1.128874424494164e-10,,-2.404455246018955e-10,,-0.6589550971984863,,3.744857313137118e-09,,-1.7344339298119849e-09,,-4.1716844280219323e-13
1970/01/01/01:00:10.950000,[],0,-1.1600689159285693e-10,,-2.473167226568762e-10,,-0.7043145298957825,,3.856104768829027e-09,,-1.7841617072633653e-09,,-4.1229693270583567e-13
1970/01/01/01:00:10.960000,[],0,-1.19109333507339e-10,,-2.541608867812073e-10,,-0.7463125586509705,,3.969409689830172e-09,,-1.8346948404968089e-09,,-4.074816113870672e-13
1970/01/01/01:00:10.970000,[],0,-1.224399054366998e-10,,-2.615468674971311e-10,,-0.7965101003646851,,4.084718785435371e-09,,-1.886011569141033e-09,,-4.0177469641175523e-13
1970/01/01/01:00:10.980000,[],0,-1.257500215068319e-10,,-2.6890012438940403e-10,,-0.8425772786140442,,4.202231007610635e-09,,-1.938172511373182e-09,,-3.961417240246068e-13
1970/01/01/01:00:10.990000,[],0,-1.2903982049561336e-10,,-2.762207684803286e-10,,-0.8847948908805847,,4.321958346764632e-09,,-1.991173670390367e-09,,-3.9058179975882956e-13
1970/01/01/01:00:11.000000,[],0,-1.3230946893649786e-10,,-2.835088830366317e-10,,-0.9234237670898438,,4.443914569662866e-09,,-2.04501060530049e-09,,-3.8509402914763124e-13
1970/01/01/01:00:11.010000,[],0,-1.3581030744447276e-10,,-2.9135990842199533e-10,,-0.9700020551681519,,4.5680423887972665e-09,,-2.099660445509244e-09,,-3.7827865297622443e-13
1970/01/01/01:00:11.020000,[],0,-1.3928704023502547e-10,,-2.9917182620131655e-10,,-1.0123424530029297,,4.694285848927393e-09,,-2.155102318823765e-09,,-3.715617494671336e-13
1970/01/01/01:00:11.030000,[],0,-1.4274006976400244e-10,,-3.069452192416833e-10,,-1.0506995916366577,,4.822784394065138e-09,,-2.2113690878455827e-09,,-3.649420446828061e-13
1970/01/01/01:00:11.040000,[],0,-1.4616952093149393e-10,,-3.146800597875199e-10,,-1.0853757858276367,,4.953478960345592e-09,,-2.2684385481142044e-09,,-3.5841823758063496e-13
1970/01/01/01:00:11.050000,[],0,-1.4957550475980241e-10,,-3.2237640334997764e-10,,-1.116652488708496,,5.086313592528313e-09,,-2.3262891613029524e-09,,-3.519890542230675e-13
1970/01/01/01:00:11.050000,[],0,-1.5321399704504302e-10,,-3.306561968674515e-10,,-1.1558606624603271,,5.221231003105231e-09,,-2.384898722951334e-09,,-3.4443108087867103e-13
1970/01/01/01:00:11.070000,[],0,-1.5682523335502907e-10,,-3.3889135941933546e-10,,-1.1909425258636475,,5.358441690361815e-09,,-2.444313640381779e-09,,-3.3698979479308833e-13
1970/01/01/01:00:11.080000,[],0,-1.6040940797878989e-10,,-3.470819465167807e-10,,-1.222222924232483,,5.497886590433154e-09,,-2.5045114870891894e-09,,-3.296636509782236e-13
1970/01/01/01:00:11.090000,[],0,-1.6396670132756697e-10,,-3.552280691820897e-10,,-1.2500039339065552,,5.639506639454339e-09,,-2.5654711688360976e-09,,-3.224510502358724e-13
1970/01/01/01:00:11.100000,[],0,-1.6782115974667278e-10,,-3.641420498468051e-10,,-1.2880462408065796,,5.783244105828089e-09,,-2.6271695929835914e-09,,-3.1345003090495205e-13
1970/01/01/01:00:11.110000,[],0,-1.7164304699779365e-10,,-3.730021014280993e-10,,-1.3217484951019287,,5.9290425902247534e-09,,-2.6895874416510424e-09,,-3.045976827969338e-13
1970/01/01/01:00:11.120000,[],0,-1.7543323738156147e-10,,-3.818099170160849e-10,,-1.3513165712356567,,6.07717476341918e-09,,-2.752778671677447e-09,,-2.9589191882263555e-13
1970/01/01/01:00:11.130000,[],0,-1.7919198069815678e-10,,-3.905656908997912e-10,,-1.3770902156829834,,6.227579341100409e-09,,-2.816721522691523e-09,,-2.8733070610298395e-13
1970/01/01/01:00:11.140000,[],0,-1.831796242468542e-10,,-3.9994704770229816e-10,,-1.4098049402236938,,6.3801945948682715e-09,,-2.881393568188173e-09,,-2.773093983176461e-13
1970/01/01/01:00:11.150000,[],0,-1.87196050327465e-10,,-4.094411754085314e-10,,-1.4408297538757324,,6.534962793125487e-09,,-2.9467743800637436e-09,,-2.6704254584529463e-13
1970/01/01/01:00:11.160000,[],0,-1.9124012096138898e-10,,-4.190476021737055e-10,,-1.4701741933822632,,6.691823983828726e-09,,-3.0128435302145817e-09,,-2.5653651837369285e-13
1970/01/01/01:00:11.170000,[],0,-1.9524663830150502e-10,,-4.285918842050762e-10,,-1.495289921760559,,6.851067713142811e-09,,-3.079644317338648e-09,,-2.4621496790173947e-13
1970/01/01/01:00:11.180000,[],0,-1.9921604643702295e-10,,-4.380746876364583e-10,,-1.5165040493011475,,7.012693981067741e-09,,-3.1471665273841154e-09,,-2.360752110290576e-13
1970/01/01/01:00:11.190000,[],0,-2.0314873394600141e-10,,-4.474962900236079e-10,,-1.534153699874878,,7.1766397269357185e-09,,-3.2153890661135165e-09,,-2.2611467277548758e-13
1970/01/01/01:00:11.200000,[],0,-2.0730268890378767e-10,,-4.575685663699147e-10,,-1.5582706928253174,,7.342841445989734e-09,,-3.2842901731555685e-09,,-2.1449552203844924e-13
1970/01/01/01:00:11.210000,[],0,-2.1141489947584802e-10,,-4.675710374435482e-10,,-1.5784285068511963,,7.511237853918828e-09,,-3.353850530629643e-09,,-2.030872892815408e-13
1970/01/01/01:00:11.220000,[],0,-2.154863093517534e-10,,-4.77505757157104e-10,,-1.5948362350463867,,7.68204255763294e-09,,-3.424089678460973e-09,,-1.918869387386793e-13
1970/01/01/01:00:11.230000,[],0,-2.1951733486513803e-10,,-4.873729753107625e-10,,-1.60782790184021,,7.85519027601822e-09,,-3.494987632635116e-09,,-1.808913939862003e-13
1970/01/01/01:00:11.240000,[],0,-2.2376177299943123e-10,,-4.979057166565326e-10,,-1.6267908811569214,,8.030617060228451e-09,,-3.5665226327807886e-09,,-1.6827214806020702e-13
1970/01/01/01:00:11.250000,[],0,-2.2796063647856357e-10,,-5.083621301693597e-10,,-1.6420023441314697,,8.208259849595834e-09,,-3.6386760271511775e-09,,-1.5588847216124052e-13
1970/01/01/01:00:11.260000,[],0,-2.3211495225883283e-10,,-5.187443252729906e-10,,-1.6536610126495361,,8.388330918762676e-09,,-3.7114598061549486e-09,,-1.437368832898217e-13
1970/01/01/01:00:11.270000,[],0,-2.362252060628123e-10,,-5.290527460566352e-10,,-1.6620930433273315,,8.570765430704341e-09,,-3.7848542078222636e-09,,-1.3181395265658008e-13
1970/01/01/01:00:11.280000,[],0,-2.4029184197971176e-10,,-5.392877810983521e-10,,-1.6675999164581299,,8.75549677203935e-09,,-3.858839470183284e-09,,-1.2011629212972663e-13
1970/01/01/01:00:11.290000,[],0,-2.4462287750992573e-10,,-5.503945632590046e-10,,-1.681141972541809,,8.942460105743066e-09,,-3.933394943089752e-09,,-1.0597343044326663e-13
1970/01/01/01:00:11.300000,[],0,-2.489033146257924e-10,,-5.614160802913659e-10,,-1.6912002563476562,,9.13159237114769e-09,,-4.008503307062483e-09,,-9.210283225110846e-14
1970/01/01/01:00:11.310000,[],0,-2.531343745726389e-10,,-5.723551077529976e-10,,-1.6979188919067383,,9.323187555310142e-09,,-4.0841743320640944e-09,,-7.85004385713689e-14
