time,.layout.dim,fault,Fx,,Fy,,Fz,,Wx,,Wy,,Wz
1970/01/01/01:00:49.890000,[],0,-0.0012665403774008155,,-0.0015225238166749477,,-0.05606484413146973,,-0.000379104632884264,,-0.0009089558152481914,,0.0003281775279901922
1970/01/01/01:00:49.900000,[],0,-0.0012592097045853734,,-0.0015204614028334618,,-0.056064870208501816,,-0.00037561063072644174,,-0.0009056284325197339,,0.0003251663292758167
1970/01/01/01:00:49.910000,[],0,-0.0012518895091488957,,-0.001518374658189714,,-0.056064900010824203,,-0.0003721564426086843,,-0.0009022834128700197,,0.0003221893566660583
1970/01/01/01:00:49.920000,[],0,-0.0012445804895833135,,-0.0015162641648203135,,-0.05606492608785629,,-0.0003687440766952932,,-0.0008989154594019055,,0.000319248327286914
1970/01/01/01:00:49.930000,[],0,-0.001237573684193194,,-0.0015143324853852391,,-0.05606495589017868,,-0.0003653730091173202,,-0.0008955253870226443,,0.00031634289189241827
1970/01/01/01:00:49.940000,[],0,-0.0012305740965530276,,-0.0015123699558898807,,-0.05606498196721077,,-0.0003620428033173084,,-0.0008921139524318278,,0.0003134725266136229
1970/01/01/01:00:49.950000,[],0,-0.001223582192324102,,-0.0015103776240721345,,-0.05606500804424286,,-0.0003587529354263097,,-0.0008886820287443697,,0.0003106368822045624
1970/01/01/01:00:49.960000,[],0,-0.001216598553583026,,-0.0015083561884239316,,-0.05606503784656525,,-0.0003555019502528012,,-0.0008852288592606783,,0.0003078346198890358
1970/01/01/01:00:49.970000,[],0,-0.001209965324960649,,-0.001506539643742144,,-0.056065063923597336,,-0.00035229086643084884,,-0.0008817521738819778,,0.0003050666709896177
1970/01/01/01:00:49.970000,[],0,-0.0012033357052132487,,-0.0015046854969114065,,-0.056065090000629425,,-0.00034911936381831765,,-0.000878252845723182,,0.00030233271536417305
1970/01/01/01:00:49.990000,[],0,-0.0011967101600021124,,-0.0015027946792542934,,-0.056065116077661514,,-0.00034598694765008986,,-0.0008747315732762218,,0.0002996324037667364
1970/01/01/01:00:50.000000,[],0,-0.0011900892714038491,,-0.0015008682385087013,,-0.056065138429403305,,-0.0003428931813687086,,-0.0008711892878636718,,0.0002969652705360204
1970/01/01/01:00:50.010000,[],0,-0.0011837297352030873,,-0.0014990787021815777,,-0.056065164506435394,,-0.00033983460161834955,,-0.0008676282013766468,,0.0002943281433545053
1970/01/01/01:00:50.020000,[],0,-0.0011774940649047494,,-0.0014973287470638752,,-0.056065186858177185,,-0.0003368110628798604,,-0.000864048779476434,,0.00029172119684517384
1970/01/01/01:00:50.030000,[],0,-0.0011712586274370551,,-0.0014955345541238785,,-0.056065212935209274,,-0.0003338222741149366,,-0.0008604517788626254,,0.00028914405265823007
1970/01/01/01:00:50.040000,[],0,-0.00116502377204597,,-0.001493697171099484,,-0.056065235286951065,,-0.0003308677696622908,,-0.0008568378980271518,,0.0002865964197553694
1970/01/01/01:00:50.050000,[],0,-0.001158790197223425,,-0.0014918175293132663,,-0.056065257638692856,,-0.00032794717117212713,,-0.0008532078936696053,,0.0002840778906829655
1970/01/01/01:00:50.060000,[],0,-0.001152558601461351,,-0.0014898967929184437,,-0.05606527999043465,,-0.0003250601002946496,,-0.0008495624060742557,,0.0002815882326103747
1970/01/01/01:00:50.070000,[],0,-0.001146563095971942,,-0.0014880889793857932,,-0.05606529861688614,,-0.00032220830325968564,,-0.0008458957890979946,,0.0002791286970023066
1970/01/01/01:00:50.080000,[],0,-0.0011405666591599584,,-0.0014862347161397338,,-0.05606532096862793,,-0.0003193915472365916,,-0.0008422087412327528,,0.0002766993420664221
1970/01/01/01:00:50.090000,[],0,-0.001134570105932653,,-0.0014843352837488055,,-0.05606533959507942,,-0.0003166093956679106,,-0.0008385020191781223,,0.0002742997312452644
1970/01/01/01:00:50.100000,[],0,-0.001128573901951313,,-0.0014823917299509048,,-0.05606536194682121,,-0.0003138614702038467,,-0.000834776321426034,,0.0002719295443966985
1970/01/01/01:00:50.110000,[],0,-0.001122797722928226,,-0.0014805460814386606,,-0.056065380573272705,,-0.00031114774174056947,,-0.0008310285047627985,,0.00026958881062455475
1970/01/01/01:00:50.120000,[],0,-0.001117019448429346,,-0.001478651654906571,,-0.056065402925014496,,-0.00030846791923977435,,-0.0008272593840956688,,0.0002672772388905287
1970/01/01/01:00:50.130000,[],0,-0.0011112396605312824,,-0.001476709614507854,,-0.05606542155146599,,-0.0003058215952478349,,-0.0008234697743318975,,0.0002649944508448243
1970/01/01/01:00:50.140000,[],0,-0.001105459057725966,,-0.0014747210079804063,,-0.05606544390320778,,-0.00030320833320729434,,-0.0008196604903787374,,0.00026274012634530663
1970/01/01/01:00:50.150000,[],0,-0.0010998829966410995,,-0.001472816220484674,,-0.05606546625494957,,-0.0003006244369316846,,-0.0008158355485647917,,0.00026051068562082946
1970/01/01/01:00:50.160000,[],0,-0.0010943036759272218,,-0.0014708606759086251,,-0.05606548860669136,,-0.00029806976090185344,,-0.0008119951235130429,,0.0002583063906058669
1970/01/01/01:00:50.160000,[],0,-0.0010887220269069076,,-0.0014688556548207998,,-0.05606550723314285,,-0.00029554401407949626,,-0.0008081398555077612,,0.00025612692115828395
1970/01/01/01:00:50.180000,[],0,-0.0010831383988261223,,-0.0014668020885437727,,-0.056065529584884644,,-0.0002930468472186476,,-0.0008042704430408776,,0.0002539720735512674
1970/01/01/01:00:50.190000,[],0,-0.001077553490176797,,-0.0014647013740614057,,-0.056065551936626434,,-0.0002905779401771724,,-0.0008003875846043229,,0.00025184149853885174
1970/01/01/01:00:50.200000,[],0,-0.0010721591534093022,,-0.0014626727206632495,,-0.056065574288368225,,-0.0002881386608351022,,-0.0007964889518916607,,0.00024973638937808573
1970/01/01/01:00:50.210000,[],0,-0.0010667614405974746,,-0.0014605929609388113,,-0.056065596640110016,,-0.0002857287472579628,,-0.000792575185187161,,0.00024765654234215617
1970/01/01/01:00:50.220000,[],0,-0.001061361050233245,,-0.0014584632590413094,,-0.05606561899185181,,-0.00028334787930361927,,-0.0007886469829827547,,0.0002456016663927585
1970/01/01/01:00:50.230000,[],0,-0.0010559585643932223,,-0.0014562850119546056,,-0.0560656413435936,,-0.00028099564951844513,,-0.0007847050437703729,,0.00024357148504350334
1970/01/01/01:00:50.240000,[],0,-0.0010507325641810894,,-0.0014541666023433208,,-0.05606566369533539,,-0.00027867144672200084,,-0.000780750357080251,,0.00024156502331607044
1970/01/01/01:00:50.250000,[],0,-0.0010455026058480144,,-0.0014519961550831795,,-0.05606568604707718,,-0.0002763743686955422,,-0.0007767841452732682,,0.00023958191741257906
1970/01/01/01:00:50.260000,[],0,-0.00104026950430125,,-0.0014497748343273997,,-0.05606570467352867,,-0.00027410409529693425,,-0.0007728069322183728,,0.00023762187629472464
1970/01/01/01:00:50.270000,[],0,-0.0010350336087867618,,-0.0014475039206445217,,-0.05606572702527046,,-0.00027186033548787236,,-0.0007688193581998348,,0.00023568463802803308
1970/01/01/01:00:50.280000,[],0,-0.0010300003923475742,,-0.0014453042531386018,,-0.05606574937701225,,-0.0002696425362955779,,-0.000764822238124907,,0.00023376956232823431
1970/01/01/01:00:50.290000,[],0,-0.0010249621700495481,,-0.001443050685338676,,-0.056065768003463745,,-0.00026744912611320615,,-0.0007608176092617214,,0.00023187548504211009
1970/01/01/01:00:50.300000,[],0,-0.0010199198732152581,,-0.0014407442649826407,,-0.056065790355205536,,-0.00026527990121394396,,-0.000756806053686887,,0.00023000218789093196
1970/01/01/01:00:50.310000,[],0,-0.0010148738510906696,,-0.0014383865054696798,,-0.05606580898165703,,-0.00026313451235182583,,-0.0007527880370616913,,0.0002281494380440563
1970/01/01/01:00:50.320000,[],0,-0.0010099747451022267,,-0.0014360632048919797,,-0.05606583133339882,,-0.0002610126102808863,,-0.0007487642578780651,,0.00022631681349594146
1970/01/01/01:00:50.330000,[],0,-0.0010051063727587461,,-0.0014337056782096624,,-0.05606585368514061,,-0.00025891672703437507,,-0.0007447302341461182,,0.00022450656979344785
1970/01/01/01:00:50.340000,[],0,-0.001000268035568297,,-0.001431313226930797,,-0.0560658723115921,,-0.0002568458439782262,,-0.0007406874792650342,,0.00022271776106208563
1970/01/01/01:00:50.350000,[],0,-0.000995424808934331,,-0.0014288669917732477,,-0.05606589466333389,,-0.0002547985641285777,,-0.0007366378558799624,,0.00022094929590821266
1970/01/01/01:00:50.360000,[],0,-0.0009905773913487792,,-0.0014263681368902326,,-0.056065913289785385,,-0.000252774654654786,,-0.000732581946067512,,0.00021920091239735484
1970/01/01/01:00:50.370000,[],0,-0.000985726248472929,,-0.0014238180592656136,,-0.056065935641527176,,-0.000250773795414716,,-0.0007285201572813094,,0.00021747240680269897
1970/01/01/01:00:50.380000,[],0,-0.0009810043266043067,,-0.0014212888199836016,,-0.05606595426797867,,-0.00024879552074708045,,-0.0007244533626362681,,0.00021576318249572068
1970/01/01/01:00:50.390000,[],0,-0.0009762778645381331,,-0.0014187062624841928,,-0.05606597289443016,,-0.00024684169329702854,,-0.0007203779532574117,,0.0002140749857062474
1970/01/01/01:00:50.400000,[],0,-0.0009715471533127129,,-0.0014160716673359275,,-0.05606599152088165,,-0.0002449119638185948,,-0.0007162946276366711,,0.0002124075690517202
1970/01/01/01:00:50.410000,[],0,-0.000966812891419977,,-0.0014133864315226674,,-0.05606600642204285,,-0.00024300605582538992,,-0.0007122038514353335,,0.00021076068514958024
1970/01/01/01:00:50.420000,[],0,-0.0009620756027288735,,-0.0014106517191976309,,-0.05606602504849434,,-0.00024112369283102453,,-0.000708106264937669,,0.00020913408661726862
1970/01/01/01:00:50.430000,[],0,-0.0009574571158736944,,-0.00140793074388057,,-0.05606604367494583,,-0.00023926438007038087,,-0.0007040025666356087,,0.0002075271331705153
1970/01/01/01:00:50.440000,[],0,-0.0009528347873128951,,-0.0014051584294065833,,-0.056066058576107025,,-0.0036145925987511873,,-0.002573341829702258,,0.00312585080973804
1970/01/01/01:00:50.450000,[],0,-0.0009482090827077627,,-0.001402336056344211,,-0.05606606602668762,,-0.010299227200448513,,-0.006278467830270529,,0.008905414491891861
1970/01/01/01:00:50.460000,[],0,-0.0009435805259272456,,-0.0013994650216773152,,-0.05606606975197792,,-0.020226314663887024,,-0.011782295070588589,,0.01748841628432274
1970/01/01/01:00:50.470000,[],0,-0.0009391116909682751,,-0.0013966235565021634,,-0.05606606975197792,,-0.03333000838756561,,-0.0190482996404171,,0.028817927464842796
1970/01/01/01:00:50.480000,[],0,-0.000934638490434736,,-0.0013937299372628331,,-0.05606607347726822,,-0.04954547435045242,,-0.028040505945682526,,0.04283789172768593
1970/01/01/01:00:50.490000,[],0,-0.0009301615646108985,,-0.0013907853281125426,,-0.056066080927848816,,-0.06880885362625122,,-0.03872349113225937,,0.05949309095740318
1970/01/01/01:00:50.500000,[],0,-0.0009256813209503889,,-0.0013877911260351539,,-0.05606609210371971,,-0.09105726331472397,,-0.05106237530708313,,0.07872916013002396
1970/01/01/01:00:50.510000,[],0,-0.0009211983415298164,,-0.001384748495183885,,-0.056066107004880905,,-0.11622877418994904,,-0.0650227963924408,,0.10049255937337875
1970/01/01/01:00:50.520000,[],0,-0.000896709447260946,,-0.0013890654081478715,,-0.05401468276977539,,-0.14279067516326904,,-0.07975496351718903,,0.12347301095724106
1970/01/01/01:00:50.530000,[],0,-0.0008183386526070535,,-0.0014239602023735642,,-0.05149282142519951,,-0.17022882401943207,,-0.09498199075460434,,0.14720605313777924
1970/01/01/01:00:50.540000,[],0,-0.0007038223557174206,,-0.0014586534816771746,,-0.04897336661815643,,-0.1980147659778595,,-0.11041150987148285,,0.17122238874435425
1970/01/01/01:00:50.550000,[],0,-0.0005538949044421315,,-0.0014931457117199898,,-0.04646237567067146,,-0.22613877058029175,,-0.12603792548179626,,0.19551393389701843
1970/01/01/01:00:50.560000,[],0,-0.0003692795289680362,,-0.0015274375909939408,,-0.04396527633070946,,-0.25459128618240356,,-0.14185574650764465,,0.22007274627685547
1970/01/01/01:00:50.570000,[],0,-0.00015068842913024127,,-0.0015615294687449932,,-0.04148693010210991,,-0.28336286544799805,,-0.15785954892635345,,0.24489104747772217
1970/01/01/01:00:50.580000,[],0,0.00027749317814596,,-0.0017862397944554687,,-0.03653838858008385,,-0.3102858364582062,,-0.1728895604610443,,0.26818379759788513
1970/01/01/01:00:50.590000,[],0,0.000805484305601567,,-0.002008061623200774,,-0.031567201018333435,,-0.33545735478401184,,-0.18697938323020935,,0.29000023007392883
1970/01/01/01:00:50.590000,[],0,0.001431235927157104,,-0.0022270302288234234,,-0.02658805623650551,,-0.35890987515449524,,-0.20014643669128418,,0.31036776304244995
1970/01/01/01:00:50.610000,[],0,0.0021527304779738188,,-0.00244318088516593,,-0.02161419950425625,,-0.38067543506622314,,-0.21240784227848053,,0.3293132781982422
1970/01/01/01:00:50.620000,[],0,0.0032949147280305624,,-0.003087552497163415,,-0.01133971568197012,,-0.3992563486099243,,-0.22300481796264648,,0.3456971347332001
1970/01/01/01:00:50.630000,[],0,0.004611143842339516,,-0.0037220537196844816,,-0.001760727958753705,,-0.414735347032547,,-0.23195511102676392,,0.3595741093158722
1970/01/01/01:00:50.640000,[],0,0.006097805220633745,,-0.004346819128841162,,0.007168366573750973,,-0.42717286944389343,,-0.23929078876972198,,0.3709929585456848
1970/01/01/01:00:50.650000,[],0,0.007751340977847576,,-0.004961980506777763,,0.015490233898162842,,-0.4366285502910614,,-0.24504339694976807,,0.3800016939640045
1970/01/01/01:00:50.660000,[],0,0.009568248875439167,,-0.005567668471485376,,0.023244792595505714,,-0.4431610405445099,,-0.24924403429031372,,0.38664764165878296
1970/01/01/01:00:50.670000,[],0,0.012005290016531944,,-0.006847736891359091,,0.0406641848385334,,-0.4461482763290405,,-0.2516745626926422,,0.39052221179008484
1970/01/01/01:00:50.680000,[],0,0.014670871198177338,,-0.008106144145131111,,0.05587036535143852,,-0.44563981890678406,,-0.2523439824581146,,0.39167454838752747
1970/01/01/01:00:50.690000,[],0,0.01756015606224537,,-0.009343198500573635,,0.06904663890600204,,-0.441705584526062,,-0.25128740072250366,,0.390159010887146
1970/01/01/01:00:50.700000,[],0,0.020668379962444305,,-0.0105592031031847,,0.08036305010318756,,-0.4344145357608795,,-0.2485394924879074,,0.38602903485298157
1970/01/01/01:00:50.710000,[],0,0.024695346131920815,,-0.012913485057651997,,0.10892375558614731,,-0.42432889342308044,,-0.24440743029117584,,0.3797662854194641
1970/01/01/01:00:50.720000,[],0,0.028979972004890442,,-0.01522449404001236,,0.1329200118780136,,-0.41142940521240234,,-0.23889881372451782,,0.37138569355010986
1970/01/01/01:00:50.730000,[],0,0.03351667895913124,,-0.017492864280939102,,0.152748242020607,,-0.39577367901802063,,-0.23204174637794495,,0.3609304428100586
1970/01/01/01:00:50.740000,[],0,0.03829997405409813,,-0.01971922069787979,,0.16877570748329163,,-0.3774183392524719,,-0.2238638699054718,,0.34844309091567993
1970/01/01/01:00:50.750000,[],0,0.04332444444298744,,-0.021904179826378822,,0.18134242296218872,,-0.35641923546791077,,-0.21439240872859955,,0.3339655101299286
1970/01/01/01:00:50.760000,[],0,0.04954660311341286,,-0.02578042261302471,,0.21129576861858368,,-0.3349844217300415,,-0.20459547638893127,,0.3191089928150177
1970/01/01/01:00:50.770000,[],0,0.055985331535339355,,-0.02957979217171669,,0.23591922223567963,,-0.3129994571208954,,-0.19447462260723114,,0.30383244156837463
1970/01/01/01:00:50.780000,[],0,0.06263565272092819,,-0.03330345079302788,,0.2556842267513275,,-0.29047757387161255,,-0.18403735756874084,,0.2881457209587097
1970/01/01/01:00:50.790000,[],0,0.06949267536401749,,-0.036952536553144455,,0.27102720737457275,,-0.26743176579475403,,-0.17329105734825134,,0.2720586359500885
1970/01/01/01:00:50.800000,[],0,0.07655157893896103,,-0.04052817448973656,,0.2823520302772522,,-0.24387480318546295,,-0.16224296391010284,,0.2555808126926422
1970/01/01/01:00:50.810000,[],0,0.08445992320775986,,-0.04527345299720764,,0.2947470545768738,,-0.22138434648513794,,-0.15159548819065094,,0.23987166583538055
1970/01/01/01:00:50.820000,[],0,0.09251479804515839,,-0.04991999641060829,,0.30382925271987915,,-0.19987747073173523,,-0.1413346827030182,,0.22489279508590698
1970/01/01/01:00:50.830000,[],0,0.10071244835853577,,-0.05446931719779968,,0.3099072277545929,,-0.17933660745620728,,-0.13145384192466736,,0.2106310874223709
1970/01/01/01:00:50.840000,[],0,0.10904921591281891,,-0.0589229017496109,,0.31326615810394287,,-0.159744530916214,,-0.12194636464118958,,0.19707362353801727
1970/01/01/01:00:50.850000,[],0,0.11752147227525711,,-0.06328222155570984,,0.31416958570480347,,-0.1410841941833496,,-0.11280573159456253,,0.18420767784118652
1970/01/01/01:00:50.860000,[],0,0.12684063613414764,,-0.06894824653863907,,0.3070087134838104,,-0.1245729997754097,,-0.10465774685144424,,0.1729806661605835
1970/01/01/01:00:50.870000,[],0,0.13620808720588684,,-0.07449159771203995,,0.2992662489414215,,-0.11013971269130707,,-0.09746764600276947,,0.16335217654705048
1970/01/01/01:00:50.880000,[],0,0.14562192559242249,,-0.0799141600728035,,0.2910197079181671,,-0.09774422645568848,,-0.09121698141098022,,0.15529115498065948
1970/01/01/01:00:50.890000,[],0,0.15508028864860535,,-0.08521782606840134,,0.2823401093482971,,-0.08734702318906784,,-0.0858875960111618,,0.14876709878444672
1970/01/01/01:00:50.900000,[],0,0.165015310049057,,-0.0912676677107811,,0.26311054825782776,,-0.07890031486749649,,-0.08149147033691406,,0.14377862215042114
1970/01/01/01:00:50.910000,[],0,0.17501337826251984,,-0.09735918790102005,,0.242347851395607,,-0.07272807508707047,,-0.0782264918088913,,0.14059284329414368
1970/01/01/01:00:50.920000,[],0,0.18505063652992249,,-0.10347434133291245,,0.22051100432872772,,-0.06878244131803513,,-0.07607337087392807,,0.13918264210224152
1970/01/01/01:00:50.930000,[],0,0.19503237307071686,,-0.10945185273885727,,0.20037858188152313,,-0.06702784448862076,,-0.0750105232000351,,0.13951590657234192
1970/01/01/01:00:50.940000,[],0,0.2049586921930313,,-0.11529387533664703,,0.181830495595932,,-0.06742065399885178,,-0.07501626759767532,,0.14155776798725128
1970/01/01/01:00:50.950000,[],0,0.2150847166776657,,-0.12150159478187561,,0.15719525516033173,,-0.06921257823705673,,-0.07573670148849487,,0.14473870396614075
1970/01/01/01:00:50.960000,[],0,0.22511154413223267,,-0.12756747007369995,,0.1347605288028717,,-0.07242037355899811,,-0.07716751098632812,,0.1490531861782074
1970/01/01/01:00:50.970000,[],0,0.23503996431827545,,-0.13349372148513794,,0.11433323472738266,,-0.07681620866060257,,-0.07919708639383316,,0.15431299805641174
1970/01/01/01:00:50.980000,[],0,0.24487097561359406,,-0.13928256928920746,,0.09576369822025299,,-0.0823758915066719,,-0.0818132534623146,,0.1604987233877182
1970/01/01/01:00:50.990000,[],0,0.2546055316925049,,-0.14493617415428162,,0.07891255617141724,,-0.08907558768987656,,-0.08500400930643082,,0.16759121417999268
1970/01/01/01:00:51.000000,[],0,0.2644355595111847,,-0.15080150961875916,,0.06237576901912689,,-0.09684237092733383,,-0.08874242752790451,,0.17555950582027435
1970/01/01/01:00:51.010000,[],0,0.27415135502815247,,-0.1565292775630951,,0.04741730913519859,,-0.10495133697986603,,-0.09264084696769714,,0.18377862870693207
1970/01/01/01:00:51.010000,[],0,0.2837541997432709,,-0.16212165355682373,,0.03391674533486366,,-0.1133948266506195,,-0.0966956689953804,,0.19224272668361664
1970/01/01/01:00:51.030000,[],0,0.29324543476104736,,-0.16758079826831818,,0.02176203951239586,,-0.12216532230377197,,-0.10090336948633194,,0.20094607770442963
1970/01/01/01:00:51.040000,[],0,0.3026263415813446,,-0.17290881276130676,,0.010848987847566605,,-0.1312553882598877,,-0.1052604615688324,,0.20988300442695618
1970/01/01/01:00:51.050000,[],0,0.3121144473552704,,-0.17845988273620605,,0.008069605566561222,,-0.13952533900737762,,-0.10916169732809067,,0.21812592446804047
1970/01/01/01:00:51.060000,[],0,0.3214971721172333,,-0.1838778257369995,,0.0054771555587649345,,-0.14703230559825897,,-0.11263200640678406,,0.22570385038852692
1970/01/01/01:00:51.070000,[],0,0.3307756781578064,,-0.18916475772857666,,0.0030594265554100275,,-0.15379080176353455,,-0.11567965894937515,,0.23262931406497955
1970/01/01/01:00:51.080000,[],0,0.3399510979652405,,-0.19432277977466583,,0.0008049902971833944,,-0.15981511771678925,,-0.11831281334161758,,0.23891466856002808
1970/01/01/01:00:51.090000,[],0,0.34921392798423767,,-0.19964870810508728,,0.008521980606019497,,-0.16444915533065796,,-0.12018129229545593,,0.24403077363967896
1970/01/01/01:00:51.100000,[],0,0.35849377512931824,,-0.20500996708869934,,0.020773284137248993,,-0.16756145656108856,,-0.12120308727025986,,0.24786894023418427
1970/01/01/01:00:51.110000,[],0,0.3676939606666565,,-0.21024033427238464,,0.03138081356883049,,-0.16918133199214935,,-0.12139442563056946,,0.2504536211490631
1970/01/01/01:00:51.120000,[],0,0.37681517004966736,,-0.21534188091754913,,0.040482424199581146,,-0.16933847963809967,,-0.1207718774676323,,0.25180959701538086
1970/01/01/01:00:51.130000,[],0,0.38585805892944336,,-0.22031670808792114,,0.04820595681667328,,-0.16806210577487946,,-0.11935179680585861,,0.251961350440979
1970/01/01/01:00:51.130000,[],0,0.3948233127593994,,-0.22516684234142303,,0.05466990917921066,,-0.1653810441493988,,-0.11715026944875717,,0.250932902097702
1970/01/01/01:00:51.150000,[],0,0.4039461612701416,,-0.2302808165550232,,0.06926419585943222,,-0.16138899326324463,,-0.11420855671167374,,0.24880191683769226
1970/01/01/01:00:51.160000,[],0,0.41300168633461,,-0.23526674509048462,,0.08165385574102402,,-0.1560937613248825,,-0.11053489148616791,,0.24558323621749878
1970/01/01/01:00:51.170000,[],0,0.42199039459228516,,-0.24012665450572968,,0.09202837944030762,,-0.14952194690704346,,-0.1061442643404007,,0.24129895865917206
1970/01/01/01:00:51.180000,[],0,0.43091264367103577,,-0.2448626160621643,,0.10056333988904953,,-0.14169971644878387,,-0.1010514572262764,,0.23597082495689392
1970/01/01/01:00:51.190000,[],0,0.4397689402103424,,-0.2494766116142273,,0.10742135345935822,,-0.1326528936624527,,-0.095271036028862,,0.22962024807929993
1970/01/01/01:00:51.200000,[],0,0.4488911032676697,,-0.2545602023601532,,0.11556426435709,,-0.12312386929988861,,-0.08917750418186188,,0.22283536195755005
1970/01/01/01:00:51.210000,[],0,0.4579397439956665,,-0.2595140039920807,,0.1219530925154686,,-0.11308065056800842,,-0.0827641487121582,,0.21560902893543243
1970/01/01/01:00:51.220000,[],0,0.46691539883613586,,-0.26434019207954407,,0.12674729526042938,,-0.10253453254699707,,-0.07603799551725388,,0.20795083045959473
1970/01/01/01:00:51.230000,[],0,0.4758186340332031,,-0.2690407633781433,,0.13009431958198547,,-0.09149662405252457,,-0.06900598108768463,,0.19987015426158905
1970/01/01/01:00:51.240000,[],0,0.4849134385585785,,-0.27411770820617676,,0.12558771669864655,,-0.0807625874876976,,-0.06208423525094986,,0.19200198352336884
1970/01/01/01:00:51.250000,[],0,0.49397358298301697,,-0.2791813910007477,,0.11795592308044434,,-0.07047849893569946,,-0.05536308512091637,,0.18447864055633545
1970/01/01/01:00:51.260000,[],0,0.5029885768890381,,-0.28422629833221436,,0.10716079920530319,,-0.06080777943134308,,-0.04893633350729942,,0.17743635177612305
1970/01/01/01:00:51.270000,[],0,0.5118940472602844,,-0.28913912177085876,,0.09671879559755325,,-0.051733385771512985,,-0.04279572144150734,,0.17086413502693176
1970/01/01/01:00:51.280000,[],0,0.5206912159919739,,-0.2939220070838928,,0.08662071079015732,,-0.043244294822216034,,-0.036936137825250626,,0.164753258228302
1970/01/01/01:00:51.290000,[],0,0.5293814539909363,,-0.29857707023620605,,0.07685739547014236,,-0.03532965108752251,,-0.03135254979133606,,0.15909509360790253
1970/01/01/01:00:51.300000,[],0,0.5381098389625549,,-0.3034015893936157,,0.05628189817070961,,-0.02849951758980751,,-0.026320671662688255,,0.154316246509552
1970/01/01/01:00:51.310000,[],0,0.5467055439949036,,-0.3080964684486389,,0.03730449080467224,,-0.022722065448760986,,-0.021823104470968246,,0.15039490163326263
1970/01/01/01:00:51.320000,[],0,0.555170476436615,,-0.3126637935638428,,0.019812801852822304,,-0.017976820468902588,,-0.01784960925579071,,0.14731432497501373
1970/01/01/01:00:51.330000,[],0,0.5635063052177429,,-0.3171056807041168,,0.003701993729919195,,-0.014243612065911293,,-0.01439010351896286,,0.14505797624588013
1970/01/01/01:00:51.340000,[],0,0.5718491077423096,,-0.32172441482543945,,-0.031009556725621223,,-0.011497825384140015,,-0.011440590023994446,,0.14362087845802307
1970/01/01/01:00:51.350000,[],0,0.580020010471344,,-0.326215922832489,,-0.0623561255633831,,-0.009910532273352146,,-0.009102405980229378,,0.1431468278169632
1970/01/01/01:00:51.360000,[],0,0.5880216360092163,,-0.33058223128318787,,-0.09059584885835648,,-0.009458721615374088,,-0.007363558281213045,,0.14361660182476044
1970/01/01/01:00:51.370000,[],0,0.5958565473556519,,-0.3348254859447479,,-0.11596881598234177,,-0.010119728744029999,,-0.006212234031409025,,0.14501126110553741
1970/01/01/01:00:51.380000,[],0,0.603527307510376,,-0.33894768357276917,,-0.1386982649564743,,-0.011871232651174068,,-0.0056367977522313595,,0.147312194108963
1970/01/01/01:00:51.390000,[],0,0.6110448837280273,,-0.34301134943962097,,-0.17722731828689575,,-0.014404268935322762,,-0.00549104530364275,,0.15028037130832672
1970/01/01/01:00:51.400000,[],0,0.6183640956878662,,-0.3469570279121399,,-0.21161030232906342,,-0.017732704058289528,,-0.005777939222753048,,0.15391381084918976
1970/01/01/01:00:51.410000,[],0,0.6254882216453552,,-0.35078665614128113,,-0.2421789914369583,,-0.02173343487083912,,-0.006427251733839512,,0.15810593962669373
1970/01/01/01:00:51.420000,[],0,0.6324204802513123,,-0.3545021712779999,,-0.26923835277557373,,-0.0263926163315773,,-0.0074316696263849735,,0.1628451943397522
1970/01/01/01:00:51.430000,[],0,0.6391191482543945,,-0.3580321669578552,,-0.2986912429332733,,-0.031670425087213516,,-0.008769938722252846,,0.16811294853687286
1970/01/01/01:00:51.440000,[],0,0.6456210613250732,,-0.3614535629749298,,-0.3246020972728729,,-0.03758014738559723,,-0.010449402965605259,,0.17390838265419006
1970/01/01/01:00:51.450000,[],0,0.651929497718811,,-0.36476820707321167,,-0.34727123379707336,,-0.04364475607872009,,-0.012203534133732319,,0.17981502413749695
1970/01/01/01:00:51.450000,[],0,0.6580476760864258,,-0.36797788739204407,,-0.3669661283493042,,-0.049860551953315735,,-0.014030663296580315,,0.18583005666732788
1970/01/01/01:00:51.470000,[],0,0.6639787554740906,,-0.37108439207077026,,-0.38393500447273254,,-0.05622388422489166,,-0.015929147601127625,,0.191950723528862
1970/01/01/01:00:51.480000,[],0,0.6697259545326233,,-0.37408944964408875,,-0.3984079957008362,,-0.06273116916418076,,-0.01789737120270729,,0.19817429780960083
1970/01/01/01:00:51.490000,[],0,0.6752399802207947,,-0.37689054012298584,,-0.411342978477478,,-0.06890355795621872,,-0.01966259814798832,,0.204091414809227
1970/01/01/01:00:51.500000,[],0,0.680575430393219,,-0.37959593534469604,,-0.42212456464767456,,-0.07476639002561569,,-0.02123950980603695,,0.20971544086933136
1970/01/01/01:00:51.510000,[],0,0.6857352256774902,,-0.38220730423927307,,-0.4309411346912384,,-0.08032528311014175,,-0.02263171598315239,,0.21505168080329895
1970/01/01/01:00:51.520000,[],0,0.6907224655151367,,-0.38472622632980347,,-0.4379671514034271,,-0.08558575063943863,,-0.023842770606279373,,0.2201053500175476
1970/01/01/01:00:51.530000,[],0,0.6954973936080933,,-0.38705357909202576,,-0.4405311942100525,,-0.09054113179445267,,-0.024869339540600777,,0.22487735748291016
