time,.layout.dim,fault,Fx,,Fy,,Fz,,Wx,,Wy,,Wz
1970/01/01/01:00:12.370000,[],0,-3.601645925943586e-10 ,,-7.164978388374266e-09,,-0.23044487833976746,,9.122190647303796e-08,,-1.0917969639478997e-08,,-2.182004577022667e-09
1970/01/01/01:00:12.380000,[],0,-3.449609764505368e-10 ,,-7.206999885767118e-09,,-0.21996544301509857,,9.06051198512614e-08,,-1.0818188123096206e-08,,-2.3119002268146005e-09
1970/01/01/01:00:12.390000,[],0,-3.295250738943878e-10 ,,-7.23930648760529e-09,,-0.20991013944149017,,8.982504340337982e-08,,-1.0709520381624316e-08,,-2.4506388029976733e-09
1970/01/01/01:00:12.400000,[],0,-3.116787383738995e-10 ,,-7.220189335299665e-09,,-0.19944371283054352,,8.897497139059851e-08,,-1.0591725718711587e-08,,-2.597736248333149e-09
1970/01/01/01:00:12.410000,[],0,-2.9358993014483303e-10 ,,-7.190620987529428e-09,,-0.18945041298866272,,8.812075691366772e-08,,-1.0464616728711462e-08,,-2.7526112500453337e-09
1970/01/01/01:00:12.420000,[],0,-2.752653105453362e-10 ,,-7.150813274847678e-09,,-0.179907888174057,,8.726254918656196e-08,,-1.0328392363589955e-08,,-2.915093277877645e-09
1970/01/01/01:00:12.430000,[],0,-2.567114298912543e-10 ,,-7.100975807361465e-09,,-0.17079494893550873,,8.64005187395378e-08,,-1.018324891077782e-08,,-3.085013355885735e-09
1970/01/01/01:00:12.440000,[],0,-2.379346997205545e-10 ,,-7.041312866107319e-09,,-0.16209140419960022,,8.553482899742448e-08,,-1.0029379104992131e-08,,-3.2622060608389347e-09
1970/01/01/01:00:12.450000,[],0,-2.1585469522911183e-10 ,,-6.936763163878368e-09,,-0.15271660685539246,,8.494350112187021e-08,,-9.865523509233753e-09,,-3.444259988327758e-09
1970/01/01/01:00:12.460000,[],0,-1.935401561237171e-10 ,,-6.828956955473586e-09,,-0.1438223272562027,,8.460758493811227e-08,,-9.691902391750773e-09,,-3.6310634499159278e-09
1970/01/01/01:00:12.470000,[],0,-1.7099802129827424e-10 ,,-6.717970180147859e-09,,-0.13538271188735962,,8.452200717101732e-08,,-9.508726250828659e-09,,-3.8225023146765125e-09
1970/01/01/01:00:12.480000,[],0,-1.4823507699102123e-10 ,,-6.60387744488844e-09,,-0.12737339735031128,,8.468176559972562e-08,,-9.316206472931299e-09,,-4.01846511621784e-09
1970/01/01/01:00:12.480000,[],0,-1.2525804005125707e-10 ,,-6.4867520244149546e-09,,-0.11977139860391617,,8.508194326850571e-08,,-9.114547339095225e-09,,-4.218841720415867e-09
1970/01/01/01:00:12.500000,[],0,-9.858510535698528e-11 ,,-6.36781827267896e-09,,-0.1114749014377594,,8.575636201157977e-08,,-8.902290460355289e-09,,-4.423073907133812e-09
1970/01/01/01:00:12.510000,[],0,-7.094641540916768e-11 ,,-6.2559899483005665e-09,,-0.10343940556049347,,8.670065909655023e-08,,-8.679672980349551e-09,,-4.631072858529706e-09
1970/01/01/01:00:12.520000,[],0,-4.3092304030656337e-11 ,,-6.148646924941659e-09,,-0.09587568789720535,,8.791271000063716e-08,,-8.446923160931874e-09,,-4.8427404308881705e-09
1970/01/01/01:00:12.520000,[],0,-1.502985409740365e-11 ,,-6.045710598812093e-09,,-0.08875548839569092,,8.938702933392051e-08,,-8.204267487599282e-09,,-5.057982033207509e-09
1970/01/01/01:00:12.540000,[],0,1.32337404923355e-11 ,,-5.947102366121726e-09,,-0.08205746859312057,,9.078868856704503e-08,,-7.949825686637269e-09,,-5.274420455947393e-09
1970/01/01/01:00:12.550000,[],0,4.483712359726333e-11 ,,-5.863006968809259e-09,,-0.07489069551229477,,9.210432239115107e-08,,-7.68385088889545e-09,,-5.491998855688962e-09
1970/01/01/01:00:12.560000,[],0,7.663705781091323e-11 ,,-5.781755962885882e-09,,-0.06818542629480362,,9.335020223488755e-08,,-7.406609103810524e-09,,-5.710683481652268e-09
1970/01/01/01:00:12.570000,[],0,1.0862643423648066e-10 ,,-5.7033004985385105e-09,,-0.06191227585077286,,9.452757865346939e-08,,-7.118351685875268e-09,,-5.930430813094745e-09
1970/01/01/01:00:12.580000,[],0,1.4079798438260127e-10 ,,-5.627591725954062e-09,,-0.05604979768395424,,9.52830490064116e-08,,-6.843918765042645e-09,,-6.152051756913579e-09
1970/01/01/01:00:12.590000,[],0,1.7592874379523948e-10 ,,-5.543784542538788e-09,,-0.049717314541339874,,9.555165547681099e-08,,-6.631359461550801e-09,,-6.380854067344899e-09
1970/01/01/01:00:12.600000,[],0,2.1078733203339084e-10 ,,-5.4560587159357965e-09,,-0.04383546859025955,,9.53061416453238e-08,,-6.537173469212121e-09,,-6.610874070389627e-09
1970/01/01/01:00:12.610000,[],0,2.4537571974292405e-10 ,,-5.364501287630219e-09,,-0.03837389871478081,,9.455683169790063e-08,,-6.5590031184115105e-09,,-6.842063804413101e-09
1970/01/01/01:00:12.620000,[],0,2.796958498141322e-10 ,,-5.269197966839556e-09,,-0.033304233103990555,,9.331385797395342e-08,,-6.694525378492244e-09,,-7.074377084137495e-09
1970/01/01/01:00:12.620000,[],0,3.0603483636149065e-10 ,,-5.125987190268688e-09,,-0.02776368521153927,,9.158695490896207e-08,,-6.9503558464134585e-09,,-7.323029738159903e-09
1970/01/01/01:00:12.630000,[],0,3.2844524322506174e-10 ,,-4.971546285759132e-09,,-0.02265738509595394,,8.927664651992018e-08,,-7.522830358652755e-09,,-7.571038018738818e-09
1970/01/01/01:00:12.650000,[],0,3.4700339823778847e-10 ,,-4.806115505573416e-09,,-0.017954673618078232,,8.639482729222436e-08,,-8.40555980374802e-09,,-7.818392155911624e-09
1970/01/01/01:00:12.660000,[],0,3.6178446349843796e-10 ,,-4.629931105171181e-09,,-0.013626949861645699,,8.295322118101467e-08,,-9.592249661238839e-09,,-8.065078382912816e-09
1970/01/01/01:00:12.670000,[],0,3.7286254639390393e-10 ,,-4.443225787298388e-09,,-0.009647531434893608,,7.896336740031984e-08,,-1.1076702222112544e-08,,-8.311086041601357e-09
1970/01/01/01:00:12.680000,[],0,3.411340376846539e-10 ,,-4.145618515138949e-09,,-0.004983996506780386,,7.443904337378626e-08,,-1.285517647886536e-08,,-8.560452791073203e-09
1970/01/01/01:00:12.690000,[],0,2.9963076464412097e-10 ,,-3.830005201876929e-09,,-0.0007328794454224408,,6.931252016784129e-08,,-1.50359760198171e-08,,-8.80893136212535e-09
1970/01/01/01:00:12.700000,[],0,2.485523731277084e-10 ,,-3.4967784223738363e-09,,0.0031364334281533957,,6.359635307262579e-08,,-1.761083723295087e-08,,-9.056512872973599e-09
1970/01/01/01:00:12.710000,[],0,1.8809546975528946e-10 ,,-3.14632320197461e-09,,0.006652449257671833,,5.730289487360096e-08,,-2.0571620851228545e-08,,-9.303192882725853e-09
1970/01/01/01:00:12.720000,[],0,6.119138529214752e-11 ,,-2.6709303657668215e-09,,0.010619191452860832,,5.045495043987103e-08,,-2.3910127211479448e-08,,-9.54864720625892e-09
1970/01/01/01:00:12.730000,[],0,-9.722077309870514e-11 ,,-2.147941158270328e-09,,0.014381482265889645,,4.324861890836473e-08,,-2.7703748628482572e-08,,-9.793456712259285e-09
1970/01/01/01:00:12.740000,[],0,-2.8893437642452113e-10 ,,-1.5781115303425963e-09,,0.017948098480701447,,3.569186901586363e-08,,-3.194225683955665e-08,,-1.0036332653839963e-08
1970/01/01/01:00:12.750000,[],0,-4.955368337888899e-10 ,,-9.90858395333305e-10,,0.02114221639931202,,2.7788866319156114e-08,,-3.6618200027760395e-08,,-1.0280495565950787e-08
1970/01/01/01:00:12.760000,[],0,-7.167097471061368e-10 ,,-3.865887332477058e-10,,0.023993100970983505,,1.9547323759638857e-08,,-4.1722362453811e-08,,-1.0525895710600253e-08
1970/01/01/01:00:12.770000,[],0,-9.521395893941076e-10 ,,2.3429655438000907e-10,,0.026527950540184975,,1.0974838815513976e-08,,-4.724567048697281e-08,,-1.0772485126153697e-08
1970/01/01/01:00:12.780000,[],0,-1.2819088013316104e-09 ,,9.765797059912984e-10,,0.0294865220785141,,2.4850337343451656e-09,,-5.2935693162226016e-08,,-1.0999996469251982e-08
1970/01/01/01:00:12.790000,[],0,-1.6252710288711114e-09 ,,1.7288397380355036e-09,,0.03208838030695915,,-5.839182914968433e-09,,-5.872864505818143e-08,,-1.1229884577801386e-08
1970/01/01/01:00:12.800000,[],0,-1.9819201835247213e-09 ,,2.490802009091908e-09,,0.03436269238591194,,-1.4000290704530016e-08,,-6.46218865085757e-08,,-1.146208017388517e-08
1970/01/01/01:00:12.810000,[],0,-2.351554728718952e-09 ,,3.262196068831713e-09,,0.03633652627468109,,-2.2000735455662834e-08,,-7.061282758513698e-08,,-1.1696513091408178e-08
1970/01/01/01:00:12.820000,[],0,-2.805378374048928e-09 ,,4.116481377991477e-09,,0.03872257098555565,,-2.9828619574345794e-08,,-7.668461421417305e-08,,-1.1908613650746247e-08
1970/01/01/01:00:12.830000,[],0,-3.2660505411286067e-09 ,,4.968423894524676e-09,,0.04077765345573425,,-3.719132379842449e-08,,-8.258926698090363e-08,,-1.2123473780434324e-08
1970/01/01/01:00:12.840000,[],0,-3.73338782111432e-09 ,,5.81798476062545e-09,,0.04252973571419716,,-4.4097415496935355e-08,,-8.832953568571611e-08,,-1.2341015320771476e-08
1970/01/01/01:00:12.850000,[],0,-4.207210135831474e-09 ,,6.66512667280017e-09,,0.04400473088026047,,-5.055533947029289e-08,,-9.390813460186109e-08,,-1.2561163664770447e-08
1970/01/01/01:00:12.860000,[],0,-4.687340737774548e-09 ,,7.50981410391205e-09,,0.04522666335105896,,-5.657341262121918e-08,,-9.932773537002504e-08,,-1.2783844205443984e-08
1970/01/01/01:00:12.870000,[],0,-5.221577836778124e-09 ,,8.370883541886087e-09,,0.04700842872262001,,-6.215421421984502e-08,,-1.0458504817734138e-07,,-1.2998818910148202e-08
1970/01/01/01:00:12.880000,[],0,-5.750525833292386e-09 ,,9.211635010331065e-09,,0.048485081642866135,,-6.696775045611503e-08,,-1.094395898348921e-07,,-1.3216394201265302e-08
1970/01/01/01:00:12.890000,[],0,-6.274236685754886e-09 ,,1.0032389141656495e-08,,0.04968344047665596,,-7.102890009491603e-08,,-1.1389892762281306e-07,,-1.343649724816487e-08
1970/01/01/01:00:12.900000,[],0,-6.792763684870806e-09 ,,1.0833465680093468e-08,,0.050628338009119034,,-7.435228610574995e-08,,-1.1797052934525709e-07,,-1.3659054332038068e-08
1970/01/01/01:00:12.910000,[],0,-7.3041670489715216e-09 ,,1.1570842950447968e-08,,0.051937248557806015,,-7.696277748436842e-08,,-1.2166091778453847e-07,,-1.3882599070313972e-08
1970/01/01/01:00:12.920000,[],0,-7.786691291755687e-09 ,,1.2242217906077713e-08,,0.05324229225516319,,-7.89498670883404e-08,,-1.248128285169514e-07,,-1.4106832146865145e-08
1970/01/01/01:00:12.930000,[],0,-8.251049621321727e-09 ,,1.2881100630579567e-08,,0.0542600080370903,,-8.031936715724441e-08,,-1.2743636546019843e-07,,-1.4331135389511473e-08
1970/01/01/01:00:12.940000,[],0,-8.697560005543892e-09 ,,1.3488075545353695e-08,,0.05501658469438553,,-8.108349192070818e-08,,-1.2954185990565747e-07,,-1.4555484817435627e-08
1970/01/01/01:00:12.950000,[],0,-9.126533306869078e-09 ,,1.40637199663729e-08,,0.055536240339279175,,-8.125427797267548e-08,,-1.3113942998188577e-07,,-1.4779857337998692e-08
1970/01/01/01:00:12.960000,[],0,-9.53827949956576e-09 ,,1.4608603216004212e-08,,0.05584137141704559,,-8.084356295512407e-08,,-1.3223909434145753e-07,,-1.5004228970383338e-08
1970/01/01/01:00:12.970000,[],0,-9.87702453159045e-09 ,,1.5037109335480636e-08,,0.05646380037069321,,-8.016318275849699e-08,,-1.327543373008666e-07,,-1.5230957828293867e-08
1970/01/01/01:00:12.980000,[],0,-1.0191591570674063e-08 ,,1.543433647555048e-08,,0.056845083832740784,,-7.920376532410955e-08,,-1.3269395537918172e-07,,-1.545512873235566e-08
1970/01/01/01:00:12.990000,[],0,-1.0482433587810647e-08 ,,1.580086994579233e-08,,0.05700839310884476,,-7.79709878884205e-08,,-1.320694877904316e-07,,-1.567676655156447e-08
1970/01/01/01:00:13.000000,[],0,-1.074999556038847e-08 ,,1.6137287062178984e-08,,0.056975107640028,,-7.647044242276024e-08,,-1.3089227479667898e-07,,-1.5895903260343403e-08
1970/01/01/01:00:13.010000,[],0,-1.0912798664719503e-08 ,,1.6359903654006303e-08,,0.05723122879862785,,-7.50434310248238e-08,,-1.2936345683556283e-07,,-1.6133494540326865e-08
1970/01/01/01:00:13.020000,[],0,-1.1050182990857138e-08 ,,1.6557860860189066e-08,,0.05726750195026398,,-7.37657472882347e-08,,-1.2753811517995928e-07,,-1.6367652122539766e-08
1970/01/01/01:00:13.030000,[],0,-1.1162645918716407e-08 ,,1.6731634744360235e-08,,0.057103231549263,,-7.273023072684737e-08,,-1.2549170946840604e-07,,-1.6598381336052626e-08
1970/01/01/01:00:13.040000,[],0,-1.1250675058249726e-08 ,,1.688169248836857e-08,,0.05675888434052467,,-7.193213491518691e-08,,-1.2322884401783085e-07,,-1.6825724813429588e-08
1970/01/01/01:00:13.050000,[],0,-1.1314749137625313e-08 ,,1.700849416863548e-08,,0.056253328919410706,,-7.136679869290674e-08,,-1.2075408051259728e-07,,-1.7049728739948478e-08
1970/01/01/01:00:13.060000,[],0,-1.1249108311517375e-08 ,,1.7045937994453197e-08,,0.05612853541970253,,-7.104479493591498e-08,,-1.1808854338823949e-07,,-1.729895515723001e-08
1970/01/01/01:00:13.070000,[],0,-1.1164578594957675e-08 ,,1.707362251579525e-08,,0.05581222102046013,,-7.127482604118995e-08,,-1.154825639559931e-07,,-1.7544678598824248e-08
1970/01/01/01:00:13.080000,[],0,-1.1061544569201942e-08 ,,1.7091743131913972e-08,,0.05532432347536087,,-7.20458430691906e-08,,-1.1293521140487428e-07,,-1.7786943473652173e-08
1970/01/01/01:00:13.090000,[],0,-1.0940388150970648e-08 ,,1.710048813663434e-08,,0.054683227092027664,,-7.334693208349563e-08,,-1.1044556202932654e-07,,-1.802579419063477e-08
1970/01/01/01:00:13.100000,[],0,-1.0736285638301979e-08 ,,1.7097512738928344e-08,,0.05427131801843643,,-7.516921129990806e-08,,-1.0801682037708815e-07,,-1.8268298873636013e-08
1970/01/01/01:00:13.110000,[],0,-1.0497938518483352e-08 ,,1.71138179183572e-08,,0.053859446197748184,,-7.765579823626467e-08,,-1.057685281580234e-07,,-1.850821540472225e-08
1970/01/01/01:00:13.120000,[],0,-1.0252605875393783e-08 ,,1.7138175323339055e-08,,0.05328100174665451,,-8.079573632358006e-08,,-1.0369695502276954e-07,,-1.874498067877539e-08
1970/01/01/01:00:13.130000,[],0,-1.0000452910219337e-08 ,,1.7170421529044688e-08,,0.05255408212542534,,-8.457565314756721e-08,,-1.0179877563132322e-07,,-1.8978633775645903e-08
1970/01/01/01:00:13.140000,[],0,-9.74164038325398e-09 ,,1.7210394887001712e-08,,0.051695358008146286,,-8.898236814047777e-08,,-1.0007071438167259e-07,,-1.9209215551541092e-08
1970/01/01/01:00:13.150000,[],0,-9.476327278434837e-09 ,,1.725793907780826e-08,,0.050720155239105225,,-9.400290679195678e-08,,-9.850953830436993e-08,,-1.9436761533597746e-08
1970/01/01/01:00:13.160000,[],0,-9.176075899119951e-09 ,,1.7373407601439794e-08,,0.049942079931497574,,-9.954151636293318e-08,,-9.719170179778303e-08,,-1.966330387404014e-08
1970/01/01/01:00:13.170000,[],0,-8.876241963662324e-09 ,,1.750284894797005e-08,,0.049034833908081055,,-1.0559949714661343e-07,,-9.611211737592384e-08,,-1.988825459875443e-08
1970/01/01/01:00:13.180000,[],0,-8.576846788344028e-09 ,,1.764596824216369e-08,,0.0480136014521122,,-1.121658428360206e-07,,-9.526614519472787e-08,,-2.0111624365881653e-08
1970/01/01/01:00:13.190000,[],0,-8.277911689447137e-09 ,,1.7802479490569567e-08,,0.04689233377575874,,-1.1922973897071643e-07,,-9.464918093726737e-08,,-2.0333423833562847e-08
1970/01/01/01:00:13.200000,[],0,-7.975850202512902e-09 ,,1.805073068794627e-08,,0.045948904007673264,,-1.2647645064589597e-07,,-9.435747472252842e-08,,-2.0551796708900838e-08
1970/01/01/01:00:13.210000,[],0,-7.680464264581133e-09 ,,1.8312427130240394e-08,,0.04489212483167648,,-1.3391566255904763e-07,,-9.438483061785519e-08,,-2.0767275898947446e-08
1970/01/01/01:00:13.220000,[],0,-7.391652179222774e-09 ,,1.8587273942216598e-08,,0.04373598098754883,,-1.4154278460409842e-07,,-9.472485373862582e-08,,-2.097989337812578e-08
1970/01/01/01:00:13.230000,[],0,-7.109309585473511e-09 ,,1.887497980135322e-08,,0.042493294924497604,,-1.4935329772924888e-07,,-9.537126999248358e-08,,-2.1189688226286307e-08
1970/01/01/01:00:13.240000,[],0,-6.833336119171918e-09 ,,1.9175260490555956e-08,,0.041175827383995056,,-1.5734275393697317e-07,,-9.631787634134525e-08,,-2.1396695970565816e-08
1970/01/01/01:00:13.250000,[],0,-6.584349954152913e-09 ,,1.956084894061405e-08,,0.040024351328611374,,-1.6495735621901986e-07,,-9.755626706464682e-08,,-2.160075140977824e-08
1970/01/01/01:00:13.260000,[],0,-6.347044223531384e-09 ,,1.995323017922601e-08,,0.038783323019742966,,-1.7221849191173533e-07,,-9.908139730896437e-08,,-2.180346214686324e-08
1970/01/01/01:00:13.270000,[],0,-6.121209317200282e-09 ,,2.0352230123421577e-08,,0.03746480122208595,,-1.7913248484546784e-07,,-1.0088738378044582e-07,,-2.200483351089133e-08
1970/01/01/01:00:13.280000,[],0,-5.906637845498608e-09 ,,2.0757676466587327e-08,,0.03607983514666557,,-1.857056020071468e-07,,-1.0296842134494e-07,,-2.2204870830933032e-08
1970/01/01/01:00:13.290000,[],0,-5.752932796809773e-09 ,,2.121592324044741e-08,,0.034888800233602524,,-1.9192664524325664e-07,,-1.0530564509281248e-07,,-2.2381026809625837e-08
1970/01/01/01:00:13.300000,[],0,-5.612090347995036e-09 ,,2.1666274108156358e-08,,0.03361787647008896,,-1.9742796553146036e-07,,-1.0772914293966096e-07,,-2.255653264171542e-08
1970/01/01/01:00:13.310000,[],0,-5.4838675822566074e-09 ,,2.2108839203838215e-08,,0.03227822855114937,,-2.0222343266596e-07,,-1.1023695378753473e-07,,-2.2731382998131267e-08
1970/01/01/01:00:13.320000,[],0,-5.368024691421169e-09 ,,2.2543733990687542e-08,,0.030880076810717583,,-2.063266606455727e-07,,-1.1282713074933781e-07,,-2.2905576102516534e-08
1970/01/01/01:00:13.330000,[],0,-5.304954253659844e-09 ,,2.294912881950495e-08,,0.029591694474220276,,-2.0974742653834255e-07,,-1.15494344754552e-07,,-2.307322333194861e-08
1970/01/01/01:00:13.340000,[],0,-5.270564873427475e-09 ,,2.3300774643075783e-08,,0.028307411819696426,,-2.1226735213986103e-07,,-1.1818625011983386e-07,,-2.3239453028622847e-08
1970/01/01/01:00:13.350000,[],0,-5.245218925864492e-09 ,,2.3625386091907785e-08,,0.026962609961628914,,-2.1390179938407528e-07,,-1.2090251289009757e-07,,-2.3405004156984432e-08
1970/01/01/01:00:13.360000,[],0,-5.2287383311977464e-09 ,,2.3923472980413862e-08,,0.025566700845956802,,-2.1466831867655856e-07,,-1.2364236567918852e-07,,-2.3569878493390206e-08
1970/01/01/01:00:13.370000,[],0,-5.220946786010927e-09 ,,2.4195532688509047e-08,,0.02412828430533409,,-2.1458419041664456e-07,,-1.264050695226615e-07,,-2.373406893241281e-08
1970/01/01/01:00:13.380000,[],0,-5.221671983690612e-09 ,,2.4442060819751532e-08,,0.02265520952641964,,-2.1366645341913681e-07,,-1.2918989966692607e-07,,-2.3897575474052246e-08
1970/01/01/01:00:13.390000,[],0,-5.262529079175238e-09 ,,2.4562710976283597e-08,,0.02126413583755493,,-2.1199817012984568e-07,,-1.3194330961141532e-07,,-2.405258925364251e-08
1970/01/01/01:00:13.400000,[],0,-5.309003014986047e-09 ,,2.465040260801743e-08,,0.019835002720355988,,-2.095819127134746e-07,,-1.346692783954495e-07,,-2.4205467852311813e-08
1970/01/01/01:00:13.410000,[],0,-5.360976551571639e-09 ,,2.470578941426993e-08,,0.01837518997490406,,-2.0643288678456884e-07,,-1.3736809023612295e-07,,-2.4356241468126427e-08
1970/01/01/01:00:13.420000,[],0,-5.418335113915873e-09 ,,2.472951088350328e-08,,0.016891412436962128,,-2.0256607058399823e-07,,-1.4004000092882052e-07,,-2.4504934970082104e-08
1970/01/01/01:00:13.430000,[],0,-5.480962794734978e-09 ,,2.4722206504179667e-08,,0.015383201651275158,,-1.9822195440610813e-07,,-1.4234382206268492e-07,,-2.465111670346687e-08
1970/01/01/01:00:13.440000,[],0,-5.564446237116272e-09 ,,2.452050118506577e-08,,0.013968830928206444,,-1.9342829205015732e-07,,-1.4427440930830926e-07,,-2.4773797235866368e-08
1970/01/01/01:00:13.450000,[],0,-5.645094169892673e-09 ,,2.4287066580086503e-08,,0.012530392035841942,,-1.8817677016613743e-07,,-1.4585130259092693e-07,,-2.489446160325315e-08
1970/01/01/01:00:13.460000,[],0,-5.722955886966474e-09 ,,2.4022561717629287e-08,,0.011073886416852474,,-1.8247710897867364e-07,,-1.4708142259678425e-07,,-2.50131364509798e-08
1970/01/01/01:00:13.470000,[],0,-5.7980793499723404e-09 ,,2.372764029701102e-08,,0.009600028395652771,,-1.7662758011738333e-07,,-1.4778566992390552e-07,,-2.51311327303938e-08
1970/01/01/01:00:13.480000,[],0,-5.8475717601425e-09 ,,2.3270683158216343e-08,,0.008177503943443298,,-1.7073358549168915e-07,,-1.4794078140312195e-07,,-2.5245187273981173e-08
1970/01/01/01:00:13.490000,[],0,-5.875217645723296e-09 ,,2.2759797602134313e-08,,0.0067514157854020596,,-1.6487862808389764e-07,,-1.4752522758954e-07,,-2.5358009025922e-08
1970/01/01/01:00:13.500000,[],0,-5.877096587170172e-09 ,,2.219969452710302e-08,,0.005324888974428177,,-1.5906236683349562e-07,,-1.4655029190180358e-07,,-2.546935284897245e-08
1970/01/01/01:00:13.510000,[],0,-5.864880581185616e-09 ,,2.1621412216177305e-08,,0.0038902664091438055,,-1.5328099323141942e-07,,-1.4502754197565082e-07,,-2.557970368854967e-08
1970/01/01/01:00:13.520000,[],0,-5.838852512596304e-09 ,,2.1025375218641784e-08,,0.0024519439321011305,,-1.475343793799766e-07,,-1.4296809069946903e-07,,-2.5689068650081026e-08
1970/01/01/01:00:13.530000,[],0,-5.7992948221397e-09 ,,2.0412000978353717e-08,,0.0010099918581545353,,-1.4215930832506274e-07,,-1.403081881790058e-07,,-2.5796557778789975e-08
